,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,انما,انما
3,OK,الدنيا,الدنيا
4,OK,كرؤيا,كرؤيا
5,SUB,افرحت,افرحتوناها
6,DEL,من,
7,DEL,راها,
8,OK,ساعة,ساعة
9,OK,ثم,ثم
10,OK,انقضت,انقضت
11,OK,قاعدة,قاعدة
12,SUB,في,فى
13,SUB,تحقيق,حقيق
14,OK,قوله,قوله
15,SUB,تعالى,تعالي
16,OK,انك,انك
17,OK,ميت,ميت
18,OK,وانهم,وانهم
19,OK,ميتون,ميتون
20,OK,وبيان,وبيان
21,OK,ان,ان
22,OK,الموت,الموت
23,OK,حق,حق
24,OK,اعلم,اعلم
25,OK,ان,ان
26,OK,من,من
27,OK,الحكمة,الحكمة
28,OK,البالغة,البالغة
29,OK,والنعمة,والنعمة
30,OK,السابغة,السابغة
31,OK,ان,ان
32,OK,الله,الله
33,OK,تعالى,تعالى
34,OK,قد,قد
35,OK,جمع,جمع
36,SUB,في,فى
37,OK,طينة,طينة
38,OK,الانسان,الانسان
39,OK,ما,ما
40,OK,افرد,افرد
41,OK,به,به
42,OK,الملائكة,الملائكة
43,OK,المقربين,المقربين
44,OK,وما,وما
45,SUB,افرد,افردبه
46,DEL,به,
47,OK,الحيوانات,الحيوانات
48,OK,المبعدين,المبعدين
49,OK,فافرد,فافرد
50,OK,الملك,الملك
51,OK,بروح,بروح
52,SUB,علوي,علوى
53,OK,باق,باق
54,OK,وافرد,وافرد
55,OK,الحيوانات,الحيوانات
56,OK,بروح,بروح
57,SUB,سفلي,سفلى
58,OK,فان,فان
59,SUB,وخص,وخمص
60,OK,الانسان,الانسان
61,OK,بمعجون,بمعجون
62,OK,مركب,مركب
63,OK,من,من
64,OK,الروحين,الروحين
65,INS,,ف
66,SUB,فان,ان
67,SUB,حيواني,حيوانى
68,OK,وباق,وباق
69,SUB,ملكي,ملكى
70,OK,اتحدا,اتحدا
71,OK,ذاتا,ذاتا
72,OK,احدية,احدية
73,OK,كما,كما
74,OK,بين,بين
75,SUB,في,فى
76,OK,موضعه,موضعه
77,OK,فالحكمة,فالحكمة
78,SUB,في,فى
79,OK,ذلك,ذلك
80,OK,ان,ان
81,OK,الروح,الروح
82,SUB,الملكي,الملكى
83,DEL,غير,
84,OK,مستحيل,مستحيل
85,OK,ولا,ولا
86,OK,نام,نام
87,OK,ولا,ولا
88,OK,متغذ,متغذ
89,OK,وانما,وانما
90,SUB,غذاؤه,غذائه
91,OK,التسبيح,التسبيح
92,OK,والتقديس,والتقديس
93,OK,وهو,وهو
94,OK,بمثابة,بمثابة
95,OK,التنفس,التنفس
96,SUB,الضروري,الضرورى
97,OK,للحيوان,للحيوان
98,DEL,١,
99,OK,ولذلك,ولذلك
100,OK,ليس,ليس
101,OK,للملك,للملك
102,OK,ترق,ترق
103,OK,من,من
104,OK,مقام,مقام
105,OK,معلوم,معلوم
106,INS,,و
107,SUB,والروح,الروح
108,SUB,الحيواني,الحيوانى
109,SUB,مستحيل,مستحي
110,INS,,لم
111,SUB,متغذ,تغذ
112,OK,نام,نام
113,OK,قابل,قابل
114,OK,للتحول,للتحول
115,OK,والانتقال,والانتقال
116,OK,الا,الا
117,OK,انه,انه
118,OK,اذا,اذا
119,OK,مات,مات
120,OK,مات,مات
121,OK,ولم,ولم
122,OK,يبق,يبق
123,OK,منه,منه
124,OK,شيء,شيء
125,OK,فجعل,فجعل
126,OK,الله,الله
127,OK,الانسان,الانسان
128,OK,جامعا,جامعا
129,OK,للروحين,للروحين
130,OK,لينطبع,لينطبع
131,OK,روحه,روحه
132,SUB,الملكي,الملكى
133,OK,بطبع,بطبع
134,OK,روحه,روحه
135,SUB,الحيواني,الحيوانى
136,SUB,في,فى
137,SUB,التغذي,التغذى
138,OK,وقبول,وقبول
139,OK,الفناء,الفناء
140,SUB,الذي,الذى
141,OK,يعبر,يعبر
142,OK,عنه,عنه
143,OK,بالموت,بالموت
144,OK,ليصير,ليصير
145,OK,بروحه,بروحه
146,SUB,الحيواني,الحيوانى
147,SUB,كائنا,كاينا
148,OK,مستحيلا,مستحيلا
149,OK,قابلا,قابلا
150,OK,للفناء,للفناء
151,OK,وينطبع,وينطبع
152,OK,روحه,روحه
153,SUB,الحيواني,الحيوانى
154,OK,بطبع,بطبع
155,OK,روحه,روحه
156,SUB,الملكي,الملكى
157,OK,ليصير,ليصير
