,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,لقوله,لقوله
3,OK,فجعلناه,فجعلناه
4,OK,سميعا,سميعا
5,INS,,ا
6,SUB,بصيرا,بصير
7,SUB,ثم,لم
8,SUB,يصير,يصب
9,OK,انسانا,انسانا
10,SUB,بشريا,بشر
11,INS,,با
12,OK,متفكرا,متفكرا
13,OK,متصرفا,متصرفا
14,SUB,في,فى
15,OK,الامور,الامور
16,OK,لقوله,لقوله
17,OK,انا,انا
18,OK,هديناه,هديناه
19,OK,السبيل,السبيل
20,OK,اما,اما
21,OK,شاكرا,شاكرا
22,OK,واما,واما
23,OK,كفورا,كفورا
24,OK,وقوله,وقوله
25,OK,اكفرت,اكفرت
26,SUB,بالذي,بالذى
27,DEL,خلقك,
28,OK,من,من
29,SUB,تراب,تر
30,INS,,الب
31,OK,ثم,ثم
32,OK,من,من
33,OK,نطفة,نطفة
34,DEL,ثم,
35,SUB,سواك,ا
36,SUB,رجلا,كجلاد
37,INS,,سور
38,SUB,ثم,لم
39,OK,يصير,يصير
40,OK,انسانا,انسانا
41,SUB,معنويا,مع
42,SUB,ذا,نوباذان
43,SUB,نفس,س
44,INS,,س
45,OK,ناطقة,ناطقة
46,OK,لقوله,لقوله
47,OK,ثم,ثم
48,OK,انشاناه,انشاناه
49,OK,خلقا,خلقا
50,OK,اخر,اخر
51,OK,فتبارك,فتبارك
52,OK,الله,الله
53,OK,احسن,احسن
54,OK,الخالقين,الخالقين
55,OK,ثم,ثم
56,OK,يصير,يصير
57,OK,ان,ان
58,OK,ساعده,ساعده
59,OK,التوفيق,التوفيق
60,OK,والعناية,والعناية
61,OK,جوهرا,جوهرا
62,OK,قدسيا,قدسيا
63,OK,وروحا,وروحا
64,SUB,الهيا,الهبا
65,INS,,ل
66,SUB,لقوله,قوله
67,OK,فاذا,فاذا
68,OK,سويته,سويته
69,OK,ونفخت,ونفخت
70,OK,فيه,فيه
71,OK,من,من
72,SUB,روحي,روحى
73,OK,فقعوا,فقعوا
74,OK,له,له
75,OK,ساجدين,ساجدين
76,OK,واول,واول
77,OK,ما,ما
78,OK,يظهر,يظهر
79,OK,فيه,فيه
80,OK,قوة,قوة
81,OK,النزاع,النزاع
82,OK,الموجودة,الموجودة
83,SUB,في,فى
84,OK,النبات,النبات
85,OK,والحيوان,والحيوان
86,OK,وهو,وهو
87,OK,الميل,الميل
88,OK,الى,الى
89,SUB,الملائم,الملايم
90,OK,ميلا,ميلا
91,OK,بالطبع,بالطبع
92,OK,ثم,ثم
93,OK,قوة,قوة
94,OK,تناول,تناول
95,OK,الموافق,الموافق
96,OK,ودفع,ودفع
97,OK,المخالف,المخالف
98,SUB,وهي,وهى
99,OK,قوة,قوة
100,OK,الشهوة,الشهوة
101,OK,والنفره,والنفره
102,OK,ثم,ثم
103,OK,الاحساس,الاحساس
104,OK,ثم,ثم
105,OK,التخيل,التخيل
106,OK,ثم,ثم
107,OK,التصور,التصور
108,OK,ثم,ثم
109,OK,التفكر,التفكر
110,OK,ثم,ثم
111,OK,التعقل,التعقل
112,SUB,النفساني,النفسانى
113,INS,,ال
114,SUB,التفصيلي,تفصيلى
115,OK,ثم,ثم
116,OK,العقل,العقل
117,OK,البسيط,البسيط
118,SUB,الاجمالي,الاجمالى
119,OK,لكنه,لكنه
120,SUB,لم,لمبصر
121,DEL,يصر,
122,OK,انسانا,انسانا
123,SUB,الا,الاب
124,SUB,بالفكرة,الفكرة
125,OK,وبالعقل,وبالعقل
126,SUB,الذي,الذى
127,OK,به,به
128,OK,يتميز,يتميز
129,SUB,في,فى
130,OK,الجملة,الجملة
131,OK,بين,بين
132,OK,الحلال,الحلال
133,OK,والحرام,والحرام
134,SUB,في,فى
135,OK,الافعال,الافعال
136,OK,وبين,وبين
137,OK,الخير,الخير
138,OK,والشر,والشر
139,SUB,في,فى
140,OK,الذوات,الذوات
141,OK,والجميل,والجميل
142,OK,والقبيح,والقبيح
143,SUB,في,فى
144,OK,الصفات,الصفات
145,OK,وهو,وهو
146,OK,اول,اول
147,OK,درجة,درجة
148,OK,الانسانية,الانسانية
149,OK,والى,والى
150,OK,العقل,العقل
151,OK,اشار,اشار
152,OK,بقوله,بقوله
153,OK,تعالى,تعالى
154,OK,وصوركم,وصوركم
155,OK,فاحسن,فاحسن
156,OK,صوركم,صوركم
157,OK,فالانسان,فالانسان
