,operation,one,two
0,INS,,اسرار
1,INS,,الاياته
2,OK,على,على
3,OK,المسخ,المسخ
4,OK,كقوله,كقوله
5,SUB,تعالى,نعالى
6,OK,كلما,كلما
7,OK,نضجت,نضجت
8,OK,جلودهم,جلودهم
9,OK,بدلناهم,بدلناهم
10,OK,جلودا,جلودا
11,OK,غيرها,غيرها
12,OK,ليذوقوا,ليذوقوا
13,OK,العذاب,العذاب
14,OK,وقوله,وقوله
15,OK,ما,ما
16,OK,من,من
17,OK,دابة,دابة
18,SUB,في,فى
19,OK,الارض,الارض
20,OK,ولا,ولا
21,SUB,طائر,طاير
22,OK,يطير,يطير
23,OK,بجناحيه,بجناحيه
24,OK,الا,الا
25,OK,امم,امم
26,OK,امثالكم,امثالكم
27,OK,ما,ما
28,OK,فرطنا,فرطنا
29,SUB,في,فى
30,OK,الكتاب,الكتاب
31,OK,من,من
32,SUB,شيء,شىء
33,OK,وقوله,وقوله
34,SUB,وجعل,وجعلنا
35,OK,منهم,منهم
36,OK,القردة,القردة
37,SUB,والخنازير,الخنازير
38,OK,وعبد,وعبد
39,OK,الطاغوت,الطاغوت
40,OK,وقوله,وقوله
41,OK,فقلنا,فقلنا
42,OK,لهم,لهم
43,OK,كونوا,كونوا
44,OK,قردة,قردة
45,OK,خاسئين,خاسئين
46,OK,وقوله,وقوله
47,SUB,يوم,يومن
48,SUB,تشهد,شهد
49,OK,عليهم,عليهم
50,OK,السنتهم,السنتهم
51,OK,وايديهم,وايديهم
52,OK,وارجلهم,وارجلهم
53,OK,بما,بما
54,OK,كانوا,كانوا
55,OK,يعملون,يعملون
56,OK,وقوله,وقوله
57,OK,وقالوا,وقالوا
58,OK,لجلودهم,لجلودهم
59,OK,لم,لم
60,OK,شهدتم,شهدتم
61,OK,علينا,علينا
62,OK,قالوا,قالوا
63,OK,انطقنا,انطقنا
64,OK,الله,الله
65,SUB,الذي,الذى
66,OK,انطق,انطق
67,OK,كل,كل
68,SUB,شيء,شىء
69,OK,وقوله,وقوله
70,OK,ونحشرهم,ونحشرهم
71,OK,يوم,يوم
72,OK,القيامة,القيامة
73,OK,على,على
74,OK,وجوههم,وجوههم
75,OK,عميا,عميا
76,OK,وبكما,وبكما
77,SUB,وصما,وصماما
78,SUB,ماواهم,ويهم
79,OK,جهنم,جهنم
80,OK,كلما,كلما
81,OK,خبت,خبت
82,OK,زدناهم,زدناهم
83,OK,سعيرا,سعيرا
84,OK,وقوله,وقوله
85,OK,واذا,واذا
86,OK,الوحوش,الوحوش
87,OK,حشرت,حشرت
88,OK,اشارة,اشارة
89,OK,الى,الى
90,OK,انقلاب,انقلاب
91,OK,جواهر,جواهر
92,OK,نفوسهم,نفوسهم
93,OK,الى,الى
94,OK,نفوس,نفوس
95,OK,الوحوش,الوحوش
96,OK,لغلبة,لغلبة
97,OK,صفاتها,صفاتها
98,OK,عليهم,عليهم
99,OK,فتصورت,فتصورت
100,OK,نفوسهم,نفوسهم
101,SUB,في,فى
102,OK,القيامة,القيامة
103,OK,بصورة,بصورة
104,OK,الحيوانات,الحيوانات
105,OK,الوحشية,الوحشية
106,OK,المناسبة,المناسبة
107,INS,,لا
108,SUB,لاخلاقها,خلاق
109,INS,,ها
110,OK,وهيئات,وهيئات
111,OK,نفوسها,نفوسها
112,OK,وكذا,وكذا
113,OK,قوله,قوله
114,OK,يا,يا
115,OK,معشر,معشر
116,OK,الجن,الجن
117,OK,قد,قد
118,OK,استكثرتم,استكثرتم
119,OK,من,من
120,OK,الانس,الانس
121,OK,وقوله,وقوله
122,SUB,يومئذ,يوم
123,OK,يصدر,يصدر
124,OK,الناس,الناس
125,OK,اشتاتا,اشتاتا
126,OK,ليروا,ليروا
127,OK,اعمالهم,اعمالهم
128,OK,وقوله,وقوله
129,OK,ونحشر,ونحشر
130,OK,المجرمين,المجرمين
131,OK,يومئذ,يومئذ
132,OK,زرقا,زرقا
133,OK,وقوله,وقوله
134,INS,,و
135,SUB,ونحشره,نحشره
136,SUB,يوم,بوم
137,OK,القيامة,القيامة
138,OK,اعمى,اعمى
139,OK,وقوله,وقوله
140,SUB,يسحبون,بسحبون
141,SUB,في,فى
142,OK,الحميم,الحميم
143,OK,ثم,ثم
144,SUB,في,فى
145,OK,النار,النار
146,OK,يسجرون,يسجرون
147,OK,وقوله,وقوله
148,OK,الذين,الذين
149,OK,يحشرون,يحشرون
150,OK,على,على
151,OK,وجوههم,وجوههم
152,OK,الى,الى
153,OK,جهنم,جهنم
154,OK,اولئك,اولئك
155,OK,شر,شر
156,OK,مكانا,مكانا
157,OK,واضل,واضل
158,OK,سبيلا,سبيلا
159,OK,وقوله,وقوله
160,OK,واذا,واذا
161,OK,وقع,وقع
162,INS,,عليهم
163,OK,القول,القول
164,DEL,عليهم,
165,OK,اخرجنا,اخرجنا
166,OK,لهم,لهم
167,OK,دابة,دابة
168,OK,من,من
169,OK,الارض,الارض
170,OK,تكلمهم,تكلمهم
171,OK,ان,ان
172,OK,الناس,الناس
173,OK,كانوا,كانوا
174,OK,باياتنا,باياتنا
175,OK,لا,لا
176,OK,يوقنون,يوقنون
177,OK,ويوم,ويوم
178,OK,نحشر,نحشر
179,OK,من,من
180,OK,كل,كل
181,OK,امة,امة
182,OK,فوجا,فوجا
183,OK,ممن,ممن
184,SUB,يكذب,بكذب
185,OK,باياتنا,باياتنا
186,OK,فهم,فهم
187,OK,يوزعون,يوزعون
188,OK,وقوله,وقوله
189,SUB,ووقع,فوقع
190,OK,القول,القول
191,OK,عليهم,عليهم
192,OK,بما,بما
193,OK,ظلموا,ظلموا
194,OK,فهم,فهم
195,OK,لا,لا
196,OK,ينطقون,ينطقون
197,OK,الى,الى
198,OK,غير,غير
199,OK,ذلك,ذلك
200,OK,من,من
201,OK,الايات,الايات
202,OK,المشيرة,المشيرة
203,OK,الى,الى
204,OK,تبديل,تبديل
205,OK,الصور,الصور
206,OK,والاشكال,والاشكال
207,OK,بواسطة,بواسطة
208,OK,تبدل,تبدل
209,OK,الاخلاق,الاخلاق
210,OK,والاحوال,والاحوال
211,OK,وكذا,وكذا
212,OK,قوله,قوله
213,OK,ان,ان
214,OK,الذين,الذين
215,OK,كذبوا,كذبوا
216,OK,باياتنا,باياتنا
217,INS,,ولقاء
218,SUB,واستكبروا,الاخره
219,DEL,عنها,
220,OK,لا,لا
221,SUB,تفتح,نفتح
222,OK,لهم,لهم
223,OK,ابواب,ابواب
224,OK,السماء,السماء
225,OK,ولا,ولا
226,OK,يدخلون,يدخلون
227,OK,الجنة,الجنة
228,OK,حتى,حتى
229,OK,يلج,يلج
230,OK,الجمل,الجمل
231,SUB,في,فى
232,OK,سم,سم
233,OK,الخياط,الخياط
234,SUB,وكذلك,كذلك
235,SUB,نجزي,نجزى
236,OK,المجرمين,المجرمين
237,OK,لهم,لهم
238,OK,من,من
239,OK,جهنم,جهنم
240,OK,مهاد,مهاد
241,OK,ومن,ومن
242,OK,فوقهم,فوقهم
243,OK,غواش,غواش
244,OK,وكذلك,وكذلك
245,SUB,نجزي,نجزى
246,OK,الظالمين,الظالمين
247,OK,اياك,اياك
248,SUB,وان,وانتظن
249,DEL,تظن,
250,OK,من,من
251,OK,ظاهر,ظاهر
252,OK,هذه,هذه
253,OK,الاية,الاية
254,OK,وغيرها,وغيرها
255,OK,ان,ان
256,OK,الجنة,الجنة
257,INS,,و
258,SUB,وطبقاتها,طبقاته
259,INS,,ا
260,SUB,هي,هى
261,OK,بعينها,بعينها
262,OK,ظواهر,ظواهر
263,OK,اجرام,اجرام
264,OK,السماوات,السماوات
265,OK,كما,كما
266,OK,زعمه,زعمه
267,OK,الناقصون,الناقصون
268,SUB,في,فى
269,OK,العلم,العلم
270,OK,الذين,الذين
271,OK,يريدون,يريدون
272,OK,ان,ان
273,OK,يدخلوا,يدخلوا
274,OK,بيوت,بيوت
275,OK,العلم,العلم
276,OK,من,من
277,OK,ظهورها,ظهورها
278,OK,ولا,ولا
279,OK,يدخلون,يدخلون
280,OK,البيوت,البيوت
281,OK,من,من
282,OK,ابوابها,ابوابها
283,OK,فان,فان
284,OK,الجنة,الجنة
285,OK,باقية,باقية
286,OK,لانها,لانها
287,SUB,هي,هى
288,OK,دار,دار
289,OK,البقاء,البقاء
290,OK,والافلاك,والافلاك
291,OK,وما,وما
292,OK,فيها,فيها
293,OK,دار,دار
294,OK,الفناء,الفناء
295,SUB,وهي,وهى
296,OK,من,من
297,OK,عالم,عالم
298,OK,الدنيا,الدنيا
299,OK,والجنة,والجنة
300,OK,من,من
301,OK,عالم,عالم
302,OK,الاخرة,الاخرة
303,OK,وعالم,وعالم
304,OK,الصورة,الصورة
305,OK,الغائبة,الغائبة
306,OK,عن,عن
