,operation,one,two
0,INS,,١٣٩
1,OK,المتحذرات,المتحذرات
2,OK,من,من
3,OK,كل,كل
4,OK,ما,ما
5,SUB,يجلب,ل
6,SUB,السمنة,السمتة
7,OK,في,في
8,OK,طعام,طعام
9,OK,وشراب,وشراب
10,SUB,فصدقت,وصدفت
11,SUB,على,عن
12,OK,كل,كل
13,DEL,ما,
14,SUB,اقترحه,مالقترحه
15,OK,عليها,عليها
16,OK,الا,الا
17,INS,,ص
18,SUB,صفحة,جفة
19,OK,شواء,شواء
20,DEL,لا,
21,SUB,تشبع,للتشمع
22,SUB,فاراد,واراد
23,SUB,ان,ار
24,SUB,يحذرها,عذرها
25,OK,من,من
26,SUB,القسوة,المساة
27,OK,على,على
28,OK,جسدها,جسدها
29,INS,,و
30,SUB,وقال,قال
31,SUB,لها,ها
32,OK,ان,ان
33,OK,بعض,بعض
34,OK,الاجسام,الاجسام
35,OK,اذا,اذا
36,OK,خف,خف
37,DEL,لم,
38,SUB,تكن,ن
39,OK,خفته,خفته
40,OK,على,على
41,OK,استواء,استواء
42,OK,واحد,واحد
43,OK,فيخف,فيخف
44,SUB,هنا,هذا
45,OK,ويسمن,ويسمن
46,OK,هناك,هناك
47,OK,ويشوه,ويشوه
48,OK,من,من
49,SUB,حيث,حيت
50,SUB,يراد,راد
51,OK,له,له
52,OK,حسن,حسن
53,OK,الهندام,الهندام
54,OK,ولا,ولا
55,OK,ينال,ينال
56,SUB,اصحابه,اتحايه
57,OK,الا,الا
58,OK,الجوع,الجوع
59,OK,والندم,والندم
60,SUB,فنظرت,وتظرت
61,SUB,اليه,اياه
62,INS,,دمذى
63,DEL,بعيني,
64,OK,طفلة,طفلة
65,SUB,تخاف,تخلف
66,SUB,وسالته,وسليته
67,OK,مستوثقة,مستوثقة
68,SUB,احق,اسق
69,DEL,ما,
70,SUB,تقول,ماتقول
71,DEL,سارة,
72,OK,قال,قال
73,OK,حق,حق
74,OK,كل,كل
75,SUB,الحق,الحقى
76,OK,وساريك,وساريك
77,OK,اذا,اذا
78,OK,زرتني,زرتني
79,OK,في,في
80,OK,المنزل,المنزل
81,SUB,صور,صورالقاءال
82,DEL,التماثيل,
83,OK,التي,التي
84,SUB,يعدونها,يعدومها
85,SUB,في,فى
86,OK,العالم,العالم
87,OK,باسره,باسره
88,SUB,نماذج,بماذج
89,SUB,لجمال,جال
90,OK,الانوثة,الانوثة
91,SUB,فان,وان
92,OK,تماثيل,تماثيل
93,SUB,الزهرة,الرهرة
94,OK,التي,التي
95,OK,صنعها,صنعها
96,SUB,اليونان,الاوتار
97,SUB,وهم,وم
98,OK,اساتذة,اساتذة
99,SUB,الذوق,الداق
100,SUB,السليم,ايسا
101,OK,ليست,ليست
102,SUB,على,عل
103,OK,نحافة,نحافة
104,OK,ولا,ولا
105,SUB,ودقة,دقة
106,OK,في,في
107,OK,الخصور,الخصور
108,INS,,و
109,INS,,ر
110,SUB,والاطراف,الاط
111,INS,,اف
112,SUB,ولكنها,ولـكتها
113,OK,مثال,مثال
114,SUB,الجسم,الجسر
115,OK,المتين,المتين
116,SUB,المنسوق,المنساق
117,SUB,وسيفسد,وسمفسد
118,SUB,علينا,عينا
119,OK,سماسرة,سماسرة
120,SUB,البدع,الادع
121,OK,الحديثة,الحديثة
122,SUB,تنويع,تتو
123,INS,,يع
124,SUB,الجمال,الممال
125,SUB,في,ف
126,SUB,بنات,بذا
127,INS,,ت
128,SUB,حواء,حؤلا
129,SUB,فاين,الان
130,OK,نرى,نرى
131,SUB,البضاضة,الضلضة
132,SUB,والسموق,والساق
133,DEL,اذ,
134,SUB,اصبح,اذاراصيح
135,OK,النساء,النساء
136,SUB,وكلهن,وكلان
137,OK,نحيفات,نحيفات
138,OK,هزيلات,هزيلات
139,OK,وكيف,وكيف
140,OK,تتعدد,تتعدد
141,SUB,القوالب,القاللت
142,OK,اذا,اذا
143,SUB,كانت,نلتت
144,OK,المراة,المراة
145,DEL,لا,
146,SUB,تخلق,للتخلق
147,OK,لنا,لنا
148,OK,الا,الا
149,OK,في,في
150,SUB,قالب,قليب
151,OK,واحد,واحد
152,SUB,وسرها,وسر
153,SUB,ما,ها
154,SUB,سمعت,ماسمعت
155,SUB,فسالته,فسا
156,INS,,لته
157,OK,عفوا,عفوا
158,SUB,ايعجبك,ااعجمك
159,OK,اذن,اذن
160,OK,هندام,هندام
161,SUB,جسمي,جسم
162,SUB,على,عل
163,SUB,ما,ماهو
164,DEL,هو,
165,SUB,عليه,عيته
166,OK,قال,قال
167,SUB,متماجنا,مراجنا
168,OK,ومن,ومن
169,OK,اين,اين
170,OK,لي,لي
171,OK,ان,ان
172,SUB,احكم,اسي
