,operation,one,two
0,SUB,تجربة,بحرية
1,OK,جديدة,جديدة
2,OK,بعد,بعد
3,OK,ان,ان
4,OK,فشلت,فشلت
5,SUB,تجربته,بجرتته
6,SUB,السابقة,السارقة
7,OK,ولا,ولا
8,SUB,بد,بده
9,OK,له,له
10,OK,من,من
11,SUB,الذهاب,الذها
12,INS,,ولا
13,SUB,ولاسرور,سرور
14,OK,له,له
15,OK,في,في
16,OK,القعود,القعود
17,OK,والاحجام,والاحجام
18,SUB,والتسليم,والنا
19,OK,بينه,بينه
20,OK,وبين,وبين
21,INS,,شم
22,SUB,ضميره,يره
23,OK,ان,ان
24,OK,الذهاب,الذهاب
25,OK,لا,لا
26,SUB,يفيد,يفسد
27,OK,لقد,لقد
28,OK,كانا,كانا
29,SUB,يحضران,ضران
30,SUB,الى,الي
31,SUB,الموعد,الموءد
32,SUB,بحكم,حت
33,SUB,العادة,الهادة
34,OK,التي,التي
35,OK,لم,لم
36,SUB,يجسرا,جسرا
37,OK,بعد,بعد
38,SUB,على,عل
39,OK,تغييرها,تغييرها
40,SUB,لانهما,لاها
41,SUB,كانا,تا
42,OK,يخافان,يخافان
43,OK,من,من
44,SUB,التفكير,التفمكبر
45,OK,في,في
46,OK,التغيير,التغيير
47,SUB,ويخافان,وخلقان
48,OK,من,من
49,SUB,التفكير,التفسكير
50,OK,في,في
51,OK,ذلك,ذلك
52,SUB,الخواء,الخ
53,INS,,اا
54,INS,,ا
55,INS,,و
56,SUB,الموحش,وحش
57,SUB,الذي,اذاي
58,SUB,يستولي,يستو
59,INS,,لي
60,OK,عليهما,عليهما
61,OK,لا,لا
62,SUB,محالة,بحلية
63,OK,بعد,بعد
64,OK,ذلك,ذلك
65,SUB,التغيير,التخيير
66,SUB,فهما,واما
67,SUB,يحضران,بصمران
68,SUB,لانهما,لاهما
69,SUB,خائفان,خائفاس
70,OK,من,من
71,SUB,الغياب,الغالب
72,OK,لا,لا
73,SUB,لانهما,لايهما
74,SUB,راغبان,راغان
75,SUB,في,ف
76,SUB,الحضور,الحضو
77,OK,اما,اما
78,OK,قبل,قبل
79,OK,ذلك,ذلك
80,SUB,فما,وا
81,SUB,ابعد,اتمدد
82,OK,الفرق,الفرق
83,OK,وما,وما
84,SUB,اهول,ادو
85,INS,,ل
86,OK,الاختلاف,الاختلاف
87,OK,وما,وما
88,OK,احب,احب
89,OK,اللقاء,اللقاء
90,SUB,بعد,يعدد
91,OK,طول,طول
92,SUB,الانتظار,الا
93,INS,,ر
94,OK,وان,وان
95,SUB,اطول,اطو
96,INS,,ل
97,SUB,امد,اد
98,INS,,ط
99,SUB,لهذا,سذا
100,SUB,الانتظار,الانتفاار
101,OK,ما,ما
102,OK,كان,كان
103,INS,,لان
104,SUB,ليزيد,يد
105,SUB,على,عل
106,OK,يوم,يوم
107,OK,واحد,واحد
108,OK,او,او
109,INS,,يرض
110,SUB,بعضيوم,يؤم
111,OK,في,في
112,INS,,معظ
113,SUB,بعضالاوقات,الاوقات
114,OK,كانت,كانت
115,SUB,الساعة,السلة
116,OK,الخامسة,الخامسة
117,SUB,كانها,تاما
118,OK,علامة,علامة
119,OK,موسومة,موسومة
120,OK,في,في
121,OK,مدار,مدار
122,SUB,الفلك,القبلك
123,SUB,بالشهب,بالشرب
124,SUB,والكواكب,والـكؤا
125,INS,,كب
126,SUB,والهالات,والا
127,INS,,ايا
128,INS,,ت
129,OK,وكان,وكان
130,INS,,ص
131,SUB,صاحبنا,احمتا
132,SUB,يتعجل,يتهاجل
133,OK,الوقت,الوقت
134,OK,قبل,قبل
135,SUB,حلولها,حلو
136,SUB,بربع,ربع
137,OK,ساعة,ساعة
138,SUB,فيلتزم,ويلزم
139,SUB,مكانه,منه
140,SUB,وراء,ورلء
141,OK,النافذة,النافذة
142,SUB,لينظر,لنفا
143,INS,,ر
144,SUB,من,ن
145,INS,,دعاة
146,DEL,ثقوبها,
147,SUB,الى,اا
148,SUB,منعطف,منة
149,INS,,م
150,SUB,الطريق,راى
151,SUB,حيث,ث
152,INS,,ارن
153,DEL,يلوح,
154,SUB,القادم,القسادم
155,OK,اول,اول
156,OK,ما,ما
157,OK,يقبل,يقبل
158,SUB,على,عل
159,SUB,الدار,ال
160,INS,,اتو
161,INS,,ه
162,OK,وكثيرا,وكثيرا
163,SUB,ما,ماكا
164,INS,,المي
165,INS,,٢
166,INS,,هؤو
167,INS,,و
168,SUB,كانت,سات
169,DEL,الغيوم,
170,SUB,تكفهر,در
171,SUB,والغيوث,و
172,INS,,و
173,INS,,ا
174,DEL,تنهمر,
175,SUB,والهواء,اء
176,OK,يعصف,يعصف
177,SUB,باردا,اردا
178,OK,قارسا,قارسا
179,OK,في,في
180,SUB,صبارة,صمارة
181,DEL,الشتاء,
182,SUB,وصاحبنا,وصلحمنا
183,OK,واقف,واقف
184,OK,وراء,وراء
185,OK,النافذة,النافذة
186,INS,,وس
