,operation,one,two
0,SUB,اثنين,اثنان
1,OK,لا,لا
2,SUB,ثالث,ثالت
3,SUB,لهما,لمها
4,SUB,في,ف
5,OK,الذهن,الذهن
6,OK,ولا,ولا
7,OK,في,في
8,OK,الخيال,الخيال
9,SUB,قسم,قسه
10,SUB,فيه,وبه
11,OK,كل,كل
12,SUB,شيء,ثية
13,OK,وقسم,وقسم
14,OK,ليس,ليس
15,OK,فيه,فيه
16,SUB,من,متثىء
17,DEL,شيء,
18,SUB,او,اؤوسه
19,DEL,قسم,
20,OK,موجود,موجود
21,SUB,وقسم,وهه
22,INS,,ليس
23,SUB,لا,له
24,OK,وجود,وجود
25,DEL,له,
26,OK,والبيت,والبيت
27,OK,هو,هو
28,OK,القسم,القسم
29,SUB,العامر,العلم
30,OK,الزاخر,الزاخر
31,OK,الحافل,الحافل
32,OK,الوهاج,الوهاج
33,OK,والدنيا,والدنيا
34,SUB,هي,ه
35,SUB,القسم,ايقسم
36,OK,المهجور,المهجور
37,OK,الذي,الذي
38,INS,,لا
39,OK,تتسع,تتسع
40,SUB,قاراته,قار
41,INS,,اتة
42,SUB,وبحاره,وحارة
43,OK,ومن,ومن
44,OK,فيها,فيها
45,OK,وما,وما
46,SUB,فيها,وايا
47,OK,من,من
48,OK,السكان,السكان
49,SUB,لاوسع,للو
50,OK,من,من
51,SUB,مكانها,مكاها
52,SUB,في,فى
53,OK,خرائط,خرائط
54,OK,الاطفال,الاطفال
55,OK,والذي,والذي
56,SUB,يحدث,تحدث
57,SUB,في,ف
58,OK,الشتاء,الشتاء
59,OK,قد,قد
60,OK,كان,كان
61,SUB,يحدث,حدث
62,SUB,مثله,مشيه
63,OK,في,في
64,OK,الصيف,الصيف
65,SUB,ايام,اذا
66,OK,السموم,السموم
67,OK,والحرور,والحرور
68,SUB,فلا,ولا
69,OK,تاخير,تاخير
70,OK,ولا,ولا
71,OK,اعتذار,اعتذار
72,OK,ولا,ولا
73,OK,سلامة,سلامة
74,OK,مع,مع
75,OK,ذلك,ذلك
76,SUB,من,م
77,OK,قلق,قلق
78,OK,الانتظار,الانتظار
79,OK,حتى,حتى
80,SUB,يحين,حان
81,OK,الموعد,الموعد
82,SUB,ويستقر,واستقر
83,OK,القرار,القرار
84,SUB,في,ف
85,SUB,تلك,تيك
86,SUB,الايام,الانام
87,OK,كانت,كانت
88,OK,كل,كل
89,SUB,هنيهة,هذية
90,OK,لها,لها
91,OK,شعورها,شعورها
92,OK,المحبوب,المحبوب
93,SUB,المتجدد,المتجددالبهاج
94,DEL,البهيج,
95,OK,اذا,اذا
96,SUB,انفتح,انقت
97,SUB,الباب,السلت
98,OK,للقاء,للقاء
99,SUB,فذلك,وذلك
100,SUB,شعور,شعار
101,OK,القائد,القائد
102,OK,الذي,الذي
103,SUB,يفتح,يقت
104,SUB,باب,ناب
105,SUB,حصنه,حصته
106,SUB,ليتلقى,لتلق
107,SUB,نجدة,بجدة
108,OK,الامان,الامان
109,OK,والاطمئنان,والاطمئنان
110,OK,الى,الى
111,OK,زمن,زمن
112,OK,طويل,طويل
113,SUB,وليطرد,ولاطرد
114,OK,المخاوف,المخاوف
115,OK,من,من
116,OK,وراء,وراء
117,OK,ذلك,ذلك
118,SUB,الباب,الاب
119,OK,الى,الى
120,SUB,مهرب,مارب
121,SUB,سحيق,بحيق
122,OK,واذا,واذا
123,SUB,انفتح,انفة
124,OK,الباب,الباب
125,OK,للوداع,للوداع
126,OK,فذلك,فذلك
127,OK,شعور,شعور
128,OK,الشارب,الشارب
129,OK,الذي,الذي
130,OK,استوفى,استوفى
131,OK,نصيبه,نصيبه
132,OK,من,من
133,OK,العقار,العقار
134,SUB,وبقي,ويق
135,OK,له,له
136,OK,نصيبه,نصيبه
137,SUB,من,عن
138,INS,,وهو
139,SUB,النشوة,النش
140,SUB,والتذكار,التذكار
141,OK,ونصيبه,ونصيبه
142,OK,من,من
143,OK,الشوق,الشوق
144,OK,في,في
145,OK,الغد,الغد
146,OK,الى,الى
147,OK,مثل,مثل
148,OK,هذا,هذا
149,OK,اللقاء,اللقاء
150,OK,ومثل,ومثل
151,OK,هذا,هذا
152,OK,الوداع,الوداع
153,OK,ومثل,ومثل
154,OK,هذا,هذا
155,OK,الانتظار,الانتظار
156,OK,وبين,وبين
157,OK,لقاء,لقاء
158,OK,كل,كل
159,OK,يوم,يوم
160,SUB,ووداعه,ووداعة
161,OK,الف,الف
162,OK,لقاء,لقاء
163,OK,ووداع,ووداع
164,OK,والف,والف
165,SUB,انتقال,ت
166,OK,من,من
167,INS,,اقال
168,OK,حال,حال
169,OK,الى,الى
170,OK,حال,حال
171,OK,والف,والف
172,OK,سكينة,سكينة
173,SUB,والف,الف
174,SUB,ابتدار,اتدار
175,OK,تلك,تلك
176,OK,ايام,ايام
177,INS,,ب
178,DEL,ثم,
179,SUB,جاءت,حاءت
180,SUB,بعدها,لعدها
181,SUB,ايام,ابا
