,operation,one,two
0,INS,,١٤٥
1,INS,,الارقات
2,INS,,معزل
3,INS,,عن
4,OK,الانوثة,الانوثة
5,OK,والذكورة,والذكورة
6,SUB,فلا,ولا
7,SUB,تكون,كون
8,OK,الانوثة,الانوثة
9,SUB,الحيوانية,الباانية
10,OK,هي,هي
11,OK,كل,كل
12,SUB,وظيفتها,وظيفتا
13,OK,في,في
14,SUB,الحياة,ايات
15,OK,ولقد,ولقد
16,SUB,تجلى,لي
17,OK,له,له
18,OK,كل,كل
19,OK,اولئك,اولئك
20,OK,من,من
21,OK,سارة,سارة
22,SUB,في,ف
23,OK,اقل,اقل
24,OK,من,من
25,OK,ساعة,ساعة
26,OK,يوم,يوم
27,SUB,جاءته,جاءه
28,SUB,في,ف
29,OK,اول,اول
30,OK,زيارة,زيارة
31,OK,جاءته,جاءته
32,OK,في,في
33,OK,زينة,زينة
34,OK,تلفت,تلفت
35,OK,العين,العين
36,OK,الى,الى
37,OK,كل,كل
38,OK,مزية,مزية
39,INS,,ق
40,DEL,في,
41,OK,جسدها,جسدها
42,OK,ولا,ولا
43,OK,تلفت,تلفت
44,OK,النظر,النظر
45,OK,الى,الى
46,OK,عيب,عيب
47,OK,في,في
48,OK,نفسها,نفسها
49,OK,ولم,ولم
50,OK,يكد,يكد
51,OK,يستقر,يستقر
52,OK,بها,بها
53,SUB,المجلس,الجلس
54,OK,حتى,حتى
55,OK,نهضت,نهضت
56,OK,الى,الى
57,OK,اثاث,اثاث
58,OK,الحجرة,الحجرة
59,OK,تضعه,تضعه
60,INS,,ق
61,DEL,في,
62,OK,مواضعه,مواضعه
63,SUB,التي,الى
64,SUB,تهواها,تهولها
65,OK,والى,والى
66,OK,جوانب,جوانب
67,OK,البيت,البيت
68,SUB,تعيد,تصد
69,OK,تنظيمه,تنظيمه
70,SUB,على,عل
71,OK,النحو,النحو
72,OK,الذي,الذي
73,SUB,تود,تو
74,INS,,د
75,OK,ان,ان
76,OK,تراه,تراه
77,OK,والى,والى
78,SUB,المطبخ,المطمخ
79,DEL,تجول,
80,DEL,ايام,
81,SUB,فيه,ويقيه
82,OK,بنظرة,بنظرة
83,OK,فاحصة,فاحصة
84,OK,تدرك,تدرك
85,OK,لاول,لاول
86,OK,وهلة,وهلة
87,OK,كيف,كيف
88,SUB,طهيت,طابت
89,OK,كل,كل
90,SUB,صفحة,صحفة
91,SUB,وكيف,وكاف
92,OK,اعدت,اعدت
93,OK,كل,كل
94,SUB,طبخة,طيخة
95,OK,وكيف,وكيف
96,INS,,لو
97,SUB,لوحظت,حظت
98,SUB,النظافة,النطظافة
99,SUB,في,وي
100,OK,التحضير,التحضير
101,OK,والغسل,والغسل
102,OK,والتجفيف,والتجفيف
103,INS,,وحان
104,INS,,وقت
105,INS,,المائدة
106,INS,,وقسد
107,INS,,لهسا
108,INS,,ايديك
109,OK,قائلا,قائلا
110,OK,هذا,هذا
111,OK,اعتراف,اعتراف
112,OK,بفضل,بفضل
113,OK,الديك,الديك
114,SUB,في,فى
115,SUB,تعارفنا,تعارفتا
116,DEL,الديك,
117,DEL,وحان,
118,DEL,وقت,
119,DEL,المائدة,
120,DEL,فقدم,
121,DEL,لها,
122,SUB,وتمهيد,وامهبد
123,OK,محادثتنا,محادثتنا
124,SUB,الاولى,الاول
125,SUB,فما,فلا
126,SUB,اسرع,ع
127,DEL,ما,
128,SUB,قالها,ماقلها
129,OK,حتى,حتى
130,SUB,بادرته,ادرته
131,SUB,متهافتة,متهاتفة
132,SUB,لا,للاح
133,DEL,احب,
134,DEL,يا,
135,SUB,صاحبي,ياصاحي
136,OK,ان,ان
137,OK,تعرف,تعرف
138,OK,لي,لي
139,SUB,فضلا,تلا
140,SUB,على,عل
141,OK,هذه,هذه
142,OK,الطريقة,الطريقة
143,SUB,فطرب,وط
144,SUB,للنكتة,لتكتة
145,SUB,ووجم,وو
146,INS,,وق
147,DEL,في,
148,OK,وقت,وقت
149,OK,واحد,واحد
150,OK,ولو,ولو
151,SUB,كان,كارر
152,SUB,يتوقع,يتواع
153,OK,عند,عند
154,SUB,فتاة,واة
155,SUB,صغيرة,صذرر
156,OK,هذه,هذه
157,OK,الفكاهة,الفكاهة
158,SUB,الماضية,الماضمة
159,OK,لاحترس,لاحترس
160,INS,,بهض
161,SUB,بعضالاحتراس,الاحتراس
162,OK,ولكنها,ولكنها
163,SUB,فاجاته,دا
164,SUB,بها,ه
165,SUB,فوجم,افو
166,SUB,ولم,و
167,SUB,يسعه,يسحة
168,OK,الا,الا
169,OK,ان,ان
170,OK,ينقذ,ينقذ
171,SUB,نفسه,نمسة
172,OK,وهو,وهو
173,SUB,يردد,ردد
174,INS,,ى
175,DEL,فيشيء,
176,SUB,من,مي
177,SUB,التلعثم,الكلمم
178,OK,ان,ان
179,OK,كنت,كنت
180,DEL,لا,
181,SUB,تابين,لاتلرين
182,OK,ان,ان
183,SUB,امزجك,امز
184,INS,,جك
185,SUB,بدمي,يداى
186,SUB,ولحمي,ولى
187,OK,وان,وان
