,operation,one,two
0,INS,,١٦٠
1,OK,على,على
2,OK,تقديس,تقديس
3,OK,هؤلاء,هؤلاء
4,OK,النوابغ,النوابغ
5,OK,والعلو,والعلو
6,OK,بهم,بهم
7,OK,الى,الى
8,OK,مرتبة,مرتبة
9,SUB,العصمة,الهصمة
10,SUB,والتاليه,والتاله
11,SUB,فاذا,واذا
12,SUB,بدهتها,دهها
13,OK,الملاحظة,الملاحظة
14,OK,ولم,ولم
15,SUB,تجهل,جهل
16,OK,سدادها,سدادها
17,OK,فغرت,فغرت
18,OK,فاها,فاها
19,SUB,الصغير,الصغار
20,SUB,وحملقت,وحلمت
21,SUB,بعينيها,يا
22,SUB,الواسعتين,الواسعتان
23,DEL,كما,
24,SUB,تفعل,كاتفعل
25,OK,الطفلة,الطفلة
26,SUB,وهي,و
27,SUB,تتفرج,تتذرن
28,SUB,على,مل
29,SUB,منظر,نفار
30,OK,طريف,طريف
31,INS,,و
32,SUB,وجال,جلل
33,OK,في,في
34,SUB,قلبها,قيها
35,SUB,اكبار,اكيار
36,OK,تعبر,تعبر
37,OK,عنه,عنه
38,OK,بكل,بكل
39,DEL,ما,
40,SUB,تستطيع,ماتستطيح
41,DEL,من,
42,SUB,علامات,علا
43,INS,,ملت
44,OK,التحبب,التحبب
45,OK,والتدليل,والتدليل
46,OK,الا,الا
47,OK,ان,ان
48,SUB,شيئا,شيما
49,OK,من,من
50,SUB,ذلك,ذللك
51,SUB,في,ف
52,OK,مدى,مدى
53,OK,السنوات,السنوات
54,OK,الطوال,الطوال
55,OK,لم,لم
56,SUB,ينعشها,ينعسها
57,SUB,ولم,وم
58,OK,يلمس,يلمس
59,INS,,كو
60,SUB,كوامن,امن
61,SUB,انوثتها,انو
62,INS,,ثاا
63,OK,ولم,ولم
64,SUB,يقدح,يقد
65,OK,من,من
66,OK,سرورها,سرورها
67,OK,به,به
68,SUB,وحنينها,وحذوتيا
69,SUB,الى,الي
70,SUB,جواره,ا
71,INS,,ج
72,INS,,مه
73,OK,مثل,مثل
74,DEL,ما,
75,SUB,نعشها,مانعشها
76,SUB,وسرى,وسري
77,OK,فيها,فيها
78,OK,وتجلى,وتجلى
79,OK,عليها,عليها
80,SUB,في,ف
81,OK,حادثة,حادثة
82,SUB,عرضية,عرضة
83,OK,حدثت,حدثت
84,OK,ذات,ذات
85,OK,مساء,مساء
86,SUB,في,ف
87,INS,,مر
88,SUB,مركبة,كبة
89,OK,من,من
90,INS,,مر
91,SUB,مركبات,كبلت
92,OK,الاجرة,الاجرة
93,OK,بين,بين
94,OK,الزمالك,الزمالك
95,SUB,والجزيرة,والزارة
96,OK,كانت,كانت
97,OK,المركبة,المركبة
98,OK,تسير,تسير
99,OK,على,على
100,SUB,مهل,مال
101,OK,والحوذي,والحوذي
102,OK,قد,قد
103,OK,غفل,غفل
104,INS,,ء
105,INS,,ى
106,DEL,عن,
107,OK,اشعال,اشعال
108,OK,مصابيحها,مصابيحها
109,SUB,بعد,اعد
110,INS,,م
111,SUB,مغيب,ميم
112,DEL,الشمس,
113,OK,فصدمت,فصدمت
114,OK,واحدا,واحدا
115,OK,من,من
116,OK,ثلاثة,ثلاثة
117,OK,او,او
