,operation,one,two
0,INS,,١١٥
1,OK,اراك,اراك
2,OK,ضننت,ضننت
3,OK,علي,علي
4,SUB,بقميص,يقماص
5,OK,الكتاف,الكتاف
6,SUB,اليوم,الئام
7,OK,لا,لا
8,OK,لا,لا
9,SUB,انني,اتبى
10,SUB,اريد,ار
11,INS,,يد
12,OK,اليوم,اليوم
13,OK,قميص,قميص
14,SUB,الكتاف,الحكتاف
15,OK,قل,قل
16,OK,قل,قل
17,OK,اليست,اليست
18,OK,كل,كل
19,SUB,صداقة,صداقةفي
20,DEL,في,
21,OK,هذه,هذه
22,OK,الدنيا,الدنيا
23,OK,لغرض,لغرض
24,OK,هل,هل
25,OK,يصادق,يصادق
26,OK,الناس,الناس
27,OK,احدا,احدا
28,OK,الا,الا
29,SUB,لمال,لملل
30,OK,او,او
31,SUB,جمال,بجمال
32,OK,او,او
33,OK,سلطان,سلطان
34,OK,او,او
35,SUB,نحو,يحو
36,OK,ذلك,ذلك
37,OK,من,من
38,OK,الذرائع,الذرائع
39,OK,واللبانات,واللبانات
40,OK,قال,قال
41,OK,همام,همام
42,OK,ومن,ومن
43,DEL,لم,
44,SUB,يكن,لميكن
45,OK,له,له
46,OK,مال,مال
47,OK,ولا,ولا
48,OK,جمال,جمال
49,OK,ولا,ولا
50,OK,سلطان,سلطان
51,SUB,ولا,وللمزاة
52,DEL,مزية,
53,OK,من,من
54,OK,المزايا,المزايا
55,SUB,فهل,وهل
56,OK,هو,هو
57,OK,انسان,انسان
58,OK,يستحق,يستحق
59,OK,صداقة,صداقة
60,OK,انسان,انسان
61,SUB,فوثبت,واثبت
62,OK,وصفقت,وصفقت
63,SUB,كما,كا
64,OK,يصفق,يصفق
65,OK,الطفل,الطفل
66,OK,الارعن,الارعن
67,OK,قد,قد
68,OK,ظفر,ظفر
69,SUB,بالامنية,الامنية
70,OK,الممنوعة,الممنوعة
71,OK,وجعلت,وجعلت
72,OK,تقول,تقول
73,OK,ها,ها
74,OK,هو,هو
75,OK,ذا,ذا
76,SUB,قميص,قبص
77,OK,الكتاف,الكتاف
78,OK,ها,ها
79,OK,انت,انت
80,SUB,اذن,ذا
81,SUB,اخيرا,احار
82,INS,,بى
83,INS,,و
84,SUB,يا,اذا
85,DEL,بني,
86,SUB,واقبلت,اقيت
87,SUB,عليه,علمه
88,OK,تقبله,تقبله
89,OK,وتناوشه,وتناوشه
90,OK,وتبذل,وتبذل
91,OK,له,له
92,SUB,ذخيرة,ذشبرؤ
93,SUB,من,مت
94,SUB,السرور,السرار
95,OK,كانها,كانها
96,OK,فاكهة,فاكهة
97,OK,مترعة,مترعة
98,SUB,برحيقها,رحيقها
99,OK,ليس,ليس
100,OK,لها,لها
101,OK,قشر,قشر
102,OK,ولا,ولا
103,OK,بذور,بذور
104,SUB,من,ومى
105,DEL,هي,
106,DEL,وهي,
107,SUB,على,علي
108,SUB,ولعها,ولموا
109,OK,بحديث,بحديث
110,OK,الاكاذيب,الاكاذيب
111,OK,الشائعة,الشائعة
112,OK,في,في
113,OK,اخلاق,اخلاق
114,OK,الناس,الناس
115,INS,,وعو
116,SUB,وعودتها,دتها
117,SUB,اليه,ايبه
118,OK,اونة,اونة
119,OK,بعد,بعد
120,OK,اونة,اونة
121,OK,لم,لم
122,OK,تنع,تنع
123,SUB,على,عل
124,OK,الناس,الناس
125,SUB,اكاذيبهم,اكاذرهم
126,OK,قط,قط
127,OK,بمرارة,بمرارة
128,SUB,الناقم,الذلة
129,OK,واستخفاف,واستخفاف
130,SUB,المتشائم,المتشام
131,SUB,وانما,ولما
132,OK,تتحدث,تتحدث
133,SUB,بها,ها
134,SUB,كما,ا
135,OK,تتحدث,تتحدث
136,SUB,بصفحة,اصحفة
137,OK,من,من
138,OK,الطعام,الطعام
139,SUB,الشهي,الشائن
140,OK,لم,لم
141,SUB,يتقنها,يتقها
142,SUB,الطاهي,الطاة
143,SUB,ولا,ولاحرج
144,DEL,حرج,
145,OK,ان,ان
146,SUB,تمضيفي,يمضى
147,INS,,في
148,SUB,حديث,حديت
149,SUB,انتقادها,انتقلدها
150,OK,بعد,بعد
151,OK,ازدرادها,ازدرادها
152,SUB,في,فهي
153,DEL,تقويم,
154,DEL,مقاييس,
155,SUB,الاخلاق,لهذا
156,DEL,ولا,
157,OK,يصح,يصح
158,OK,ان,ان
159,SUB,تسمى,تسمس
160,INS,,و
161,SUB,وثنية,دنية
162,SUB,فهي,فى
163,INS,,تقوم
164,INS,,مقايدس
165,SUB,لهذا,الاخلاق
166,INS,,ولا
167,OK,يصح,يصح
168,OK,ان,ان
169,OK,تسمى,تسمى
170,SUB,متشائمة,مشامة
171,OK,او,او
172,SUB,ناقمة,ناقة
173,OK,على,على
174,OK,الناس,الناس
175,INS,,اما
176,SUB,فمذهب,مذهبا
177,INS,,في
178,INS,,السكرامة
179,INS,,وذهب
180,SUB,خليق,خلق
181,OK,ان,ان
182,SUB,يخيف,يخاف
183,OK,من,من
184,OK,يحب,يحب
