,operation,one,two
0,INS,,١١١
1,SUB,يخيل,خيل
2,OK,اليك,اليك
3,SUB,انها,امها
4,OK,لم,لم
5,OK,تسمع,تسمع
6,OK,قط,قط
7,SUB,بمكة,مكة
8,OK,وبيت,وبيت
9,OK,المقدس,المقدس
10,OK,وطور,وطور
11,OK,سيناء,سيناء
12,OK,هذه,هذه
13,INS,,الو
14,SUB,الوثنية,ثنية
15,OK,في,في
16,OK,عالم,عالم
17,SUB,الدين,الدرن
18,OK,تراها,تراها
19,OK,في,في
20,SUB,عالم,عالمملياز
21,SUB,الازياء,ياء
22,SUB,فتعلم,وتعطيلالاهية
23,DEL,لاول,
24,DEL,وهلة,
25,SUB,انها,اها
26,DEL,لا,
27,SUB,تغفل,لاتغفل
28,OK,لحظة,لحظة
29,OK,واحدة,واحدة
30,OK,عن,عن
31,SUB,وحي,وحى
32,OK,باريس,باريس
33,OK,ومناسك,ومناسك
34,SUB,الازياء,الازباء
35,SUB,في,ف
36,OK,العالم,العالم
37,SUB,الاوروبي,الاورن
38,OK,باسره,باسره
39,SUB,لانها,لاما
40,OK,تتحرج,تتحرج
41,OK,من,من
42,OK,وضع,وضع
43,INS,,ثر
44,SUB,شريط,يط
45,SUB,في,ف
46,OK,غير,غير
47,INS,,مو
48,SUB,موضعه,ضعه
49,SUB,او,اوليس
50,DEL,لبس,
51,SUB,زي,زى
52,INS,,ى
53,DEL,في,
54,SUB,غير,عبر
55,SUB,موعده,مو
56,INS,,عدة
57,SUB,تحرج,يحرج
58,OK,الزاهد,الزاهد
59,SUB,الصالح,الصالخ
60,OK,من,من
61,OK,ذنب,ذنب
62,OK,ينفيه,ينفيه
63,OK,عن,عن
64,SUB,رحمة,رسمة
65,SUB,لله,اليه
66,INS,,و
67,SUB,ويخلده,يخلده
68,DEL,في,
69,SUB,جحيم,وحح
70,OK,عذابه,عذابه
71,OK,وكان,وكان
72,OK,صاحبها,صاحبها
73,OK,همام,همام
74,SUB,على,عل
75,SUB,نقيضها,نقبضها
76,OK,يهزا,يهزا
77,OK,بالعرف,بالعرف
78,OK,وقد,وقد
79,OK,يتعمد,يتعمد
80,OK,الخروج,الخروج
81,OK,عليه,عليه
82,OK,ولو,ولو
83,OK,في,في
84,SUB,المجامع,الجامع
85,OK,العامة,العامة
86,OK,لحق,لحق
87,OK,بها,بها
88,SUB,ليلة,لاية
89,DEL,بدار,
90,SUB,الاوبرا,داراللورا
91,OK,وهو,وهو
92,SUB,في,ف
93,SUB,ملابسه,ملابسة
94,SUB,الصباحية,الصماحمة
95,SUB,فكادت,فحادت
96,OK,حين,حين
97,OK,راته,راته
98,OK,الى,الى
99,OK,جانبها,جانبها
100,SUB,تجن,جن
101,OK,من,من
102,OK,الغيظ,الغيظ
103,OK,وتتجاهل,وتتجاهل
104,INS,,معر
105,SUB,معرفتها,فتها
106,OK,به,به
107,OK,ومصاحبتها,ومصاحبتها
108,SUB,اياه,اذله
109,OK,وجعلت,وجعلت
110,OK,تنظر,تنظر
111,OK,اليه,اليه
112,OK,نظرات,نظرات
113,SUB,فيها,واا
114,OK,من,من
115,INS,,حر
116,INS,,باو
117,INS,,٣
118,INS,,و
119,SUB,الاستغراب,الا
120,INS,,١
121,SUB,والاستهوال,الا
122,INS,,ال
123,INS,,الا
124,SUB,والاكبار,كبار
125,OK,لهذه,لهذه
126,OK,الجراة,الجراة
127,OK,او,او
128,OK,لهذا,لهذا
129,OK,التهور,التهور
130,SUB,بمقدار,مقدار
131,SUB,ما,ملقيا
132,DEL,فيها,
133,OK,من,من
134,OK,الاسف,الاسف
135,SUB,والحنق,والحذق
136,SUB,والاستنكار,والاستنحار
137,OK,ومالت,ومالت
138,SUB,اليه,ايمه
139,OK,تقول,تقول
140,OK,ماذا,ماذا
141,OK,يظن,يظن
142,OK,هؤلاء,هؤلاء
143,OK,الناس,الناس
144,OK,انهم,انهم
145,OK,لن,لن
146,OK,يقولوا,يقولوا
147,OK,الا,الا
148,OK,ان,ان
149,OK,هذه,هذه
150,OK,الفتاة,الفتاة
151,SUB,مسكينة,مسكـاذة
152,DEL,مع,
153,OK,هذا,هذا
154,OK,الرجل,الرجل
155,OK,قال,قال
156,OK,متظاهرا,متظاهرا
157,OK,بالاعتذار,بالاعتذار
158,OK,وقد,وقد
159,SUB,علم,عل
160,SUB,ان,ار
161,OK,المعابثة,المعابثة
162,OK,انفع,انفع
163,OK,اساليب,اساليب
164,OK,الاعتذار,الاعتذار
165,OK,معها,معها
166,OK,في,في
167,OK,هذه,هذه
168,OK,الحالة,الحالة
169,DEL,لا,
170,SUB,عليك,للعيبك
171,SUB,ايتها,اياها
172,OK,الفتاة,الفتاة
173,OK,المسكينة,المسكينة
174,SUB,في,ف
175,OK,المرة,المرة
176,DEL,من,
177,DEL,هي,
178,SUB,التالية,التاية
179,SUB,ساحمل,سلمل
180,OK,في,في
181,OK,يدي,يدي
182,OK,كسوة,كسوة
183,SUB,السهرة,السيرة
184,SUB,لادفع,للدفع
185,OK,عنك,عنك
186,OK,هذه,هذه
187,SUB,المسبة,المسة
188,SUB,الا,ايا
189,SUB,انهما,ايهما
190,SUB,حين,حن
191,OK,خرجا,خرجا
192,OK,من,من
193,INS,,ر
194,INS,,ب
195,SUB,الدار,الدا
196,SUB,غلب,غا
197,SUB,عليها,علها
198,DEL,حب,
199,SUB,التحدي,التحدى
200,SUB,على,عل
201,SUB,الرغم,الرغ
202,OK,من,من
203,OK,رغبتها,رغبتها
204,OK,في,في
205,SUB,التستر,النسر
206,OK,والمداراة,والمداراة
207,SUB,فخرجت,يخرجت
208,OK,وهي,وهي
209,OK,اخذة,اخذة
210,OK,بذراعه,بذراعه
211,SUB,كانما,كا
212,INS,,ما
213,OK,تغيظه,تغيظه
214,OK,هو,هو
215,OK,او,او
216,SUB,تغيظ,تغاظ
217,OK,المتفرجين,المتفرجين
218,OK,وتقرا,وتقرا
219,SUB,اوروبا,اوربا
220,SUB,كما,كتا
221,SUB,تعبد,تعاد
222,OK,ازياءها,ازياءها
223,OK,ولكن,ولكن
224,OK,ماذا,ماذا
225,OK,تقرا,تقرا
226,OK,ان,ان
227,OK,شئت,شئت
228,OK,فلا,فلا
