,operation,one,two
0,INS,,٥٣
1,SUB,اظن,افظ
2,INS,,ب
3,SUB,وارجو,وارجر
4,OK,ان,ان
5,SUB,يكون,يسكون
6,INS,,فلى
7,SUB,ظنيصحيحا,رراي
8,OK,انك,انك
9,SUB,تخدعين,خدعن
10,OK,نفسك,نفسك
11,SUB,ياصديقتي,ناصد
12,INS,,رقتي
13,OK,الخادعة,الخادعة
14,OK,المخدوعة,المخدوعة
15,OK,لست,لست
16,INS,,د
17,DEL,انت,
18,OK,التي,التي
19,OK,تشعر,تشعر
20,OK,بالسعادة,بالسعادة
21,OK,في,في
22,OK,هذه,هذه
23,SUB,العيشة,العشة
24,SUB,الاسيفة,الاسقة
25,SUB,غيرك,عبر
26,INS,,لـ
27,SUB,من,م
28,SUB,النساء,ا
29,INS,,دج
30,DEL,تنعم,
31,SUB,بها,ما
32,SUB,وتستطيبها,وتستطابها
33,SUB,ولكن,واـكن
34,OK,شقاءك,شقاءك
35,OK,انت,انت
36,SUB,بها,ها
37,INS,,٢
38,OK,لا,لا
39,SUB,يعدله,لعدله
40,SUB,شقاء,شماء
41,OK,انظري,انظري
42,OK,الى,الى
43,SUB,وجهك,وجوك
44,SUB,في,ف
45,OK,المراة,المراة
46,OK,انظري,انظري
47,SUB,الى,ال
48,OK,الم,الم
49,OK,ضميرك,ضميرك
50,OK,الذي,الذي
51,SUB,يبكيك,سكك
52,SUB,كثيرا,ثررا
53,OK,ولا,ولا
54,OK,ريب,ريب
55,OK,في,في
56,OK,ساعات,ساعات
57,OK,الوحدة,الوحدة
58,OK,والانفراد,والانفراد
59,SUB,ثم,م
60,SUB,اسالي,اسالى
61,SUB,نفسك,تفسك
62,DEL,ما,
63,SUB,نهاية,مااهلية
64,OK,كل,كل
65,OK,هذا,هذا
66,OK,وما,وما
67,OK,العاقبة,العاقبة
68,SUB,وما,و
69,SUB,المصير,ملايمصير
70,OK,لو,لو
71,OK,بقيت,بقيت
72,SUB,على,عل
73,OK,هذه,هذه
74,OK,الحالة,الحالة
75,OK,سنة,سنة
76,OK,واحدة,واحدة
77,SUB,لفقدت,افقدت
78,SUB,جمالك,مالك
79,INS,,ى
80,DEL,في,
81,SUB,عنفوان,كممو
82,INS,,ل
83,SUB,شبابك,شبليك
84,INS,,و
85,SUB,وفقدت,وعلت
86,OK,كل,كل
87,SUB,ثقتك,تقت
88,INS,,بنفسك
89,SUB,واحترامك,واحرامك
90,OK,لشعور,لشعور
91,SUB,الانوثة,اللتاتة
92,OK,الذي,الذي
93,DEL,لا,
94,SUB,سعادة,للسعادة
95,SUB,لامراة,للمراة
96,OK,بغيره,بغيره
97,OK,وماذا,وماذا
98,SUB,في,ف
99,SUB,الحياة,الحملة
100,SUB,بعد,دعد
101,SUB,فقد,وقد
102,OK,الثقة,الثقة
103,OK,وفقد,وفقد
104,OK,احترام,احترام
105,SUB,الشعور,الشعار
106,DEL,انت,
107,OK,في,في
108,SUB,تلك,تللك
109,SUB,الحالة,الخالة
110,OK,بين,بين
111,OK,اثنتين,اثنتين
112,INS,,ط
113,SUB,اما,اذيالي
114,DEL,ان,
115,DEL,تالفي,
116,OK,العيشة,العيشة
117,OK,التي,التي
118,INS,,ت
119,SUB,تؤلمك,لملك
120,OK,الان,الان
121,OK,وهذا,وهذا
122,OK,هو,هو
123,OK,موت,موت
124,OK,النفس,النفس
125,OK,الذي,الذي
126,OK,يموت,يموت
127,SUB,به,نه
128,INS,,كل
129,SUB,كلسرور,سرور
130,SUB,صحيح,ماح
131,OK,واما,واما
132,OK,ان,ان
133,SUB,تتعذبي,تتعذى
134,OK,بها,بها
135,SUB,ابدا,اردا
136,SUB,بغير,يغير
137,SUB,عزاء,عزلا
138,SUB,يهون,يهن
139,OK,عليك,عليك
140,SUB,فقد,وقده
141,OK,الصحة,الصحة
142,OK,والنضارة,والنضارة
143,OK,وانت,وانت
144,SUB,انما,اتما
145,SUB,تفرين,تقران
146,INS,,ت
147,DEL,من,
148,OK,العذاب,العذاب
149,SUB,وتطلبين,وتطييان
150,OK,الراحة,الراحة
151,SUB,والاطمئنان,والاطمثنان
152,DEL,علاج,
153,DEL,الشك,
154,OK,انت,انت
155,SUB,تتالمين,تتالمبن
156,OK,ولكنك,ولكنك
157,OK,تجهلين,تجهلين
158,DEL,ما,
159,SUB,يدفع,مايدفع
160,OK,عنك,عنك
161,OK,هذا,هذا
162,SUB,الالم,الا
163,SUB,المخيف,المخف
164,SUB,فاذكري,واذكري
165,SUB,نوبات,نانات
166,SUB,الحيرة,سارة
167,SUB,وتبكيت,واب
168,INS,,ت
169,INS,,ال
170,OK,الضمير,الضمير
171,SUB,التي,الى
172,OK,كانت,كانت
173,OK,تساورك,تساورك
174,OK,حين,حين
175,SUB,تحضرين,حضران
176,SUB,الي,الى
177,SUB,واذكري,ولذكري
178,OK,كيف,كيف
179,OK,كنا,كنا
180,OK,نفترق,نفترق
181,OK,وقد,وقد
182,OK,هدات,هدات
183,OK,نفسك,نفسك
184,INS,,بعض
