,operation,one,two
0,INS,,٣
1,OK,لقد,لقد
2,OK,اعترفت,اعترفت
3,OK,له,له
4,OK,بعلاقتين,بعلاقتين
5,OK,سابقتين,سابقتين
6,OK,احداهما,احداهما
7,SUB,متينة,متانة
8,SUB,مستحكمة,مستحكة
9,INS,,طو
10,SUB,طويلة,يلة
11,SUB,والاخرى,وللاخرى
12,OK,هوجاء,هوجاء
13,OK,حامية,حامية
14,OK,سريعة,سريعة
15,OK,واحداهما,واحداهما
16,OK,مع,مع
17,SUB,كهل,هل
18,SUB,يقارب,يقار
19,OK,الاربعين,الاربعين
20,OK,والاخرى,والاخرى
21,OK,مع,مع
22,DEL,فتى,
23,OK,في,في
24,INS,,ف
25,OK,نحو,نحو
26,OK,الخامسة,الخامسة
27,OK,والعشرين,والعشرين
28,OK,واحداهما,واحداهما
29,SUB,صيدت,صادت
30,SUB,فيها,فاسا
31,OK,ولكن,ولكن
32,OK,على,على
33,SUB,غير,غيرو
34,DEL,كره,
35,SUB,منها,واا
36,SUB,والاخرى,وللاشري
37,OK,كانت,كانت
38,OK,هي,هي
39,SUB,فيها,وها
40,OK,الصائدة,الصائدة
41,SUB,وهي,وه
42,SUB,التي,الى
43,SUB,نصبت,نصات
44,OK,الشباك,الشباك
45,OK,فوقع,فوقع
46,OK,الصيد,الصيد
47,SUB,على,عل
48,SUB,عجل,جل
49,OK,واسرع,واسرع
50,SUB,الحراس,الحر
51,INS,,اس
52,SUB,الحانقون,الملتقون
53,SUB,فاطاروه,ولطارؤه
54,OK,اعترفت,اعترفت
55,OK,له,له
56,SUB,بما,ما
57,OK,كانت,كانت
58,SUB,تحتال,يحتال
59,OK,به,به
60,OK,من,من
61,OK,الحيل,الحيل
62,SUB,البارعة,الارعة
63,SUB,لتلقى,لتلق
64,SUB,عشيقها,عشاقها
65,OK,الاول,الاول
66,SUB,وبما,وملكا
67,SUB,كانت,ت
68,INS,,يت
69,DEL,تعمي,
70,DEL,به,
71,SUB,على,عا
72,SUB,من,م
73,INS,,ح
74,SUB,حولها,لها
75,OK,حتى,حتى
76,DEL,لا,
77,SUB,يرتابوا,لارتابوا
78,SUB,في,ف
79,OK,امرها,امرها
80,OK,واذا,واذا
81,OK,استرابوا,استرابوا
82,SUB,لم,لمم
83,SUB,يجدوا,يحدوا
84,SUB,عليها,علها
85,OK,ما,ما
86,OK,يثبت,يثبت
87,OK,الريبة,الريبة
88,SUB,ويقطع,واقطع
89,OK,اللسان,اللسان
90,OK,واعترفت,واعترفت
91,OK,له,له
92,SUB,بالردود,الردود
93,OK,المفحمة,المفحمة
94,SUB,التي,الي
95,INS,,كانت
96,OK,تدبرها,تدبرها
97,SUB,لترغم,لترغ
98,OK,المتهمين,المتهمين
99,OK,على,على
100,SUB,السكوت,السكو
101,INS,,ت
102,SUB,واعترفت,واعرقت
103,OK,له,له
104,SUB,بما,ما
105,OK,تخجل,تخجل
106,SUB,منه,ته
107,OK,المراة,المراة
108,OK,المعتزة,المعتزة
109,OK,بجمالها,بجمالها
110,OK,ومكانتها,ومكانتها
111,OK,فقالت,فقالت
112,OK,له,له
113,SUB,انها,ايرا
114,OK,لم,لم
115,OK,تكن,تكن
116,OK,على,على
117,OK,يقين,يقين
118,OK,من,من
119,OK,حب,حب
120,OK,عاشقها,عاشقها
121,OK,الاول,الاول
122,OK,ولم,ولم
123,OK,تكن,تكن
124,SUB,تبالي,ثاليي
125,OK,ان,ان
126,OK,يحبها,يحبها
127,OK,اكتفاء,اكتفاء
128,OK,بعلمها,بعلمها
129,SUB,انها,اياا
130,SUB,هي,ه
131,SUB,تحبه,ت
132,OK,وذهبت,وذهبت
133,INS,,ى
134,DEL,في,
135,SUB,امتهان,اميا
136,INS,,كر
137,SUB,كرامتها,امتها
138,SUB,وهي,وه
139,OK,مغرورة,مغرورة
140,SUB,بفتنتها,بفتختها
141,OK,وامتيازها,وامتيازها
142,SUB,الى,الحد
143,DEL,حد,
144,DEL,من,
145,SUB,الخضوع,مذللخضوع
146,OK,لا,لا
147,OK,يحمد,يحمد
148,OK,الا,الا
149,OK,في,في
150,SUB,التدين,التدن
151,SUB,والايمان,واللعان
152,OK,فقالت,فقالت
153,SUB,انها,ابرا
154,SUB,لمحت,محت
155,OK,منه,منه
156,OK,مرة,مرة
157,OK,انه,انه
158,OK,يطيل,يطيل
159,OK,النظر,النظر
160,OK,في,في
161,OK,مجلسها,مجلسها
162,OK,الى,الى
163,OK,امراة,امراة
164,OK,اخرى,اخرى
165,OK,من,من
166,OK,صديقاتها,صديقاتها
167,SUB,فخطر,يفطر
168,SUB,لها,ها
169,OK,ان,ان
170,SUB,تناجي,تتلي
171,OK,نفسها,نفسها
172,OK,سائلة,سائلة
173,OK,هل,هل
174,OK,يجسر,يجسر
175,INS,,ياتري
176,SUB,على,عل
177,OK,ان,ان
178,DEL,فراعني,
179,DEL,هذا,
180,OK,يطلب,يطلب
181,OK,منها,منها
182,OK,الوساطة,الوساطة
183,OK,بينه,بينه
184,SUB,وبين,وبن
185,OK,تلك,تلك
186,OK,المراة,المراة
187,OK,في,في
188,OK,التقريب,التقريب
189,SUB,والتمهيد,وازهد
190,SUB,قالت,وليت
191,INS,,وراعى
192,INS,,هذا
193,OK,السؤال,السؤال
