,operation,one,two
0,OK,اعطافها,اعطافها
1,OK,وقالت,وقالت
2,SUB,اراني,ارلي
3,SUB,متعبة,متعة
4,SUB,ارى,اريد
5,OK,ان,ان
6,SUB,اذهب,اذه
7,OK,او,او
8,SUB,اريد,اراد
9,OK,ان,ان
10,SUB,انام,انا
11,INS,,ولتدى
12,INS,,يوم
13,INS,,ال
14,INS,,بسلام
15,INS,,وسوءاو
16,INS,,تناسا
17,INS,,خطاب
18,INS,,الوعظ
19,SUB,بعد,بدد
20,OK,ما,ما
21,SUB,كان,ان
22,OK,من,من
23,SUB,عبث,عمك
24,OK,التحية,التحية
25,DEL,الوعظ,
26,DEL,وانقضى,
27,DEL,اليوم,
28,DEL,بسلام,
29,DEL,ونسيا,
30,DEL,او,
31,DEL,تناسيا,
32,DEL,خطاب,
33,OK,الاولى,الاولى
34,SUB,ونزلت,وتنيت
35,OK,سارة,سارة
36,SUB,وهي,ومي
37,SUB,مستريحة,مسرحه
38,OK,مستبشرة,مستبشرة
39,SUB,خفيفة,خفمقة
40,OK,القلب,القلب
41,OK,والطوية,والطوية
42,SUB,لا,للايدو
43,DEL,يبدو,
44,OK,عليها,عليها
45,OK,اثر,اثر
46,OK,من,من
47,OK,التكلف,التكلف
48,SUB,والرياء,والر
49,INS,,باء
50,SUB,ومن,ومتداب
51,INS,,ر
52,INS,,ء
53,SUB,داب,ا
54,SUB,المراة,اة
55,OK,اذا,اذا
56,OK,انتعشت,انتعشت
57,OK,حواسها,حواسها
58,OK,ان,ان
59,SUB,تخف,يخف
60,OK,وتنشط,وتنشط
61,DEL,ولا,
62,SUB,يثقل,ولايثقل
63,SUB,على,عل
64,OK,ضميرها,ضميرها
65,SUB,عبء,عيه
66,OK,من,من
67,SUB,الاعباء,الاعياء
68,OK,وهذا,وهذا
69,OK,الذي,الذي
70,OK,يلوح,يلوح
71,OK,للرجل,للرجل
72,INS,,ى
73,DEL,في,
74,OK,صورة,صورة
75,SUB,البراءة,البر
76,INS,,اءة
77,SUB,فينخدع,وانخدع
78,OK,او,او
79,OK,هذا,هذا
80,OK,الذي,الذي
81,SUB,يسمونه,يسهونة
82,SUB,احيانا,احلنا
83,OK,بعمق,بعمق
84,OK,المراة,المراة
85,SUB,وقدرتها,وقدرها
86,SUB,على,عل
87,OK,اجادة,اجادة
88,OK,الرياء,الرياء
89,OK,واخفاء,واخفاء
90,SUB,ما,ملف
91,DEL,في,
92,SUB,الطوية,الطاية
93,SUB,وانما,ولما
94,SUB,هي,هى
95,INS,,ف
96,OK,خفتها,خفتها
97,OK,كالطفل,كالطفل
98,OK,الذي,الذي
99,OK,تاخذه,تاخذه
100,SUB,حماسة,ماسة
101,SUB,اللعب,اليع
102,SUB,فلا,ولا
103,SUB,تحضره,عضرة
104,OK,الشواغل,الشواغل
105,OK,ولا,ولا
106,OK,تثقله,تثقله
107,OK,الدخائل,الدخائل
108,INS,,وهد
109,INS,,ود
110,INS,,همام
111,OK,لو,لو
112,OK,يستطيع,يستطيع
113,OK,ان,ان
114,OK,يخلط,يخلط
115,OK,بين,بين
116,OK,هذه,هذه
117,OK,الخفة,الخفة
118,OK,وخفة,وخفة
119,OK,البراءة,البراءة
120,OK,وما,وما
121,OK,هو,هو
122,OK,بمستطيع,بمستطيع
123,DEL,همام,
124,DEL,وقد,
125,DEL,ود,
126,SUB,فليرجع,فلير
127,INS,,جع
128,OK,الى,الى
129,OK,الرقابة,الرقابة
130,SUB,فهي,وفي
131,SUB,مرجع,مرمع
132,INS,,الا
133,SUB,الانصاف,نصاف
134,SUB,ومقطع,واتملى
135,OK,الخلاف,الخلاف
136,OK,وفيها,وفيها
137,OK,وحدها,وحدها
138,SUB,تسويم,تسوم
139,OK,لتلك,لتلك
140,OK,المتعة,المتعة
141,OK,بكنوز,بكنوز
142,INS,,الارض
143,SUB,الارضوذخائر,وذخائر
144,OK,البحار,البحار
145,OK,او,او
146,SUB,بدرهم,يدرم
147,SUB,لا,للاند
148,DEL,يندم,
149,SUB,عليه,علمة
150,SUB,ملقيه,ملقاه
151,SUB,في,ف
152,OK,التراب,التراب
