,operation,one,two
0,INS,,١٠٤
1,SUB,ليبقى,لءة
2,OK,هنالك,هنالك
3,OK,عصب,عصب
4,SUB,انثى,اتي
5,SUB,بين,بان
6,OK,جميع,جميع
7,OK,ما,ما
8,OK,حوله,حوله
9,OK,من,من
10,OK,الواح,الواح
11,OK,وامشاج,وامشاج
12,OK,ولو,ولو
13,DEL,بقي,
14,OK,الف,الف
15,OK,سنة,سنة
16,OK,ولو,ولو
17,SUB,انها,اها
18,SUB,تفرقت,تقررقت
19,SUB,بين,بن
20,OK,اجسام,اجسام
21,SUB,شتى,شى
22,OK,لكانت,لكانت
23,SUB,فيها,وبا
24,OK,خميرة,خميرة
25,OK,انوثة,انوثة
26,INS,,بو
27,SUB,يوشك,شك
28,OK,ان,ان
29,SUB,تطغى,تطغ
30,SUB,على,عل
31,OK,جميع,جميع
32,OK,تلك,تلك
33,SUB,الاجسام,الاجسا
34,OK,شغلتها,شغلتها
35,INS,,جو
36,SUB,جواذب,اذب
37,OK,الجسد,الجسد
38,SUB,قبل,قال
39,SUB,ان,اس
40,OK,تفقه,تفقه
41,OK,معناها,معناها
42,SUB,وتسمع,وتسمح
43,OK,باسمها,باسمها
44,SUB,ومسماها,ومسيلها
45,OK,فلما,فلما
46,SUB,كانت,كا
47,INS,,ت
48,SUB,بنية,وتة
49,SUB,دراجة,دارجة
50,OK,في,في
51,OK,المدرسة,المدرسة
52,OK,ذهبت,ذهبت
53,OK,يوما,يوما
54,OK,الى,الى
55,INS,,راي
56,SUB,كرسيالاعتراف,الاعتراف
57,SUB,تستغفر,تستغقر
58,OK,الكاهن,الكاهن
59,OK,عن,عن
60,OK,مخالفة,مخالفة
61,OK,وصية,وصية
62,OK,من,من
63,DEL,هي,
64,DEL,من,
65,OK,الوصايا,الوصايا
66,SUB,العشر,الحشر
67,OK,التي,التي
68,SUB,حفظتها,حمطها
69,SUB,وتتوب,وتاب
70,SUB,من,عن
71,OK,مقارفة,مقارفة
72,SUB,الخطيئة,الخطئة
73,SUB,التي,الي
74,OK,دعوها,دعوها
75,OK,في,في
76,OK,المدرسة,المدرسة
77,INS,,ترقا
78,SUB,على,عل
79,OK,سبيل,سبيل
80,SUB,الكناية,التكتلة
81,SUB,فذعر,وذا
82,OK,الكاهن,الكاهن
83,OK,ولم,ولم
84,OK,يصدق,يصدق
85,OK,ما,ما
86,OK,يسمع,يسمع
87,OK,واستعادها,واستعادها
88,OK,مرة,مرة
89,SUB,بعد,اعد
90,OK,مرة,مرة
91,DEL,ترفا,
92,SUB,وهي,وه
93,OK,اخذة,اخذة
94,SUB,في,فق
95,OK,ذعر,ذعر
96,OK,كذعر,كذعر
97,SUB,الكاهن,الكله
98,SUB,من,م
99,INS,,ب
100,INS,,ب
101,OK,مس,مس
102,SUB,العدوى,العدوي
103,SUB,ورهبة,وزهة
104,OK,الصوت,الصوت
105,OK,ماذا,ماذا
106,SUB,فيما,فيا
107,OK,دون,دون
108,OK,العاشرة,العاشرة
109,INS,,و
110,SUB,وبين,بين
111,OK,جدران,جدران
112,OK,مدرسة,مدرسة
113,OK,ليس,ليس
114,OK,فيها,فيها
115,OK,الا,الا
116,SUB,البنات,الينا
117,SUB,تزل,ل
118,DEL,بنية,
119,OK,لم,لم
120,OK,يكعب,يكعب
121,SUB,ثدياها,ثدتاها
122,OK,وتقترف,وتقترف
123,OK,ام,ام
124,SUB,الخطايا,الخطارا
125,OK,التي,التي
126,OK,يقترفها,يقترفها
127,OK,النساء,النساء
128,OK,والرجال,والرجال
129,OK,وما,وما
130,SUB,سكنت,سكانت
131,SUB,بلابل,بالليل
132,SUB,الكاهن,ايهن
133,OK,المذعور,المذعور
134,OK,حتى,حتى
135,OK,بدا,بدا
136,OK,له,له
137,OK,من,من
138,OK,لهجتها,لهجتها
139,SUB,انها,اها
140,OK,لا,لا
141,OK,تفقه,تفقه
142,DEL,ما,
143,SUB,تقول,ماتقول
144,SUB,وانها,وليها
145,INS,,تلهو
146,SUB,بمحاكاة,محا
147,INS,,كلة
148,SUB,المعترفات,المهترقات
149,SUB,لانها,للمهللحات
150,DEL,احبت,
151,OK,ان,ان
152,OK,تصنع,تصنع
153,SUB,مثل,ل
154,OK,ما,ما
155,OK,يصنعن,يصنعن
156,SUB,وبحثت,واحمت
157,OK,عما,عما
158,OK,تعترف,تعترف
159,OK,به,به
160,DEL,فلم,
161,SUB,تجد,جد
162,OK,غير,غير
163,OK,هذه,هذه
164,SUB,الخطيئة,الخطئة
165,OK,التي,التي
166,SUB,تجهلها,جهلها
167,SUB,وقد,وقدة
168,SUB,نجت,تحت
169,SUB,الخاطئة,الخلطتة
170,SUB,الصغيرة,الصقارة
171,SUB,بعركة,بعرنة
172,OK,اذن,اذن
173,SUB,وجيعة,وجعة
174,DEL,ثم,
175,SUB,ذهبت,لاهت
176,SUB,تسائل,تساءل
177,OK,الزميلات,الزميلات
178,OK,ما,ما
179,OK,هذا,هذا
180,OK,الذي,الذي
181,OK,ذعر,ذعر
182,OK,منه,منه
183,OK,الكاهن,الكاهن
184,OK,ذلك,ذلك
185,OK,الذعر,الذعر
186,OK,الشديد,الشديد
187,SUB,فلا,ولا
188,SUB,تفوز,تقاز
189,OK,بغير,بغير
190,SUB,ضحكات,نحكات
191,SUB,وغمزات,وكزات
