,operation,one,two
0,INS,,٨
1,OK,سواء,سواء
2,OK,كان,كان
3,OK,هذا,هذا
4,OK,او,او
5,OK,ذاك,ذاك
6,INS,,خملي
7,DEL,يخطئ,
8,OK,من,من
9,SUB,يظن,يقلن
10,OK,ان,ان
11,OK,عبرة,عبرة
12,SUB,الايام,الارام
13,OK,تعلمنا,تعلمنا
14,OK,الاستخفاف,الاستخفاف
15,SUB,بالحاضر,الا
16,SUB,كما,م
17,INS,,معة
18,DEL,نستخف,
19,OK,بالماضي,بالماضي
20,SUB,فانما,واما
21,OK,هي,هي
22,SUB,تعلمنا,تدينا
23,OK,الاستخفاف,الاستخفاف
24,OK,بالماضي,بالماضي
25,OK,ولا,ولا
26,SUB,زيادة,زنادة
27,OK,ولو,ولو
28,OK,علمتنا,علمتنا
29,OK,ان,ان
30,SUB,ننظر,تنظر
31,OK,الى,الى
32,INS,,دو
33,SUB,حوادث,دث
34,SUB,اليوم,المام
35,SUB,كما,كا
36,OK,ننظر,ننظر
37,OK,الى,الى
38,OK,حوادث,حوادث
39,OK,الامس,الامس
40,SUB,لحلت,لحيت
41,SUB,نسج,تسح
42,SUB,الحياة,الجذلة
43,SUB,وفكت,ومسكت
44,SUB,خيوطها,خاو
45,INS,,طوا
46,OK,ومسحت,ومسحت
47,SUB,اصباغها,اص
48,INS,,ملغيا
49,INS,,وتر
50,SUB,وتركتنا,كتنا
51,SUB,امام,اما
52,SUB,حياة,جاة
53,DEL,لا,
54,SUB,لون,لللون
55,DEL,لها,
56,SUB,ولا,طاويا
57,OK,مادة,مادة
58,SUB,كما,اكا
59,INS,,ي
60,DEL,تجتمع,
61,SUB,الوان,ايوان
62,SUB,الصورة,اصورة
63,SUB,الزيتية,الزانية
64,OK,مرة,مرة
65,OK,واحدة,واحدة
66,SUB,بدلا,تدلا
67,OK,من,من
68,OK,ان,ان
69,SUB,تتفرق,تتفرى
70,OK,في,في
71,OK,مواضعها,مواضعها
72,SUB,فلا,ولا
73,SUB,ملامح,ملا
74,OK,اذا,اذا
75,OK,اجتمعت,اجتمعت
76,INS,,و
77,SUB,ولا,لا
78,SUB,اشكال,ايكال
79,SUB,ولا,ويا
80,SUB,الوان,ايوان
81,SUB,سارة,ا
82,OK,ان,ان
83,SUB,خير,خبر
84,SUB,ما,مائتاح
85,SUB,يتاح,لا
86,SUB,لابناء,بناء
87,OK,الفناء,الفناء
88,OK,ان,ان
89,OK,يقلقوا,يقلقوا
90,SUB,ويضحكوا,ويض
91,INS,,ا
92,OK,من,من
93,OK,القلق,القلق
94,OK,بعد,بعد
95,OK,فواته,فواته
96,INS,,ويا
97,SUB,فياخذوا,ذوا
98,SUB,الدنيا,الدنا
99,SUB,طبيعية,طسعة
100,SUB,فنية,وتة
101,SUB,على,عل
