,operation,one,two
0,DEL,ثم,
1,SUB,اقبلت,اقلت
2,OK,في,في
3,SUB,ثوبها,ثو
4,INS,,مها
5,SUB,العنابي,العتلي
6,OK,وطرتها,وطرتها
7,SUB,المشتهاة,المشتالة
8,OK,ونظرت,ونظرت
9,OK,اليه,اليه
10,SUB,وهمت,ودست
11,OK,ان,ان
12,SUB,تنحرف,تتحرف
13,SUB,الى,ال
14,OK,ناحية,ناحية
15,OK,الصحراء,الصحراء
16,SUB,ثم,لم
17,SUB,انهما,اه
18,INS,,ما
19,OK,اتفقا,اتفقا
20,SUB,على,عل
21,OK,اللقاء,اللقاء
22,OK,لحظة,لحظة
23,INS,,وقى
24,DEL,في,
25,OK,مفترق,مفترق
26,SUB,الطريق,الطرات
27,OK,ياخذ,ياخذ
28,OK,منها,منها
29,SUB,ويعطيها,واعطاها
30,OK,ولا,ولا
31,OK,حاجة,حاجة
32,OK,بهما,بهما
33,OK,الى,الى
34,OK,مراجعة,مراجعة
35,OK,وكانت,وكانت
36,SUB,الطريق,الطريت
37,OK,في,في
38,OK,تلك,تلك
39,OK,الساعة,الساعة
40,SUB,خالية,خلية
41,OK,الا,الا
42,DEL,من,
43,SUB,عابر,عار
44,SUB,بعيد,يعاد
45,OK,او,او
46,SUB,عابرة,عارة
47,SUB,بعيدة,بعدة
48,INS,,ذ
49,DEL,ففيم,
50,OK,انحرفت,انحرفت
51,OK,الى,الى
52,OK,ناحية,ناحية
53,OK,الصحراء,الصحراء
54,OK,ولو,ولو
55,SUB,شاء,شاءا
56,OK,المراجعة,المراجعة
57,OK,هنالك,هنالك
58,OK,لما,لما
59,SUB,اعانهما,اعلما
60,SUB,غبش,غش
61,OK,المساء,المساء
62,OK,انه,انه
63,SUB,حكم,ح
64,OK,العادة,العادة
65,OK,على,على
66,OK,ما,ما
67,OK,يظهر,يظهر
68,OK,اما,اما
69,SUB,هو,هر
70,SUB,فكل,وكل
71,OK,ما,ما
72,OK,ساوره,ساوره
73,OK,في,في
74,OK,تلك,تلك
75,OK,اللحظة,اللحظة
76,SUB,خشية,خثسة
77,SUB,الانفراد,الا
78,INS,,تقراد
79,SUB,والامن,وللامن
80,OK,من,من
81,OK,الانظار,الانظار
82,SUB,وخشية,وخشبة
83,SUB,ما,مازجه
84,DEL,يزجيه,
85,OK,الموقف,الموقف
86,OK,المنفرد,المنفرد
87,OK,من,من
88,OK,كلمة,كلمة
89,OK,او,او
90,SUB,عبرة,عرة
91,OK,او,او
92,OK,نظرة,نظرة
93,OK,وجيعة,وجيعة
94,SUB,وخشية,وخثسة
95,OK,الوهن,الوهن
96,OK,والتردد,والتردد
97,OK,والارجاء,والارجاء
98,OK,وخشية,وخشية
99,OK,العودة,العودة
100,OK,من,من
101,SUB,البداية,المدانة
102,OK,الى,الى
103,OK,التيه,التيه
104,OK,المفزع,المفزع
105,SUB,الذي,التي
106,SUB,اشرف,امرف
107,SUB,في,فى
108,SUB,تلك,تللت
109,SUB,اللحظة,اللحفظة
110,SUB,على,عل
111,OK,النهاية,النهاية
112,SUB,وتلك,وتيلك
113,SUB,جرعات,علت
114,SUB,لا,لابطاب
115,DEL,يطيب,
116,SUB,للفم,لله
117,OK,ان,ان
118,SUB,يترشف,يرتف
119,SUB,منها,م
120,INS,,يا
121,SUB,كل,ل
122,SUB,يوم,برم
123,OK,اخذ,اخذ
124,SUB,منها,ميا
125,OK,واعطاها,واعطاها
126,INS,,و
127,SUB,وسلم,سل
128,SUB,ولم,ول
129,SUB,تجبه,هه
130,OK,او,او
131,SUB,سلمت,سلت
132,OK,ولم,ولم
133,SUB,يجبها,جبا
134,OK,او,او
135,SUB,نسيا,نسبا
136,OK,السلام,السلام
137,OK,والوداع,والوداع
138,SUB,معا,معـ
139,SUB,لا,ا
140,SUB,يذكر,لايذكر
141,SUB,وافترقا,وافرقا
142,OK,في,في
143,OK,طريقين,طريقين
144,SUB,متدابرين,متدارين
145,SUB,لو,لر
146,SUB,كان,ان
147,OK,همام,همام
148,OK,في,في
149,OK,غير,غير
150,OK,ذلك,ذلك
151,OK,الموقف,الموقف
152,OK,لتذكر,لتذكر
153,OK,وقال,وقال
154,SUB,وتدبر,وتدار
155,SUB,تذكر,تدكر
156,SUB,مفترق,مترق
157,SUB,الطريق,الهاربت
158,INS,,بار
159,SUB,بالامس,مس
160,OK,وتذكر,وتذكر
161,OK,مفترق,مفترق
162,OK,الطريق,الطريق
163,OK,في,في
164,OK,هذا,هذا
165,OK,المساء,المساء
166,SUB,وقارن,ووارت
167,SUB,بين,يين
168,SUB,لقاء,اقلئ
169,OK,قلما,قلما
170,OK,يضن,يضن
171,SUB,فيه,فة
172,INS,,د
173,SUB,بشيء,ميا
174,SUB,ولقاء,ويتلا
175,SUB,قلما,قما
176,SUB,يجاد,بجلد
177,INS,,وة
178,DEL,فيه,
179,SUB,بسلام,بسلا
180,OK,الوداع,الوداع
181,OK,الاخير,الاخير
182,OK,ولكنه,ولكنه
183,OK,كان,كان
184,OK,مغمور,مغمور
185,OK,الفؤاد,الفؤاد
186,SUB,في,ف
187,OK,جو,جو
188,OK,من,من
189,SUB,الغم,اله
190,OK,والياس,والياس
191,DEL,كجو,
192,SUB,الضباب,ا
193,SUB,الكثيف,الكثف
194,OK,لا,لا
195,OK,تسترسل,تسترسل
196,OK,فيه,فيه
197,SUB,العين,ايمان
198,OK,الى,الى
199,OK,مدى,مدى
200,SUB,بعيد,يميد
201,SUB,ولا,وياتري
