,operation,one,two
0,INS,,ه٠ة
1,SUB,فالحقه,والحقة
2,SUB,بمساعديه,مساعدة
3,SUB,الكثيرين,الكثبان
4,OK,وما,وما
5,OK,لبث,لبث
6,OK,ان,ان
7,OK,صار,صار
8,OK,يعتمد,يعتمد
9,OK,عليه,عليه
10,SUB,فى,في
11,OK,تعقب,تعقب
12,SUB,الاخبار,الاخسا
13,INS,,ر
14,SUB,وتقصى,وتقصي
15,OK,الحقائق,الحقائق
16,OK,وراى,وراى
17,OK,المدير,المدير
18,OK,ان,ان
19,OK,سعيدا,سعيدا
20,OK,ينظر,ينظر
21,OK,الى,الى
22,OK,الكتاب,الكتاب
23,SUB,الذى,الذي
24,OK,بين,بين
25,SUB,يديه,رمته
26,OK,فمسح,فمسح
27,OK,جبينه,جبينه
28,SUB,العريض,العراض
29,DEL,ملفات,
30,DEL,خاصة,
31,SUB,بترجمة,بانامله
32,SUB,المشهورين,ثم
33,SUB,الاحوال,قال
34,SUB,على,علي
35,OK,فكرة,فكرة
36,OK,هل,هل
37,OK,عندكم,عندكم
38,SUB,فى,في
39,INS,,الاحوال
40,INS,,ملفات
41,INS,,خاصة
42,SUB,بانامله,بترجمة
43,INS,,المشهورين
44,SUB,ثم,وم
45,INS,,كانما
46,INS,,تذكر
47,INS,,امرا
48,SUB,قال,وقال
49,OK,متى,متى
50,OK,اسست,اسست
51,INS,,جر
52,SUB,جريدة,يدة
53,OK,الاحوال,الاحوال
54,INS,,٤
55,DEL,ثم,
56,DEL,كانما,
57,DEL,تذكر,
58,DEL,امرا,
59,SUB,فقال,وقال
60,SUB,في,سعيد
61,DEL,الطريق,
62,OK,بعد,بعد
63,OK,الحرب,الحرب
64,OK,العظمى,العظمى
65,OK,سنة,سنة
66,SUB,١٩١٩,١٩١٦
67,DEL,م,
68,OK,او,او
69,DEL,١٩٢٠,
70,DEL,م,
71,SUB,فقال,وقال
72,SUB,سعيد,المدبر
73,OK,اذن,اذن
74,OK,لا,لا
75,OK,فائدة,فائدة
76,OK,وقال,وقال
77,SUB,المدير,سعيد
78,OK,هل,هل
79,OK,تسمح,تسمح
80,SUB,لى,لي
81,OK,ان,ان
82,OK,اسال,اسال
83,OK,ما,ما
84,SUB,هى,هي
85,OK,الحكاية,الحكاية
86,SUB,لعلى,لعلي
87,OK,استطيع,استطيع
88,OK,ان,ان
89,OK,اساعد,اساعد
90,SUB,فقال,وقال
91,SUB,سعيد,المدبر
92,INS,,١
93,OK,الحقيقة,الحقيقة
94,OK,انها,انها
95,OK,مسالة,مسالة
96,OK,غريبة,غريبة
97,OK,كنت,كنت
98,SUB,امس,ام
99,OK,اقرا,اقرا
100,OK,كتابا,كتابا
101,SUB,لعبد,لعد
102,OK,القادر,القادر
103,DEL,فقال,
104,DEL,المدير,
105,SUB,التميمى,التميمي
106,OK,وهو,وهو
107,OK,كاتب,كاتب
108,SUB,مصرى,مصري
109,OK,وشاعر,وشاعر
110,SUB,ايضا,انضا
111,SUB,وان,ا
112,SUB,كان,كا
113,INS,,ون
114,INS,,ن
115,OK,شعره,شعره
116,OK,قد,قد
117,OK,ضاع,ضاع
118,OK,باهماله,باهماله
119,DEL,او,
120,SUB,على,اوعلى
121,SUB,الاصح,اللصبح
122,INS,,ـ
123,OK,لانه,لانه
124,OK,هو,هو
125,OK,ابى,ابى
126,OK,ان,ان
127,OK,ينشره,ينشره
128,OK,لانه,لانه
129,OK,كان,كان
130,SUB,يستضعفه,ستضعفة
131,OK,ولا,ولا
132,OK,يرى,يرى
133,SUB,راى,راي
134,OK,الناس,الناس
135,OK,فيه,فيه
136,OK,وقد,وقد
137,OK,كان,كان
138,OK,مشهورا,مشهورا
139,OK,منذ,منذ
140,OK,اربعين,اربعين
141,OK,سنة,سنة
142,SUB,ثم,تم
143,SUB,اختفى,اختفي
144,OK,فجاة,فجاة
145,SUB,ولايدرى,ولايدري
146,OK,احد,احد
147,OK,اهو,اهو
148,OK,حى,حى
149,INS,,واحي
150,DEL,فيرجى,
151,OK,ام,ام
152,OK,ميت,ميت
153,SUB,فيبكى,ويبكي
154,OK,وقد,وقد
155,OK,رجعت,رجعت
156,OK,اليوم,اليوم
157,OK,الى,الى
158,OK,المستدرك,المستدرك
159,INS,,ـ
160,OK,واشار,واشار
161,OK,بيده,بيده
162,OK,الى,الى
163,OK,الكتاب,الكتاب
164,SUB,الذى,الذي
165,OK,بين,بين
166,OK,يديه,يديه
167,OK,وهو,وهو
168,OK,كما,كما
169,OK,تعلم,تعلم
170,OK,الجزء,الجزء
171,OK,الرابع,الرابع
172,OK,من,من
173,OK,كتاب,كتاب
174,OK,الاعلام,الاعلام
175,SUB,للزركلى,للزركلي
176,SUB,فوجدت,ووجدت
177,OK,فيه,فيه
178,OK,نبذة,نبذة
179,OK,عن,عن
