,operation,one,two
0,SUB,عرنينه,عرنيته
1,OK,نتوء,نتوء
2,OK,قليل,قليل
3,INS,,ل
4,SUB,وفى,وفي
5,OK,مارنه,مارنه
6,OK,لين,لين
7,SUB,وفى,وفي
8,SUB,ارنبته,ارذيته
9,SUB,انثنا,انثناء
10,OK,الى,الى
11,OK,فوق,فوق
12,SUB,وعينين,وعبتين
13,OK,ضيقتين,ضيقتين
14,OK,مائلتين,مائلتين
15,OK,بعض,بعض
16,SUB,الميل,المالل
17,SUB,وكانت,وكاتت
18,SUB,الحدقتان,الحد
19,INS,,قتلن
20,OK,تلمعان,تلمعان
21,SUB,كانما,كاتما
22,SUB,تطلان,تطيلن
23,OK,من,من
24,OK,شقين,شقين
25,INS,,ن
26,OK,وفى,وفى
27,OK,نظرتهما,نظرتهما
28,OK,من,من
29,OK,وراء,وراء
30,OK,الاهداب,الاهداب
31,SUB,الوطفاء,الاطفاء
32,SUB,معانى,معاني
33,OK,الرضى,الرضى
34,OK,التام,التام
35,OK,والسكون,والسكون
36,OK,العميق,العميق
37,OK,والاغتباط,والاغتباط
38,SUB,الذى,الذي
39,SUB,لا,للسائل
40,DEL,سبيل,
41,OK,الى,الى
42,OK,العبارة,العبارة
43,OK,عنه,عنه
44,INS,,ه
45,OK,وكانت,وكانت
46,OK,هذه,هذه
47,SUB,المعانى,المعاني
48,OK,على,على
49,OK,الفم,الفم
50,SUB,ايضا,ااضاا
51,SUB,وكانت,وكاتت
52,OK,الشفتان,الشفتان
53,SUB,رقيقتين,رقيقتان
54,SUB,وفى,وفي
55,OK,العليا,العليا
56,OK,منهما,منهما
57,OK,نثلة,نثلة
58,SUB,بينة,ريذة
59,INS,,ة
60,OK,وهنة,وهنة
61,OK,دقيقة,دقيقة
62,OK,نابتة,نابتة
63,SUB,فى,في
64,SUB,وسطها,وسطهاا
65,OK,وكانت,وكانت
66,OK,عليها,عليها
67,OK,ابتسامة,ابتسامة
68,SUB,ابلغ,االغ
69,SUB,فى,في
70,OK,العبارة,العبارة
71,OK,عن,عن
72,OK,السرور,السرور
73,OK,من,من
74,OK,الضحك,الضحك
75,SUB,المجلجل,المجلجلل
76,SUB,وكان,وكاتخط
77,DEL,خط,
78,SUB,الشفتين,الشفتان
79,OK,موازيا,موازيا
80,OK,لميل,لميل
81,OK,العينين,العينين
82,OK,وقد,وقد
83,OK,خيل,خيل
84,SUB,الى,الي
85,OK,وانا,وانا
86,OK,انظر,انظر
87,OK,الى,الى
88,OK,هذه,هذه
89,OK,الابتسامة,الابتسامة
90,OK,المرتسمة,المرتسمة
91,OK,على,على
92,OK,الشفتين,الشفتين
93,OK,المتلامستين,المتلامستين
94,SUB,كانما,كاتما
95,SUB,هى,هي
96,OK,معلقة,معلقة
97,OK,على,على
98,OK,ما,ما
99,OK,تغضن,تغضن
100,OK,على,على
101,SUB,جانبى,جانبي
102,OK,الفم,الفم
103,INS,,م
104,OK,وكانت,وكانت
105,OK,صحيفة,صحيفة
106,OK,الوجه,الوجه
107,OK,عريضة,عريضة
108,OK,عند,عند
109,OK,الوجنتين,الوجنتين
110,OK,ولكنها,ولكنها
111,SUB,تنتهى,تنتهي
112,OK,بذقن,بذقن
113,OK,دقيق,دقيق
114,SUB,وفى,وفي
115,SUB,الديباجة,الدساحة
116,OK,حسن,حسن
117,SUB,وفى,وفي
118,SUB,الخدين,الحدان
119,OK,رى,رى
120,SUB,واسالة,واساية
121,SUB,وبضاضة,واضاضة
122,INS,,ة
123,OK,اما,اما
124,OK,العنق,العنق
125,SUB,فطويل,وطويل
126,OK,مستدير,مستدير
127,INS,,ر
128,OK,واما,واما
129,SUB,الذراعان,الذ
130,INS,,اعلا
131,INS,,ر
132,INS,,ب
133,INS,,ب
134,OK,وكانا,وكانا
135,SUB,معتمدين,معتمد
136,INS,,ين
137,SUB,على,علي
138,OK,الركبتين,الركبتين
139,SUB,فمستدقان,ومستدقان
140,OK,وقفت,وقفت
141,OK,احدق,احدق
142,SUB,فى,في
143,OK,هذا,هذا
144,SUB,الوجه,الوحه
145,SUB,الذى,الذي
146,OK,اضاءته,اضاءته
147,OK,لى,لى
148,OK,النار,النار
149,OK,المضطربة,المضطربة
150,SUB,الخفاقة,الحقاقة
151,OK,اللمعان,اللمعان
152,INS,,ن
153,OK,وخيل,وخيل
154,SUB,الى,الي
155,OK,وانا,وانا
156,OK,انظر,انظر
157,OK,انى,انى
158,OK,لم,لم
159,OK,ار,ار
160,OK,قط,قط
161,SUB,اجمل,احمل
162,OK,ولا,ولا
163,SUB,ابرع,اارع
164,OK,من,من
165,OK,هذا,هذا
166,OK,الحسن,الحسن
167,SUB,وراعنى,وراعتي
168,OK,على,على
169,SUB,الخصوص,الحصو
170,DEL,ما,
171,SUB,على,صماعلى
172,SUB,الوجه,الوجة
173,OK,من,من
174,SUB,ايات,ااات
175,OK,السرور,السرور
176,OK,الباطن,الباطن
177,INS,,ن
178,SUB,فالفيتنى,والقيتني
179,SUB,اتساءل,اتسساءل
180,INS,,ل
181,OK,ماذا,ماذا
182,OK,ترى,ترى
183,OK,يسرها,يسرها
184,SUB,وهى,وهي
185,OK,قاعدة,قاعدة
186,OK,وحدها,وحدها
187,OK,تتدفا,تتدفا
188,OK,ومن,ومن
189,OK,اين,اين
190,SUB,جاءت,حاءت
191,SUB,ياترى,يلترى
192,OK,هذه,هذه
193,OK,السعادة,السعادة
194,SUB,التى,التي
195,OK,تومض,تومض
196,OK,بها,بها
197,OK,عيناها,عيناها
198,INS,,و
199,SUB,وتشى,تتى
200,OK,بها,بها
201,OK,هاتان,هاتان
202,OK,الشفتان,الشفتان
203,SUB,الصامتتان,ايصامتتا
204,INS,,ى
205,INS,,ى
206,OK,واحسست,واحسست
207,OK,ان,ان
208,SUB,انفاسى,انقاسي
209,OK,اسرعت,اسرعت
210,OK,وان,وان
211,OK,الدموع,الدموع
212,OK,تجول,تجول
213,SUB,فى,في
214,SUB,عينى,عيني
215,INS,,ى
216,SUB,فقد,وقد
217,OK,كانت,كانت
218,OK,الفتاة,الفتاة
219,SUB,جميلة,ماية
220,OK,وكانت,وكانت
221,OK,الروعة,الروعة
222,OK,قد,قد
223,OK,غمرت,غمرت
224,SUB,صدرى,صدري
225,OK,بل,بل
226,OK,ملا,ملا
227,SUB,قلبى,قلبي
228,SUB,الخوف,الحوف
229,OK,كانما,كانما
230,OK,اشهد,اشهد
231,SUB,الحياة,الحيلة
232,OK,نفسها,نفسها
