,operation,one,two
0,INS,,ب
1,SUB,فقال,فقالت
2,SUB,الى,واظنك
3,SUB,جانبى,كنت
4,INS,,ستنام
5,INS,,فقال
6,SUB,عامدا,م
7,INS,,وا
8,OK,اى,اى
9,SUB,ولله,والله
10,OK,كاد,كاد
11,OK,النعاس,النعاس
12,OK,يغلبني,يغلبني
13,SUB,فقال,قالت
14,SUB,معترفا,هذا
15,SUB,واظنك,العن
16,DEL,كنت,
17,DEL,ستنام,
18,SUB,فقالت,قال
19,OK,ولكنك,ولكنك
20,SUB,امرتنى,امرتني
21,OK,ان,ان
22,OK,ابقى,ابقى
23,OK,هناك,هناك
24,OK,ولا,ولا
25,SUB,اجىء,احيا
26,INS,,قالت
27,INS,,وتتركني
28,INS,,مع
29,INS,,الثعبان
30,OK,قال,قال
31,SUB,هذا,لا
32,INS,,تكو
33,INS,,ني
34,SUB,العن,متعنتة
35,OK,قالت,قالت
36,OK,لن,لن
37,OK,اجىء,اجىء
38,OK,الى,الى
39,SUB,هنا,هزا
40,DEL,قالت,
41,DEL,لا,
42,DEL,تكونى,
43,DEL,متعنتة,
44,DEL,قال,
45,DEL,وتتركنى,
46,DEL,مع,
47,DEL,الثعبان,
48,DEL,قالت,
49,OK,بعد,بعد
50,OK,اليوم,اليوم
51,DEL,بل,
52,DEL,انتهى,
53,DEL,شهر,
54,DEL,العسل,
55,SUB,قالت,وقال
56,INS,,بضحك
57,OK,انتهى,انتهى
58,OK,فصل,فصل
59,OK,الحمامات,الحمامات
60,SUB,الشمسية,الم
61,SUB,فقال,قالت
62,INS,,لا
63,SUB,بضحك,بل
64,SUB,ايه,انتهى
65,OK,شهر,شهر
66,SUB,ال,العسل
67,DEL,ال,
68,OK,فالتفت,فالتفت
69,OK,اليها,اليها
70,OK,وصاح,وصاح
71,OK,بها,بها
72,INS,,انه
73,INS,,نذر
74,INS,,ال
75,INS,,ال
76,INS,,قالت
77,OK,نعم,نعم
78,OK,شهر,شهر
79,OK,العسل,العسل
80,OK,الا,الا
81,SUB,تعرف,تعرو
82,OK,ما,ما
83,OK,هو,هو
84,OK,انا,انا
85,SUB,وزوجى,وزوجي
86,SUB,هنا,هذا
87,SUB,فى,في
88,OK,الفندق,الفندق
89,OK,وسنعود,وسنعود
90,DEL,قالت,
91,OK,الى,الى
92,OK,القاهرة,القاهرة
93,OK,غدا,غدا
94,OK,واسمع,واسمع
95,OK,ان,ان
96,OK,زوجى,زوجى
97,SUB,غيور,عبور
98,SUB,جدا,حدا
99,SUB,اسرع,ار
100,INS,,ع
101,OK,ما,ما
102,SUB,يكون,كان
103,OK,انسان,انسان
104,SUB,الى,ال
105,OK,اساءة,اساءة
106,OK,الظن,الظن
107,SUB,فاحذر,واحذر
108,OK,ابق,ابق
109,SUB,حكاية,حكانة
110,SUB,حواء,وائ
111,OK,والحية,والحية
112,INS,,رتك
113,INS,,ويكا
114,INS,,قال
115,INS,,تعتبن
116,OK,بينى,بينى
117,SUB,وبينك,وبين
118,INS,,رقسي
119,DEL,متى,
120,SUB,قال,قالت
121,INS,,سارتسام
122,OK,لا,لا
123,SUB,سنلتقى,سنلتقي
124,SUB,يوما,دوما
125,SUB,قالت,قال
126,DEL,بابتسام,
127,DEL,تعنين,
128,SUB,بينى,متى
129,INS,,٠٠
130,SUB,وبين,طمئتيني
131,DEL,نفسى,
132,SUB,قال,قالت
133,DEL,متى,
134,SUB,ايقنت,اقتت
135,OK,ان,ان
136,OK,يدك,يدك
137,OK,لم,لم
138,OK,يبق,يبق
139,OK,بها,بها
140,OK,اثر,اثر
141,SUB,من,ون
142,OK,الحية,الحية
143,INS,,٢١٧
