,operation,one,two
0,SUB,قالت,وقال
1,INS,,حامد
2,SUB,صفية,بالاهة
3,SUB,ولكن,تفضلوا
4,DEL,لماذا,
5,OK,وافسح,وافسح
6,OK,لهم,لهم
7,OK,الطريق,الطريق
8,OK,ثم,ثم
9,OK,اردف,اردف
10,SUB,تفضلوا,ولكن
11,SUB,فقال,لماذا
12,DEL,حامد,
13,DEL,ببلاهة,
14,SUB,الشرطى,الشرطي
15,SUB,فكاد,وقالت
16,INS,,صفية
17,INS,,وهي
18,INS,,تدخل
19,OK,لماذا,لماذا
20,OK,او,او
21,OK,تسال,تسال
22,INS,,لملاذل
23,OK,الا,الا
24,OK,تعلم,تعلم
25,OK,لماذا,لماذا
26,OK,للص,للص
27,OK,يا,يا
28,SUB,روحى,روحي
29,SUB,فقالت,فكاد
30,DEL,صفية,
31,DEL,وهى,
32,DEL,تدخل,
33,OK,يضع,يضع
34,OK,يده,يده
35,OK,على,على
36,OK,فمها,فمها
37,OK,ولكن,ولكن
38,OK,اباه,اباه
39,OK,كان,كان
40,OK,قد,قد
41,OK,خرج,خرج
42,SUB,فلم,ولم
43,OK,تبق,تبق
44,SUB,اى,اي
45,OK,فائدة,فائدة
46,INS,,وقال
47,SUB,بابا,حامد
48,INS,,نلنا
49,OK,هذه,هذه
50,OK,صفية,صفية
51,SUB,جارتنا,حارتنا
52,INS,,س
53,DEL,بنت,
54,OK,احمد,احمد
55,SUB,بك,يك
56,OK,لا,لا
57,SUB,ليس,لبس
58,OK,هذا,هذا
59,OK,لصا,لصا
60,SUB,انا,اذا
61,DEL,وقال,
62,DEL,حامد,
63,OK,اعطيته,اعطيته
64,OK,السلطانية,السلطانية
65,OK,لياكلها,لياكلها
66,INS,,وقال
67,INS,,الشرطي
68,OK,اذا,اذا
69,OK,كان,كان
70,OK,الامر,الامر
71,OK,كذلك,كذلك
72,OK,فلا,فلا
73,SUB,داعى,داعي
74,SUB,لوجودى,لوجودي
75,SUB,سعيدة,سعادة
76,DEL,فقال,
77,DEL,الشرطى,
78,DEL,شرفت,
79,DEL,يا,
80,DEL,عمى,
81,OK,وخرج,وخرج
82,OK,وهو,وهو
83,OK,ينظر,ينظر
84,OK,الى,الى
85,OK,صفية,صفية
86,OK,نظرة,نظرة
87,OK,محنق,محنق
88,OK,وقالت,وقالت
89,OK,صفية,صفية
90,INS,,شرفت
91,SUB,ا,يا
92,DEL,ا,
93,DEL,نحن,
94,SUB,اعنى,عمي
95,INS,,٠
96,DEL,صفية,
97,DEL,وانا,
98,DEL,اء,
99,SUB,فتمتم,وتمتم
100,OK,الرجل,الرجل
101,OK,وهو,وهو
102,OK,مطرق,مطرق
103,OK,وقال,وقال
104,OK,حامد,حامد
105,INS,,١
106,INS,,نحن
107,INS,,اعنى
108,INS,,صفية
109,INS,,ولذا
110,INS,,ائ
111,SUB,خطيبان,خطايان
112,OK,اتفقنا,اتفقنا
113,OK,على,على
114,OK,الزواج,الزواج
115,OK,بعد,بعد
116,OK,موافقتك,موافقتك
117,SUB,طبعا,طعا
118,DEL,فى,
119,DEL,راس,
120,DEL,السنة,
121,DEL,قل,
122,DEL,انك,
123,DEL,موافق,
124,OK,فدنت,فدنت
125,OK,منه,منه
126,SUB,صفية,صفاة
127,OK,ومالت,ومالت
128,OK,على,على
129,OK,كتفه,كتفه
130,OK,وهمست,وهمست
131,SUB,فى,في
132,OK,اذنه,اذنه
133,INS,,قل
134,INS,,انك
135,INS,,موافق
136,INS,,فقال
137,INS,,الرجل
138,OK,انا,انا
139,SUB,متوضئ,متوضىء
140,SUB,ابعدى,ابعدي
141,OK,قليلا,قليلا
142,INS,,فضحكت
143,SUB,فقال,وقالت
144,DEL,الرجل,
145,OK,اذا,اذا
146,OK,لم,لم
147,OK,توافق,توافق
148,SUB,فانى,فاني
149,OK,انقض,انقض
150,OK,لك,لك
151,OK,الوضوء,الوضوء
152,SUB,فضحكت,ففزع
153,INS,,الرجل
154,INS,,ونهض
155,INS,,قائما
156,SUB,وقالت,وقال
157,SUB,لالالا,لللالالحذرى
158,DEL,احذرى,
159,OK,الدنيا,الدنيا
160,OK,برد,برد
161,OK,وانا,وانا
162,SUB,راجل,راحل
163,SUB,كبير,كبى
164,DEL,ففزع,
165,DEL,الرجل,
166,DEL,ونهض,
167,DEL,قائما,
168,DEL,وقال,
169,OK,ضعيف,ضعيف
170,SUB,واريد,وارد
171,OK,ان,ان
172,SUB,اصلى,اصلي
173,OK,العشاء,العشاء
174,INS,,فقالت
175,OK,قل,قل
176,SUB,اولا,اويا
177,OK,انك,انك
178,OK,موافق,موافق
179,INS,,و
180,SUB,والا,الا
181,OK,هه,هه
182,INS,,ولاح
183,INS,,الرجل
184,INS,,بذراعه
185,SUB,فقالت,وقال
186,OK,انا,انا
187,SUB,مالى,مالي
188,SUB,مفلوقين,مقلو
189,INS,,قبن
190,SUB,فى,في
191,OK,بعض,بعض
192,SUB,فين,فان
193,SUB,السجادة,السحادة
194,SUB,يا,نا
195,DEL,فلوح,
196,DEL,الرجل,
197,DEL,بذراعه,
198,DEL,وقال,
199,OK,حامد,حامد
200,INS,,١٣٣
