,operation,one,two
0,SUB,فقالت,قال
1,DEL,وهى,
2,DEL,تضحك,
3,OK,هذه,هذه
4,OK,الشجاعة,الشجاعة
5,SUB,التى,التي
6,SUB,تظهرينها,تظهريتها
7,SUB,تسرنى,تسرني
8,SUB,وتعليك,وتعيبك
9,SUB,فى,في
10,INS,,تاتي
11,DEL,عينى,
12,OK,ولكنها,ولكنها
13,OK,تكلف,تكلف
14,OK,على,على
15,DEL,قال,
16,OK,كل,كل
17,OK,حال,حال
18,INS,,فقالت
19,INS,,س
20,SUB,تكلف,تكيف
21,SUB,ابدا,اذدا
22,SUB,فقالت,قال
23,DEL,مستغربة,
24,OK,ان,ان
25,SUB,الذى,الذي
26,OK,اعنيه,اعنيه
27,OK,هو,هو
28,OK,ان,ان
29,SUB,الشجاعة,الشحاعة
30,OK,لا,لا
31,OK,تكون,تكون
32,OK,الا,الا
33,OK,تكلفا,تكلفا
34,SUB,شىء,شيء
35,OK,يحمل,يحمل
36,OK,الانسان,الانسان
37,OK,نفسه,نفسه
38,DEL,قال,
39,OK,عليه,عليه
40,OK,هذا,هذا
41,OK,ما,ما
42,SUB,اعنى,اعتى
43,INS,,وسالت
44,SUB,ولكنى,ولكني
45,OK,لست,لست
46,SUB,فاهمة,واهمة
47,DEL,فسالت,
48,SUB,فقالت,قال
49,SUB,نؤجل,تؤجل
50,OK,الدرس,الدرس
51,OK,الى,الى
52,OK,وقت,وقت
53,OK,اخر,اخر
54,OK,ونتحدث,ونتحدث
55,OK,الان,الان
56,SUB,عنك,عناك
57,SUB,قولى,قولي
58,DEL,ما,
59,SUB,اسمك,مااسمك
60,INS,,فقالت
61,INS,,وردة
62,OK,قال,قال
63,INS,,ينطقونها
64,INS,,فى
65,INS,,المكتب
66,INS,,ورسدا
67,OK,ما,ما
68,OK,علينا,علينا
69,OK,هل,هل
70,SUB,هذا,هاـا
71,OK,اسمك,اسمك
72,SUB,الحقيقى,الحقيقي
73,DEL,فريدا,
74,DEL,ينطقونها,
75,DEL,فى,
76,DEL,المكتب,
77,SUB,قال,قالت
78,DEL,فريدة,
79,DEL,ما,
80,DEL,رايت,
81,DEL,من,
82,DEL,شجاعتك,
83,DEL,يحملنى,
84,DEL,على,
85,DEL,قال,
86,OK,ولماذا,ولماذا
87,OK,تظن,تظن
88,OK,انه,انه
89,OK,ليس,ليس
90,SUB,اسمى,اسهى
91,SUB,قالت,قال
92,INS,,ما
93,INS,,راست
94,INS,,حاعتك
95,INS,,حملني
96,INS,,على
97,OK,هذا,هذا
98,OK,الظن,الظن
99,OK,انت,انت
100,OK,بنت,بنت
101,SUB,ناس,تاس
102,DEL,اعنى,
103,DEL,انك,
104,DEL,تشعرين,
105,DEL,بكرامة,
106,DEL,فضحكت,
107,SUB,فقال,قالت
108,OK,كل,كل
109,OK,الناس,الناس
110,OK,ابناء,ابناء
111,OK,ناس,ناس
112,INS,,وضحكت
113,SUB,قالت,فقال
114,INS,,اعني
115,INS,,انك
116,INS,,تشعرين
117,INS,,بكرامة
118,OK,تحرصين,تحرصين
119,OK,عليها,عليها
120,DEL,اعترف,
121,DEL,انى,
122,DEL,انهزمت,
123,DEL,عندى,
124,SUB,قال,قالت
125,OK,هل,هل
126,SUB,انا,اذا
127,SUB,الوحيدة,الاحاسدة
128,SUB,التى,التي
129,OK,تفعل,تفعل
130,OK,ذلك,ذلك
131,SUB,قالت,قال
132,INS,,١
133,INS,,اعترف
134,INS,,اني
135,INS,,ادهزمت
136,INS,,عسدى
137,OK,كلام,كلام
138,SUB,كثير,كثي
139,OK,حجج,حجج
140,SUB,ولكنى,ولكني
141,OK,اوثر,اوثر
142,OK,الهزيمة,الهزيمة
143,SUB,فما,وما
144,SUB,قولك,قالك
145,OK,ان,ان
146,INS,,تكون
147,SUB,نكونصريحين,صريخين
148,OK,فضحكت,فضحكت
149,OK,ولم,ولم
150,OK,يكن,يكن
151,OK,ضحكها,ضحكها
152,SUB,مسرورا,سرورا
153,OK,بل,بل
154,OK,عن,عن
155,SUB,شعور,تسعواي
156,SUB,بالضعف,الضعف
157,OK,وبالاضطراب,وبالاضطراب
158,SUB,الذى,الذي
159,DEL,قولى,
160,DEL,لى,
161,DEL,اسمك,
162,DEL,الحقيقى,
163,OK,ادركت,ادركت
164,OK,انه,انه
165,OK,سيدفعها,سيدفعها
166,OK,الى,الى
167,OK,الاعتراف,الاعتراف
168,OK,بكل,بكل
169,OK,ما,ما
170,SUB,فى,في
171,OK,نفسها,نفسها
172,SUB,فقال,وقال
173,INS,,قولي
174,INS,,لي
175,INS,,اسمك
176,INS,,الحقيقى
177,OK,ساحتفظ,ساحتفظ
178,OK,به,به
179,INS,,فاورت
180,INS,,من
181,INS,,حيث
182,INS,,تررد
183,INS,,الكابرة
184,INS,,وقالت
185,OK,ولكن,ولكن
186,OK,ما,ما
187,OK,الفرق,الفرق
188,OK,بين,بين
189,OK,اسم,اسم
190,OK,واسم,واسم
191,OK,كله,كله
192,SUB,فاقرت,ا
193,DEL,من,
194,DEL,حيث,
195,DEL,تريد,
196,DEL,المكابرة,
197,SUB,وقالت,قال
198,DEL,اسم,
199,DEL,في,
200,DEL,الطريق,
201,OK,ها,ها
202,OK,لقد,لقد
203,OK,صح,صح
204,SUB,ظنى,ظني
205,OK,والان,والان
206,OK,اسمك,اسمك
207,SUB,الحقيقى,الحقيقي
208,OK,لقد,لقد
209,OK,وعدتك,وعدتك
210,OK,بكتمانه,بكتمانه
211,OK,فهل,فهل
212,INS,,تستطيعين
213,INS,,ان
214,INS,,تثعى
215,INS,,بي
216,SUB,قال,قالت
217,INS,,نعم
218,SUB,الا,لئلى
219,DEL,تعفينى,
220,SUB,قالت,قال
221,OK,ليلى,ليلى
222,OK,ليلى,ليلى
223,OK,ماذا,ماذا
224,SUB,قال,قالت
225,DEL,نعم,
226,SUB,ليلى,لا
227,SUB,قالت,الا
228,DEL,تستطيعين,
229,DEL,ان,
230,SUB,تثقى,تعقبني
231,DEL,بى,
232,OK,لست,لست
233,OK,اشعر,اشعر
234,SUB,انى,اني
235,OK,استطيع,استطيع
236,OK,المقاومة,المقاومة
237,OK,اذا,اذا
238,OK,الححت,الححت
239,OK,ارحم,ارحم
240,SUB,ضعفى,صعقي
241,INS,,٢٠٨
242,INS,,ه
243,INS,,ن
