,operation,one,two
0,OK,هات,هات
1,SUB,لى,لي
2,OK,عقد,عقد
3,OK,غيره,غيره
4,OK,يا,يا
5,OK,سيدي,سيدي
6,INS,,ى
7,SUB,طبعا,طعا
8,SUB,يا,نا
9,OK,ماما,ماما
10,INS,,ا
11,DEL,من,
12,OK,يدري,يدري
13,INS,,ى
14,OK,لعل,لعل
15,OK,العقد,العقد
16,OK,لم,لم
17,OK,يضع,يضع
18,INS,,ع
19,SUB,ايوه,ااؤة
20,OK,يا,يا
21,OK,سيدي,سيدي
22,INS,,ى
23,OK,لم,لم
24,OK,يضع,يضع
25,INS,,ع
26,OK,الارجح,الارجح
27,INS,,ح
28,SUB,والمعقول,وللمعقول
29,OK,ان,ان
30,OK,يكون,يكون
31,OK,في,في
32,OK,الدولاب,الدولاب
33,INS,,ب
34,SUB,اخفته,اخفة
35,OK,الزوجة,الزوجة
36,OK,الصالحة,الصالحة
37,SUB,لاشترى,لاشتري
38,OK,لها,لها
39,OK,عقدا,عقدا
40,OK,سواه,سواه
41,INS,,ه
42,OK,النسوان,النسوان
43,SUB,ملاعين,ملاعبن
44,OK,يا,يا
45,OK,روحي,روحي
46,INS,,ى
47,SUB,قالوا,قللوا
48,OK,العقد,العقد
49,OK,ضاع,ضاع
50,INS,,ع
51,SUB,ضاع,ضلع
52,SUB,فين,وان
53,OK,يا,يا
54,OK,اهل,اهل
55,SUB,القونطة,القانطة
56,INS,,ة
57,OK,لا,لا
58,OK,يا,يا
59,DEL,ستى,
60,OK,العقد,العقد
61,SUB,فى,في
62,OK,الدولاب,الدولاب
63,OK,والغرض,والغرض
64,OK,مرض,مرض
65,DEL,العقد,
66,DEL,الضائع,
67,OK,وكان,وكان
68,SUB,يبدئ,يبدىء
69,OK,ويعيد,ويعيد
70,SUB,فى,في
71,OK,هذه,هذه
72,SUB,المعانى,المعاني
73,INS,,ى
74,SUB,فاما,واما
75,OK,حسن,حسن
76,SUB,فلم,ولم
77,OK,يفهم,يفهم
78,OK,وكان,وكان
79,OK,ينظر,ينظر
80,SUB,منى,مني
81,OK,الى,الى
82,SUB,اختى,اختي
83,INS,,ى
84,OK,وكان,وكان
85,OK,يرانا,يرانا
86,OK,نضحك,نضحك
87,OK,فيتكلف,فيتكلف
88,OK,الضحك,الضحك
89,OK,مثلنا,مثلنا
90,INS,,ا
91,OK,واما,واما
92,SUB,اختى,اختي
93,OK,فضحكت,فضحكت
94,SUB,اولا,اايا
95,OK,ثم,ثم
96,OK,لما,لما
97,OK,سمعته,سمعته
98,OK,يتهمها,يتهمها
99,SUB,بانها,بازها
100,SUB,خبات,خاات
101,OK,العقد,العقد
102,SUB,لتطالبه,لتطليه
103,SUB,بحلية,تحلية
104,INS,,ة
105,OK,تجهمت,تجهمت
106,OK,فشددت,فشددت
107,OK,على,على
108,OK,ذراعها,ذراعها
109,INS,,ا
110,OK,فنظرت,فنظرت
111,OK,الى,الى
112,OK,مبتسمة,مبتسمة
113,OK,وهزت,وهزت
114,SUB,راسها,راسهاا
115,OK,وعاد,وعاد
116,OK,الى,الى
117,OK,وجهها,وجهها
118,OK,الاشراق,الاشراق
119,INS,,ق
120,OK,ولكنها,ولكنها
121,OK,لم,لم
122,OK,يسعها,يسعها
123,OK,الا,الا
124,OK,ان,ان
125,OK,تقول,تقول
126,OK,لنا,لنا
127,DEL,شف,
128,DEL,ينسى,
129,DEL,اين,
130,DEL,وضع,
131,DEL,العقد,
132,DEL,ثم,
133,OK,ونحن,ونحن
134,SUB,نمضى,نمضي
135,OK,عن,عن
136,OK,الحمام,الحمام
137,SUB,قبل,قال
138,OK,ان,ان
139,OK,يخرج,يخرج
140,OK,هو,هو
141,SUB,علينا,عليناا
142,INS,,شف
143,INS,,ينسى
144,INS,,اان
145,INS,,وضع
146,INS,,العقد
147,INS,,ثم
148,SUB,يدعى,يدعي
149,OK,انى,انى
150,SUB,خباته,خااتوه
151,SUB,طيب,طبيب
152,INS,,وقال
153,INS,,حسن
154,INS,,ن
155,OK,الا,الا
156,OK,تقول,تقول
157,OK,ما,ما
158,SUB,هى,هي
159,OK,الحكاية,الحكاية
160,INS,,فضحكت
161,INS,,ت
162,SUB,وقال,وقلتت
163,DEL,حسن,
164,SUB,الحكاية,الحكلة
165,SUB,باختصار,باختصا
166,SUB,ان,ا
167,INS,,ا
168,INS,,ا
169,INS,,ا
170,INS,,ر
171,INS,,ن
172,SUB,اختى,حتى
173,OK,لا,لا
174,OK,تجد,تجد
175,OK,عقدها,عقدها
176,INS,,ا
177,OK,واحمد,واحمد
178,OK,يتهمك,يتهمك
179,DEL,فضحكت,
180,DEL,وقلت,
181,OK,بسرقة,بسرقة
182,OK,العقد,العقد
183,INS,,د
184,OK,لقد,لقد
185,OK,سمعته,سمعته
186,SUB,باذنك,اذتك
187,INS,,ك
188,SUB,والان,وليان
189,OK,افهمت,افهمت
190,OK,وكانت,وكانت
191,OK,هذه,هذه
192,OK,صدمة,صدمة
193,INS,,ة
194,OK,فان,فان
195,OK,معرفة,معرفة
196,OK,حسن,حسن
197,SUB,باحمد,احمد
198,OK,يسيرة,يسيرة
199,OK,وان,وان
200,OK,كان,كان
201,OK,من,من
202,OK,اقاربه,اقاربه
203,SUB,الادنين,الادتين
204,INS,,ن
205,OK,ولكنه,ولكنه
206,OK,احتمل,احتمل
207,OK,هذه,هذه
208,OK,الصدمة,الصدمة
209,OK,واسرعنا,واسرعنا
210,OK,نحن,نحن
211,OK,فعرفناه,فعرفناه
212,SUB,باساليب,اسللاب
213,SUB,قريبه,قرابة
214,INS,,ه
215,SUB,فضحك,وضحك
216,OK,معنا,معنا
217,INS,,ا
218,OK,ولكنه,ولكنه
219,OK,مع,مع
220,OK,ذلك,ذلك
221,OK,صار,صار
222,OK,يطرق,يطرق
223,OK,من,من
224,OK,حين,حين
225,OK,الى,الى
226,SUB,حين,حيان
227,OK,وخرج,وخرج
228,OK,احمد,احمد
229,SUB,اخيرا,اخبرا
230,OK,ودخل,ودخل
231,OK,علينا,علينا
232,SUB,وفى,وفي
233,OK,يده,يده
234,OK,صحيفة,صحيفة
235,SUB,يتاملها,يتاميها
236,SUB,وينظر,وانظر
237,OK,الى,الى
238,OK,الصور,الصور
239,SUB,التى,التي
240,OK,فيها,فيها
241,SUB,فما,وما
242,OK,كانت,كانت
243,OK,له,له
244,OK,عناية,عناية
245,OK,بقراءة,بقراءة
246,OK,الصحف,الصحف
247,INS,,ف
248,OK,وجلس,وجلس
249,OK,الى,الى
250,OK,المائدة,المائدة
251,OK,وادار,وادار
252,OK,عينه,عينه
253,OK,فيما,فيما
254,OK,عليها,عليها
255,OK,ثم,ثم
256,INS,,سال
257,INS,,ل
258,OK,ماذا,ماذا
259,OK,اعددت,اعددت
260,OK,لنا,لنا
261,SUB,يا,نا
262,INS,,ا
263,SUB,امراة,مراة
264,INS,,فاغتنمت
265,INS,,اختى
266,INS,,هذه
267,INS,,الفرصة
268,SUB,سال,وصاحت
269,INS,,ت
270,OK,الا,الا
271,OK,تنتظر,تنتظر
272,OK,حتى,حتى
273,OK,يستعد,يستعد
274,OK,الباقون,الباقون
275,SUB,للاكل,لياكل
276,DEL,فاغتنمت,
277,DEL,اختى,
278,DEL,هذه,
279,DEL,الفرصة,
280,DEL,وصاحت,
281,OK,ما,ما
282,OK,هذه,هذه
283,OK,الشراهة,الشراهة
284,INS,,ة
285,OK,ثم,ثم
286,INS,,٥٨
