,operation,one,two
0,SUB,التدريبالاول,شتقتتققتستشذة
1,OK,الا,الا
2,SUB,تنوى,تنوي
3,OK,ان,ان
4,OK,تعلمنى,تعلمنى
5,OK,قيادة,قيادة
6,SUB,السيارة,السسارة
7,INS,,قلت
8,INS,,ت
9,SUB,انى,اذى
10,SUB,انوى,انوي
11,OK,ان,ان
12,OK,اعلمك,اعلمك
13,SUB,اشياء,اشبلا
14,OK,كثيرة,كثيرة
15,INS,,ة
16,SUB,فى,في
17,SUB,اوانها,اااتها
18,INS,,ا
19,SUB,قلت,قالت
20,INS,,ت
21,INS,,مثل
22,INS,,ل
23,SUB,وامالت,وامليت
24,OK,راسها,راسها
25,SUB,الصغير,الصفى
26,OK,والقت,والقت
27,OK,الى,الى
28,OK,ابتسامة,ابتسامة
29,OK,اعوذ,اعوذ
30,OK,بالله,بالله
31,OK,من,من
32,OK,سحرها,سحرها
33,INS,,وبيعت
34,INS,,ربقي
35,DEL,مثل,
36,SUB,قالت,وقلت
37,INS,,ت
38,SUB,اوووه,اااو
39,INS,,ه
40,SUB,اشياء,هاشباء
41,OK,كثيرة,كثيرة
42,OK,كما,كما
43,SUB,قلت,قلتت
44,OK,مثل,مثل
45,OK,الرقة,الرقة
46,OK,واللطف,واللطف
47,OK,واللين,واللين
48,DEL,فبلعت,
49,DEL,ريقى,
50,DEL,وقلت,
51,OK,وحسن,وحسن
52,SUB,المواتاة,المؤاتاة
53,DEL,اشياء,
54,SUB,كثيرة,ة
55,SUB,الا,اشسلا
56,DEL,ترانى,
57,DEL,لطيفة,
58,OK,قالت,قالت
59,SUB,وعلى,وعيي
60,SUB,فمها,ومهاـ
61,SUB,وفى,وفي
62,OK,عينيها,عينيها
63,INS,,ـ
64,SUB,ابتسامة,اتسلمة
65,SUB,المتسامح,المتسا
66,INS,,ح
67,INS,,ايا
68,INS,,تراني
69,INS,,لطيفة
70,INS,,قلت
71,INS,,ت
72,OK,عفوا,عفوا
73,INS,,ا
74,OK,انما,انما
75,SUB,اعنى,اعني
76,OK,ان,ان
77,OK,هذه,هذه
78,OK,المسائل,المسائل
79,OK,نسبية,نسبية
80,OK,فقد,فقد
81,SUB,تكونين,تكونان
82,SUB,فى,في
83,OK,الواقع,الواقع
84,OK,الطف,الطف
85,OK,فتاة,فتاة
86,DEL,قلت,
87,OK,تزين,تزين
88,OK,هذه,هذه
89,OK,الكرة,الكرة
90,OK,الارضية,الارضية
91,SUB,بوجودها,داجودها
92,INS,,ا
93,OK,وقد,وقد
94,SUB,اكون,اكان
95,SUB,انا,اتا
96,OK,لا,لا
97,OK,احس,احس
98,OK,ذلك,ذلك
99,OK,ولا,ولا
100,SUB,اعرفه,اعرفة
101,INS,,ه
102,OK,لبلادة,لبلادة
103,SUB,في,ف
104,OK,او,او
105,INS,,٠
106,INS,,٠
107,OK,جهل,جهل
108,INS,,٠٠
109,OK,او,او
110,INS,,واشارت
111,INS,,بكفها
112,INS,,وقالت
113,INS,,ت
114,SUB,يكفى,يكفي
115,INS,,ى
116,SUB,ساحاول,ساحلال
117,OK,ان,ان
118,SUB,اكون,اكان
119,OK,لطيفة,لطيفة
120,OK,معك,معك
121,INS,,ك
122,SUB,فكن,وكن
123,OK,لطيفا,لطيفا
124,OK,وقل,وقل
125,SUB,لى,لي
126,DEL,فاشارت,
127,DEL,بكفها,
128,DEL,وقالت,
129,OK,متى,متى
130,OK,يكون,يكون
131,SUB,الدرس,الدرسالاول
132,SUB,الاول,قلت
133,INS,,ت
134,OK,الان,الان
135,OK,تعالى,تعالى
136,INS,,ى
137,SUB,ضعى,ضعي
138,OK,هذا,هذا
139,OK,المعطف,المعطف
140,OK,على,على
141,OK,كتفيك,كتفيك
142,INS,,ك
143,DEL,قلت,
144,SUB,فاولتنى,واالتنى
145,SUB,ظهرها,فظهرها
146,OK,لاضع,لاضع
147,OK,عليه,عليه
148,OK,المعطف,المعطف
149,INS,,ف
150,OK,وكانت,وكانت
151,OK,تنظر,تنظر
152,OK,الى,الى
153,OK,وانا,وانا
154,SUB,افعل,اقعل
155,OK,ذلك,ذلك
156,DEL,ببطء,
157,SUB,الا,سطا
158,DEL,تلبس,
159,DEL,المعطف,
160,DEL,ان,
161,DEL,الجو,
162,OK,وانحدرنا,وانحدرنا
163,OK,الى,الى
164,OK,الطريق,الطريق
165,SUB,وركبنا,وركبناا
166,OK,فقالت,فقالت
167,OK,وانا,وانا
168,OK,اهم,اهم
169,SUB,بالمسير,يليمسي
170,INS,,ي
171,INS,,الا
172,INS,,تياسى
173,INS,,المعطف
174,INS,,ف
175,INS,,ان
176,INS,,الجو
177,OK,بارد,بارد
178,INS,,د
179,INS,,وهززت
180,INS,,راسي
181,INS,,وقلت
182,INS,,ت
183,OK,كلا,كلا
184,INS,,ا
185,OK,ساتصبب,ساتصبب
186,OK,عرقا,عرقا
187,SUB,بعد,يعـد
188,INS,,د
189,SUB,دقائق,قائ
190,INS,,ف
191,OK,بل,بل
192,OK,ثوان,ثوان
193,INS,,ـ
194,OK,من,من
195,OK,ابتداء,ابتداء
196,DEL,فهززت,
197,DEL,راسى,
198,DEL,وقلت,
199,OK,الدرس,الدرس
200,OK,الاول,الاول
201,OK,ولكنك,ولكنك
202,INS,,م
203,INS,,م
204,INS,,١٢٢
