,operation,one,two
0,SUB,اعنى,اعني
1,OK,انه,انه
2,OK,اذا,اذا
3,OK,كان,كان
4,OK,لاحد,لاحد
5,OK,منا,منا
6,OK,ان,ان
7,OK,يتردد,يتردد
8,OK,او,او
9,SUB,يخشىشيئا,يخشى
10,SUB,فانى,واني
11,SUB,انا,اتا
12,SUB,الخليق,الخييق
13,OK,بذلك,بذلك
14,INS,,ك
15,DEL,انى,
16,DEL,اسفة,
17,OK,فظنت,فظنت
18,OK,انى,انى
19,OK,غضبت,غضبت
20,OK,او,او
21,OK,ان,ان
22,OK,ترددها,ترددها
23,OK,جرح,جرح
24,SUB,احساسى,احساسي
25,SUB,والمنى,والذي
26,OK,فقالت,فقالت
27,SUB,وتناولت,ت
28,DEL,كفيها,
29,DEL,فوضعتهما,
30,SUB,على,اذى
31,INS,,اسقة
32,INS,,ة
33,DEL,تفضلى,
34,OK,فابتسمت,فابتسمت
35,OK,لها,لها
36,OK,صافحا,صافحا
37,OK,عنها,عنها
38,INS,,ا
39,OK,وقلت,وقلت
40,INS,,ت
41,INS,,تفضلي
42,INS,,ى
43,INS,,وتناولت
44,INS,,كفيها
45,INS,,فوضعتهما
46,INS,,على
47,OK,العجلة,العجلة
48,OK,وانا,وانا
49,OK,اسال,اسال
50,SUB,لله,ايلة
51,OK,ان,ان
52,OK,يلهمنى,يلهمنى
53,OK,القوة,القوة
54,SUB,ويرزقنى,وارزقني
55,OK,القدرة,القدرة
56,OK,على,على
57,OK,مقاومة,مقاومة
58,OK,هذا,هذا
59,OK,الاغراء,الاغراء
60,INS,,ء
61,OK,وصار,وصار
62,OK,كتفها,كتفها
63,SUB,على,علي
64,SUB,صدرى,صدري
65,INS,,ى
66,OK,وشعرها,وشعرها
67,OK,على,على
68,SUB,وجهى,وجهي
69,INS,,ى
70,SUB,وارجه,وارحه
71,SUB,فى,في
72,SUB,انفى,انفي
73,INS,,ى
74,OK,وصفحة,وصفحة
75,SUB,خدها,خـدها
76,SUB,الغض,الفض
77,OK,المشرق,المشرق
78,OK,تحت,تحت
79,SUB,عينى,عيني
80,INS,,ى
81,SUB,فلو,ولو
82,OK,مططت,مططت
83,SUB,بوزى,بازى
84,OK,قليلا,قليلا
85,OK,للمسته,للمسته
86,SUB,شفتاى,شفتاي
87,INS,,ى
88,OK,وسرنا,وسرنا
89,OK,خطوات,خطوات
90,OK,ترنحت,ترنحت
91,OK,فيها,فيها
92,OK,السيارة,السيارة
93,SUB,كانها,كاتها
94,OK,سكرى,سكرى
95,INS,,ى
96,OK,واحسب,واحسب
97,OK,ان,ان
98,SUB,لها,لهاـ
99,SUB,اعنى,اعتى
100,OK,للسيارة,للسيارة
101,INS,,ـ
102,OK,عذرها,عذرها
103,INS,,ا
104,OK,فما,فما
105,OK,لمست,لمست
106,OK,عجلتها,عجلتها
107,OK,كف,كف
108,SUB,كهذه,كهذة
109,OK,رخصة,رخصة
110,SUB,بضة,تضه
111,SUB,دقيقة,دققه
112,INS,,ه
113,OK,وكنت,وكنت
114,DEL,انظر,
115,SUB,اليها,انظراليها
116,SUB,فاشعر,واشعر
117,SUB,انى,بى
118,INS,,و
119,INS,,ا
120,SUB,اوشك,شك
121,OK,ان,ان
122,OK,ارتد,ارتد
123,OK,الى,الى
124,OK,عصور,عصور
125,OK,الاستيحاش,الاستيحاش
126,SUB,واحسانى,واحس
127,INS,,انى
128,OK,اريد,اريد
129,OK,ان,ان
130,OK,اكلها,اكلها
131,OK,لفرط,لفرط
132,OK,حلاوتها,حلاوتها
133,INS,,ا
134,OK,ولم,ولم
135,OK,اكن,اكن
136,OK,احس,احس
137,OK,وهى,وهى
138,SUB,علىصدرى,على
139,INS,,صدري
140,OK,ان,ان
141,OK,فى,فى
142,SUB,بدنها,تدنها
143,OK,عظاما,عظاما
144,OK,من,من
145,OK,فرط,فرط
146,OK,الرقة,الرقة
147,OK,والطراوة,والطراوة
148,INS,,ة
149,OK,وكان,وكان
150,OK,شعرها,شعرها
151,SUB,يدير,يدبر
152,OK,راسى,راسى
153,SUB,ويسكرنى,واسكرني
154,OK,بعطره,بعطره
155,SUB,الطبيعى,الطبيعي
156,INS,,ى
157,OK,وكانت,وكانت
158,OK,يدى,يدى
159,OK,اليمنى,اليمنى
160,OK,على,على
161,OK,كتفها,كتفها
162,SUB,فكنت,وكنت
163,OK,بجهد,بجهد
164,OK,اردها,اردها
165,OK,عن,عن
166,OK,ضمها,ضمها
167,OK,الى,الى
168,DEL,التدريب,
169,DEL,الاول,
170,DEL,لن,
171,DEL,تستطيعى,
172,SUB,وقلت,قلت
173,OK,لها,لها
174,OK,وقد,وقد
175,OK,وقفنا,وقفنا
176,OK,قليلا,قليلا
177,SUB,لنستريح,لتستريح
178,INS,,ح
179,DEL,فقد,
180,SUB,كانت,وقدكانت
181,OK,جلستها,جلستها
182,OK,متعبة,متعبة
183,INS,,ة
184,INS,,لن
185,INS,,تستطيعي
186,OK,ان,ان
187,SUB,تختفى,تختفي
188,SUB,عنى,عني
189,OK,بعد,بعد
190,OK,اليوم,اليوم
191,OK,كما,كما
192,OK,فعلت,فعلت
193,OK,من,من
194,OK,قبل,قبل
195,INS,,ل
196,INS,,قالت
197,INS,,ت
198,OK,كيف,كيف
199,INS,,ف
200,OK,ماذا,ماذا
201,SUB,تعنى,تمنى
202,INS,,ا
203,INS,,ا
204,SUB,قالت,قلت
205,INS,,ت
206,OK,لا,لا
207,OK,اظنك,اظنك
208,OK,تعرفين,تعرفين
209,OK,ما,ما
210,OK,اعنى,اعنى
211,INS,,ى
212,OK,فمن,فمن
213,OK,حقك,حقك
214,OK,ان,ان
215,OK,تسالى,تسالى
216,SUB,وتعجبى,وتهمي
217,OK,لقد,لقد
218,OK,انتقلت,انتقلت
219,SUB,فجاة,فحلة
220,DEL,قلت,
221,OK,من,من
222,SUB,بيتك,نيتك
