,operation,one,two
0,INS,,ي
1,INS,,و
2,INS,,قفت
3,INS,,ت
4,INS,,حليلة
5,INS,,ة
6,OK,لا,لا
7,SUB,تدرى,تدري
8,OK,ماذا,ماذا
9,OK,تصنع,تصنع
10,SUB,فقد,وقد
11,SUB,انغزرت,انغرزت
12,OK,احدى,احدى
13,OK,العجلتين,العجلتين
14,SUB,الخلفيتين,الحلقيتين
15,SUB,فى,في
16,OK,الرمل,الرمل
17,DEL,جليلة,
18,DEL,وقفت,
19,SUB,وابت,واات
20,OK,ان,ان
21,OK,تخرج,تخرج
22,DEL,منه,
23,OK,وعجز,وعجز
24,OK,المحرك,المحرك
25,OK,عن,عن
26,SUB,جذبها,جذبهاا
27,OK,بل,بل
28,OK,كانت,كانت
29,OK,العجلة,العجلة
30,OK,تزداد,تزداد
31,SUB,غوصا,غاصا
32,OK,كلما,كلما
33,OK,حاولت,حاولت
34,OK,نزعها,نزعها
35,INS,,ا
36,OK,وكانت,وكانت
37,OK,الشمس,الشمس
38,OK,قد,قد
39,OK,مالت,مالت
40,OK,الى,الى
41,OK,المغيب,المغيب
42,OK,ولم,ولم
43,SUB,يبد,سد
44,OK,احد,احد
45,OK,فى,فى
46,SUB,الافق,الاقق
47,INS,,ق
48,SUB,وكان,وكلن
49,OK,الكشك,الكشك
50,INS,,الذي
51,INS,,وقفت
52,INS,,عنده
53,INS,,منذ
54,INS,,لحظة
55,INS,,تشرب
56,INS,,ب
57,INS,,الكازوزة
58,INS,,ة
59,SUB,يبعد,سعد
60,OK,مسافة,مسافة
61,OK,كيلو,كيلو
62,OK,ونصف,ونصف
63,OK,او,او
64,OK,اثنين,اثنين
65,DEL,الكازوزة,
66,DEL,الذى,
67,DEL,وقفت,
68,DEL,عنده,
69,SUB,منذ,ن
70,DEL,لحظة,
71,DEL,تشرب,
72,SUB,فليتها,فلبتها
73,OK,ما,ما
74,OK,جاوزته,جاوزته
75,OK,الى,الى
76,OK,هذا,هذا
77,OK,المكان,المكان
78,OK,القفر,القفر
79,INS,,ر
80,OK,ولكنها,ولكنها
81,OK,ارادت,ارادت
82,OK,ان,ان
83,SUB,ترى,تري
84,OK,الطيارة,الطيارة
85,OK,الشراعية,الشراعية
86,OK,من,من
87,INS,,مكان
88,INS,,قريب
89,INS,,والارض
90,INS,,يمد
91,INS,,د
92,INS,,الكشك
93,INS,,ك
94,OK,غير,غير
95,OK,ممهدة,ممهدة
96,INS,,ة
97,OK,ولكن,ولكن
98,SUB,عناء,عذلا
99,OK,السير,السير
100,OK,فيها,فيها
101,OK,محتمل,محتمل
102,OK,ولا,ولا
103,OK,خوف,خوف
104,DEL,الكشك,
105,DEL,مكان,
106,DEL,قريب,
107,DEL,والارضبعد,
108,OK,من,من
109,SUB,الغوص,القاص
110,INS,,ص
111,OK,وقد,وقد
112,OK,طوفت,طوفت
113,OK,من,من
114,OK,قبل,قبل
115,SUB,فى,في
116,SUB,ارجاء,ارحاء
117,OK,هذا,هذا
118,OK,الفضاء,الفضاء
119,OK,الرحيب,الرحيب
120,INS,,ب
121,SUB,فهى,وهى
122,OK,تعرف,تعرف
123,OK,صلابة,صلابة
124,SUB,الارضولا,الارض
125,INS,,ولا
126,OK,تخشى,تخشى
127,OK,رخاوتها,رخاوتها
128,OK,غير,غير
129,OK,ان,ان
130,OK,الحظ,الحظ
131,SUB,خانها,خلتها
132,SUB,فى,في
133,OK,هذه,هذه
134,OK,المرة,المرة
135,INS,,ة
136,OK,فما,فما
137,OK,كادت,كادت
138,OK,تقف,تقف
139,SUB,بالسيارة,السيارة
140,SUB,وتناى,وتتاي
141,OK,عنها,عنها
142,SUB,قليلا,قياـلا
143,OK,ثم,ثم
144,OK,ترجع,ترجع
145,INS,,ع
146,OK,حتى,حتى
147,OK,الفت,الفت
148,SUB,العجلة,العحلة
149,OK,قد,قد
150,OK,غاب,غاب
151,OK,نصفها,نصفها
152,SUB,فى,في
153,OK,الرمال,الرمال
154,SUB,الخائنة,الحائنة
155,INS,,ة
156,OK,وكان,وكان
157,DEL,فهل,
158,DEL,تترك,
159,DEL,السيارة,
160,DEL,وتعود,
161,DEL,ادراجها,
162,DEL,الكشك,
