,operation,one,two
0,OK,وخرجا,وخرجا
1,OK,من,من
2,OK,الغرفة,الغرفة
3,OK,سعيد,سعيد
4,SUB,فى,في
5,OK,ثيابه,ثيابه
6,OK,الافرنجية,الافرنجية
7,SUB,التى,التي
8,OK,يلبسها,يلبسها
9,OK,الافندية,الافندية
10,OK,من,من
11,OK,امثاله,امثاله
12,OK,والاستاذ,والاستاذ
13,SUB,التميمى,التميمي
14,SUB,فى,في
15,OK,جلباب,جلباب
16,OK,فضفاض,فضفاض
17,SUB,وجبة,وحبة
18,OK,قديمة,قديمة
19,OK,وحذاء,وحذاء
20,OK,اصفر,اصفر
21,OK,صارت,صارت
22,OK,الرقع,الرقع
23,SUB,فيه,واـه
24,OK,اكثر,اكثر
25,OK,من,من
26,OK,الاصل,الاصل
27,SUB,فكانه,وكانه
28,OK,مركوب,مركوب
29,SUB,ابى,ابي
30,OK,القاسم,القاسم
31,OK,وطربوش,وطربوش
32,SUB,مصرى,مصري
33,OK,سوى,سوى
34,OK,انه,انه
35,SUB,طرى,طري
36,OK,وعليه,وعليه
37,SUB,لغة,لقة
38,OK,كانت,كانت
39,SUB,فى,في
40,OK,الاصل,الاصل
41,OK,مزركشة,مزركشة
42,SUB,فاصبحت,واصحت
43,SUB,الوانها,ايالتها
44,SUB,حائلة,حائية
45,SUB,باهتة,ناهتة
46,OK,وكان,وكان
47,OK,سعيد,سعيد
48,OK,قد,قد
49,OK,جاء,جاء
50,SUB,فى,في
51,OK,مركبة,مركبة
52,OK,وتركها,وتركها
53,OK,تنتظر,تنتظر
54,SUB,فى,في
55,OK,الطريق,الطريق
56,OK,امام,امام
57,OK,الباب,الباب
58,SUB,فاحاط,واحاط
59,OK,بها,بها
60,OK,غلمان,غلمان
61,OK,الحارة,الحارة
62,OK,هذا,هذا
63,OK,ينط,ينط
64,OK,على,على
65,OK,السلم,السلم
66,SUB,وذاك,وذلك
67,SUB,يعبث,يمث
68,SUB,بالغطاء,تالفطاء
69,OK,ويطويه,ويطويه
70,OK,وينشره,وينشره
71,OK,ويكرر,ويكرر
72,OK,ذلك,ذلك
73,SUB,مرات,مر
74,INS,,ات
75,OK,والسائق,والسائق
76,OK,يصيح,يصيح
77,OK,بهم,بهم
78,OK,ان,ان
79,OK,يكفوا,يكفوا
