,operation,one,two
0,OK,فانحدرت,فانحدرت
1,OK,الى,الى
2,OK,الطريق,الطريق
3,OK,بسرعة,بسرعة
4,OK,فوجدتهما,فوجدتهما
5,OK,يتاملان,يتاملان
6,OK,هذه,هذه
7,OK,المعجزة,المعجزة
8,OK,فقلت,فقلت
9,INS,,تمام
10,OK,لقد,لقد
11,OK,سرقت,سرقت
12,OK,هذه,هذه
13,OK,السيارة,السيارة
14,OK,يا,يا
15,OK,صاحبي,صاحبي
16,INS,,ء
17,OK,ولم,ولم
18,OK,اكن,اكن
19,OK,اعرف,اعرف
20,OK,ان,ان
21,OK,قريبى,قريبى
22,SUB,ونسيبى,وتسابي
23,OK,لص,لص
24,OK,ولكن,ولكن
25,OK,ماذا,ماذا
26,OK,اصنع,اصنع
27,OK,لقد,لقد
28,SUB,اخفوك,اخفاك
29,SUB,عنى,عني
30,OK,قبل,قبل
31,OK,ان,ان
32,SUB,اتزوج,اتزدج
33,OK,فصار,فصار
34,OK,واجبي,واجبي
35,SUB,ان,ن
36,INS,,ا
37,OK,اخفيك,اخفيك
38,OK,عن,عن
39,OK,اعين,اعين
40,OK,الناس,الناس
41,OK,بعد,بعد
42,OK,ان,ان
43,OK,تزوجت,تزوجت
44,DEL,ما,
45,DEL,العمل,
46,DEL,الان,
47,OK,فهم,فهم
48,OK,بكلام,بكلام
49,OK,فمنعته,فمنعته
50,OK,ودعوته,ودعوته
51,OK,ان,ان
52,OK,ينظر,ينظر
53,OK,الى,الى
54,OK,السيارتين,السيارتين
55,INS,,ء
56,SUB,فاقتنع,واقتنع
57,OK,وقال,وقال
58,INS,,ما
59,INS,,العمل
60,INS,,الان
61,INS,,ا
62,INS,,قلت
63,OK,تستعد,تستعد
64,OK,للسجن,للسجن
65,OK,لقد,لقد
66,OK,كان,كان
67,OK,هذا,هذا
68,OK,واجبا,واجبا
69,OK,من,من
70,OK,زمان,زمان
71,OK,طويل,طويل
72,SUB,فى,في
73,OK,الحقيقة,الحقيقة
74,OK,ولكن,ولكن
75,OK,ما,ما
76,DEL,قلت,
77,OK,اكثر,اكثر
78,OK,من,من
79,SUB,يستحقون,يستحقان
80,SUB,السجن,السحن
81,OK,وهم,وهم
82,OK,طلقاء,طلقاء
83,OK,والان,والان
84,OK,اذهب,اذهب
85,OK,بالسيارة,بالسيارة
86,OK,الى,الى
87,SUB,الجراج,الحراج
88,INS,,ـ
89,OK,السيارة,السيارة
90,OK,المسروقة,المسروقة
91,OK,ثم,ثم
92,OK,ابلغ,ابلغ
93,OK,البوليس,البوليس
94,OK,بالتليفون,بالتليفون
95,OK,وقل,وقل
96,OK,له,له
97,OK,انك,انك
98,SUB,عندى,عندي
99,OK,تنتظر,تنتظر
100,OK,حضوره,حضوره
101,OK,للقبض,للقبض
102,OK,عليك,عليك
103,OK,وعرفنا,وعرفنا
104,OK,منهما,منهما
105,OK,بعد,بعد
106,OK,ذلك,ذلك
107,OK,انهما,انهما
108,OK,ركبا,ركبا
109,OK,القطار,القطار
110,OK,ثم,ثم
111,OK,الترام,الترام
112,OK,الى,الى
113,OK,العتبة,العتبة
114,OK,الخضراء,الخضراء
115,OK,واذا,واذا
116,OK,بهما,بهما
117,OK,يريان,يريان
118,OK,السيارة,السيارة
119,OK,عند,عند
120,OK,رصيف,رصيف
121,OK,ادارة,ادارة
122,SUB,البريد,البراد
