,operation,one,two
0,OK,اللحظة,اللحظة
1,SUB,فقد,وقد
2,OK,كان,كان
3,OK,هناك,هناك
4,OK,رجل,رجل
5,OK,اخر,اخر
6,OK,من,من
7,OK,طراز,طراز
8,OK,غير,غير
9,OK,طرازه,طرازه
10,OK,وجد,وجد
11,OK,باب,باب
12,OK,المطبخ,المطبخ
13,OK,مواربا,مواربا
14,SUB,فتسلل,وتسيل
15,OK,منه,منه
16,OK,ودخل,ودخل
17,DEL,على,
18,SUB,اطراف,علىاطراف
19,OK,اصابعه,اصابعه
20,SUB,وفى,وفي
21,OK,مرجوه,مرجوه
22,OK,ان,ان
23,OK,يخفف,يخفف
24,OK,عن,عن
25,OK,صاحب,صاحب
26,OK,البيت,البيت
27,OK,وعن,وعن
28,OK,نفسه,نفسه
29,SUB,ايضا,انضا
30,INS,,ـ
31,OK,ولم,ولم
32,OK,يكد,يكد
33,OK,يبلغ,يبلغ
34,SUB,باب,ياب
35,OK,الدهليز,الدهليز
36,OK,حتى,حتى
37,OK,صافح,صافح
38,OK,سمعه,سمعه
39,OK,هذا,هذا
40,SUB,اللغط,اللفط
41,SUB,الكثير,الكثى
42,OK,المنبعث,المنبعث
43,OK,من,من
44,OK,غرفة,غرفة
45,OK,الاستقبال,الاستقبال
46,OK,ولم,ولم
47,OK,يكن,يكن
48,OK,كالاخر,كالاخر
49,OK,ساذجا,ساذجا
50,OK,فلم,فلم
51,OK,يلبث,يلبث
52,OK,ان,ان
53,OK,فطن,فطن
54,OK,الى,الى
55,OK,ان,ان
56,OK,ههنا,ههنا
57,OK,اناسا,اناسا
58,SUB,يقامرون,مران
59,SUB,فسمرته,وسمرته
60,OK,الدهشة,الدهشة
61,SUB,والحيرة,والحية
62,SUB,فقد,وقد
63,OK,كان,كان
64,OK,يظن,يظن
65,OK,البيت,البيت
66,OK,خاليا,خاليا
67,OK,فاذا,فاذا
68,OK,هو,هو
69,OK,عامر,عامر
70,OK,بل,بل
71,OK,غاص,غاص
72,SUB,بالخلق,بالحلق
73,OK,وكان,وكان
74,SUB,سبب,سس
75,SUB,حيرته,حار
76,INS,,ته
77,OK,ان,ان
78,OK,وجود,وجود
79,OK,هؤلاء,هؤلاء
80,OK,اللاعبين,اللاعبين
81,OK,جميعا,جميعا
82,OK,يجعل,يجعل
83,OK,فرصة,فرصة
84,SUB,الغنم,القذم
85,SUB,فى,في
86,OK,ليلته,ليلته
87,OK,هذه,هذه
88,OK,اكبر,اكبر
89,OK,والورق,والورق
90,OK,اخف,اخف
91,OK,محملا,محملا
92,SUB,واخفى,واخفي
93,OK,امرا,امرا
94,SUB,وحامله,وحاميه
95,OK,اقل,اقل
96,OK,تعرضا,تعرضا
97,OK,للاعتقال,للاعتقال
98,OK,ولكن,ولكن
99,OK,كثرة,كثرة
100,OK,الموجودين,الموجودين
101,OK,تجعل,تجعل
102,OK,تعرضه,تعرضه
103,SUB,للوقوع,للو
104,INS,,قاع
105,SUB,فى,في
106,OK,المحذور,المحذور
107,OK,اشد,اشد
108,OK,فماذا,فماذا
109,OK,يصنع,يصنع
110,OK,اياخذ,اياخذ
111,OK,بالاسلم,بالاسلم
112,SUB,فيعود,ويعود
113,OK,من,من
114,OK,حيث,حيث
115,INS,,حلا
116,DEL,جاء,
117,OK,ام,ام
118,OK,يذعن,يذعن
119,OK,للاغراء,للاغراء
120,SUB,فيبقى,ويبقي
121,INS,,ا
122,OK,ولا,ولا
123,OK,سيما,سيما
124,OK,والارجح,والارجح
125,OK,ان,ان
126,OK,القوم,القوم
127,OK,يشربون,يشربون
128,OK,وبعد,وبعد
129,OK,قليل,قليل
130,SUB,يسكرون,يسكران
131,OK,على,على
132,OK,ان,ان
133,OK,الامر,الامر
134,OK,خرج,خرج
135,OK,من,من
136,OK,يديه,يديه
137,SUB,فقد,وقد
138,INS,,حلا
139,DEL,جاء,
140,OK,اللبان,اللبان
141,SUB,فى,في
142,OK,هذه,هذه
143,OK,اللحظة,اللحظة
144,SUB,ووقف,واقف
145,SUB,بباب,باب
146,OK,المطبخ,المطبخ
147,OK,كعادته,كعادته
148,DEL,فريع,
149,DEL,الرجل,
150,DEL,ووثب,
151,DEL,ودار,
152,DEL,حول,
153,DEL,لبن,
154,SUB,ورفع,وروع
155,OK,صوته,صوته
156,OK,بكلمة,بكلمة
157,OK,واحدة,واحدة
158,OK,ولكنها,ولكنها
159,OK,طويلة,طويلة
160,OK,ممطوطة,ممطوطة
161,DEL,اللبن,
162,DEL,عايزين,
163,SUB,لبن,لين
164,INS,,وربع
165,SUB,الليلة,الرجل
166,INS,,ووثب
167,INS,,ودار
168,INS,,حال
169,OK,نفسه,نفسه
170,OK,فقال,فقال
171,OK,اللبان,اللبان
172,SUB,عايزين,اليانعائزان
173,SUB,لبن,لان
174,SUB,والا,الليلة
175,OK,فمشى,فمشى
176,OK,اليه,اليه
177,OK,الرجل,الرجل
178,OK,كالمضروب,كالمضروب
179,OK,على,على
180,OK,ام,ام
181,OK,راسه,راسه
182,OK,فعاد,فعاد
183,OK,اللبان,اللبان
184,OK,يساله,يساله
185,INS,,علازان
186,INS,,لان
187,INS,,والا
188,SUB,ايه,اية
189,OK,ما,ما
190,OK,ترد,ترد
191,DEL,فى,
192,DEL,راس,
193,DEL,السنة,
194,DEL,هس,
195,DEL,هس,
196,SUB,فافاق,وافاق
197,OK,الرجل,الرجل
198,OK,واشار,واشار
199,OK,اليه,اليه
200,OK,وقال,وقال
201,OK,هس,هس
202,INS,,هس
203,INS,,واستقرب
204,INS,,اللبان
205,INS,,وقال
206,INS,,هس
207,SUB,ايه,اية
208,SUB,عايزين,علازين
209,SUB,لبن,لان
210,OK,انت,انت
211,SUB,مين,مبن
212,SUB,قبله,قيه
213,SUB,فاستغرب,والهم
214,SUB,اللبان,ان
215,SUB,وقال,يقول
216,OK,انا,انا
217,SUB,الخادم,الحدام
218,SUB,الجديد,الحداد
219,SUB,فالهم,وقال
220,SUB,ان,اللبان
221,DEL,يقول,
222,OK,طيب,طيب
223,OK,ما,ما
224,OK,تقول,تقول
225,OK,كده,كده
226,OK,من,من
227,SUB,الصبح,ايصاح
228,SUB,عايز,عليز
229,SUB,كام,كا
230,DEL,فقال,
231,DEL,اللبان,
232,OK,واحدة,واحدة
233,DEL,ماتجيب,
234,SUB,فناوله,فتاوية
235,OK,سلطانية,سلطانية
236,OK,ووقف,ووقف
237,OK,ينتظر,ينتظر
238,OK,وصاحبنا,وصاحبنا
239,OK,ينظر,ينظر
240,OK,الى,الى
241,INS,,١٣٠
242,INS,,اعي
