,operation,one,two
0,OK,عن,عن
1,SUB,الخبر,الخير
2,INS,,ر
3,SUB,فقال,وقال
4,SUB,لها,لهازوجهاا
5,SUB,دعيه,دعاه
6,INS,,ه
7,SUB,انه,انة
8,OK,يحلم,يحلم
9,INS,,م
10,OK,لا,لا
11,OK,يزال,يزال
12,OK,نائما,نائما
13,INS,,ا
14,OK,الا,الا
15,SUB,تريدين,ترين
16,INS,,ا
17,INS,,ا
18,INS,,٠
19,SUB,اعنى,اعني
20,OK,الا,الا
21,SUB,تسمعين,تسمعان
22,DEL,زوجها,
23,OK,فمسحت,فمسحت
24,SUB,اولا,اويا
25,OK,الدموع,الدموع
26,SUB,التى,التي
27,OK,ترقرقت,ترقرقت
28,SUB,فى,في
29,SUB,عينى,عيني
30,OK,من,من
31,OK,فرط,فرط
32,SUB,الضحك,الضحكك
33,OK,ثم,ثم
34,SUB,مسحت,مسحتاطني
35,INS,,التي
36,INS,,صارت
37,SUB,بطنى,توجعني
38,INS,,ىثم
39,INS,,تنهدت
40,INS,,قلت
41,INS,,ت
42,OK,اخ,اخ
43,INS,,خ
44,OK,مسالة,مسالة
45,OK,ظريفة,ظريفة
46,OK,جدا,جدا
47,INS,,ا
48,INS,,مومسال
49,SUB,التى,احتى
50,DEL,صارت,
51,SUB,توجعنى,ى
52,DEL,ثم,
53,DEL,تنهدت,
54,DEL,وقلت,
55,OK,ولكن,ولكن
56,OK,ما,ما
57,SUB,هى,هي
58,SUB,الحكاية,الحكانة
59,OK,اتظن,اتظن
60,OK,ان,ان
61,OK,من,من
62,OK,اللائق,اللائق
63,OK,ان,ان
64,SUB,نقف,تقف
65,OK,ساعة,ساعة
66,SUB,امام,اما
67,INS,,اياب
68,SUB,فقالت,قلت
69,SUB,اختى,ت
70,DEL,الباب,
71,OK,اظن,اظن
72,OK,ان,ان
73,OK,الواجب,الواجب
74,OK,ان,ان
75,SUB,ندخل,تدخل
76,INS,,ل
77,OK,نعود,نعود
78,OK,الى,الى
79,OK,البيت,البيت
80,OK,دقائق,دقائق
81,SUB,قبل,قال
82,OK,ان,ان
83,SUB,نخرج,تخرج
