,operation,one,two
0,INS,,١٩
1,OK,عليك,عليك
2,OK,الشيخ,الشيخ
3,OK,هذه,هذه
4,OK,الاية,الاية
5,SUB,في,فى
6,OK,احلامك,احلامك
7,OK,فاينا,فاينا
8,OK,يقدر,يقدر
9,SUB,على,عل
10,OK,ان,ان
11,SUB,يخالف,يخالفا
12,DEL,امر,
13,OK,الشيخ,الشيخ
14,OK,واينا,واينا
15,OK,يقدر,يقدر
16,SUB,على,عل
17,OK,ان,ان
18,OK,يختار,يختار
19,OK,لنفسه,لنفسه
20,OK,غير,غير
21,OK,ما,ما
22,OK,اختار,اختار
23,OK,له,له
24,SUB,لله,الله
25,SUB,ثم,م
26,SUB,نهضمن,من
27,OK,فوره,فوره
28,OK,فدخل,فدخل
29,DEL,على,
30,SUB,اهله,علاهله
31,OK,وعاد,وعاد
32,OK,بعد,بعد
33,OK,ساعة,ساعة
34,OK,اشد,اشد
35,OK,ما,ما
36,OK,يكون,يكون
37,OK,سرورا,سرورا
38,OK,وابتهاجا,وابتهاجا
39,SUB,ثم,ابمس
40,DEL,سال,
41,DEL,عن,
42,SUB,ابنه,العنايته
43,OK,فالتمس,فالتمس
44,OK,له,له
45,OK,في,في
46,OK,المساجد,المساجد
47,SUB,حتى,حي
48,SUB,جيء,جمى
49,OK,به,به
50,OK,بعد,بعد
51,OK,حين,حين
52,OK,فلما,فلما
53,SUB,انباه,اتياة
54,SUB,النبا,النياق
55,SUB,قال,الف
56,SUB,فيشيء,شيء
57,OK,من,من
58,OK,الاستحياء,الاستحياء
59,SUB,وما,ومادام
60,DEL,دام,
61,OK,شيخنا,شيخنا
62,OK,قد,قد
63,OK,امر,امر
64,OK,بذلك,بذلك
65,OK,فهو,فهو
66,SUB,الخير,الحير
67,OK,ولم,ولم
68,OK,تمض,تمض
69,OK,الا,الا
70,OK,ايام,ايام
71,SUB,حتى,حيي
72,OK,كانت,كانت
73,OK,سفينة,سفينة
74,OK,من,من
75,OK,السفن,السفن
76,OK,تهبط,تهبط
77,OK,بعبد,بعبد
78,OK,الرحمن,الرحمن
79,SUB,واصهاره,واصهارة
80,OK,الى,الى
81,OK,القاهرة,القاهرة
82,SUB,ثم,م
83,OK,لم,لم
84,OK,يمض,يمض
85,OK,بعد,بعد
86,OK,ذلك,ذلك
87,SUB,الا,الاشهر
88,DEL,شهر,
89,OK,او,او
90,OK,اقل,اقل
91,OK,من,من
92,OK,شهر,شهر
93,OK,حتى,حتى
94,OK,كانت,كانت
95,OK,سفينة,سفينة
96,OK,من,من
97,OK,السفن,السفن
98,OK,تصعد,تصعد
99,SUB,بعلي,بعلو
100,SUB,واسرته,اسرته
101,OK,الى,الى
102,SUB,الاقليم,الاقا
103,INS,,و
104,SUB,وقد,قد
105,OK,زاد,زاد
106,OK,عددها,عددها
107,SUB,حتى,حى
108,OK,بلغ,بلغ
109,OK,الاربعة,الاربعة
