,operation,one,two
0,INS,,٨٢
1,OK,عن,عن
2,OK,التفكير,التفكير
3,OK,في,في
4,OK,ان,ان
5,OK,يتخذ,يتخذ
6,OK,لنفسه,لنفسه
7,OK,زوجا,زوجا
8,OK,شابة,شابة
9,INS,,ا
10,SUB,الم,لم
11,OK,يكن,يكن
12,OK,قد,قد
13,OK,طلق,طلق
14,OK,زينب,زينب
15,OK,ولم,ولم
16,SUB,يمسك,يمسكف
17,DEL,في,
18,SUB,داره,دارة
19,OK,الا,الا
20,OK,خديجة,خديجة
21,OK,ومحبوبة,ومحبوبة
22,OK,وذكرى,وذكرى
23,OK,ام,ام
24,OK,خالد,خالد
25,OK,فله,فله
26,OK,الحق,الحق
27,OK,في,في
28,OK,زوج,زوج
29,OK,رابعة,رابعة
30,OK,وقد,وقد
31,OK,بحث,بحث
32,OK,عن,عن
33,OK,زوج,زوج
34,OK,رابعة,رابعة
35,SUB,فما,فا
36,DEL,اسرع,
37,SUB,ما,اما
38,OK,اهتدى,اهتدى
39,SUB,اليها,الي
40,SUB,عند,اعتدو
41,OK,بعض,بعض
42,SUB,عملائه,كلاءة
43,OK,من,من
44,OK,تجار,تجار
45,OK,المدينة,المدينة
46,OK,وكان,وكان
47,OK,رجلا,رجلا
48,OK,متواضعا,متواضعا
49,OK,ضئيل,ضئيل
50,OK,التجارة,التجارة
51,OK,فلما,فلما
52,OK,سعى,سعى
53,OK,اليه,اليه
54,SUB,علي,عل
55,OK,ذو,ذو
56,OK,المكانة,المكانة
57,SUB,والجاه,وابلح
58,INS,,اه
59,INS,,خاطبا
60,INS,,ابنته
61,INS,,هناء
62,SUB,راى,رافى
63,DEL,في,
64,OK,ذلك,ذلك
65,OK,شيئا,شيئا
66,OK,من,من
67,OK,الشرف,الشرف
68,OK,وارتفاع,وارتفاع
69,OK,القدر,القدر
70,OK,فقبل,فقبل
71,OK,خطبته,خطبته
72,OK,راضيا,راضيا
73,DEL,هناء,
74,DEL,خاطبا,
75,DEL,ابنته,
76,OK,وزوجه,وزوجه
77,OK,مغتبطا,مغتبطا
78,OK,ولم,ولم
79,OK,يفكر,يفكر
80,OK,في,في
81,OK,انه,انه
82,SUB,يهدي,يبدي
83,OK,هذه,هذه
84,OK,الفتاة,الفتاة
85,OK,التي,التي
86,OK,لم,لم
87,OK,تبلغ,تبلغ
88,OK,العشرين,العشرين
89,OK,الى,الى
90,OK,شيخ,شيخ
91,OK,قد,قد
92,OK,ناهز,ناهز
93,OK,الستين,الستين
94,INS,,عل
95,INS,,ان
96,INS,,هناء
97,OK,لم,لم
98,OK,تلبث,تلبث
99,OK,ان,ان
100,OK,استاثرت,استاثرت
101,SUB,بعقل,بع
102,INS,,قل
103,OK,الشيخ,الشيخ
104,INS,,و
105,SUB,وقلبه,قلبه
106,INS,,و
107,SUB,وتحكمت,تحت
108,OK,فيه,فيه
109,SUB,تحكما,تحالمم
110,DEL,لم,
111,DEL,هناء,
112,DEL,على,
113,DEL,ان,
114,OK,يعرفه,يعرفه
115,OK,قط,قط
116,OK,من,من
117,OK,احدى,احدى
118,OK,نسائه,نسائه
119,OK,وكادت,وكادت
120,SUB,تصرفه,تصرفها
121,INS,,فر
122,INS,,ض
123,INS,,ل
124,SUB,عما,علي
125,DEL,فرضعلى,
126,OK,نفسه,نفسه
127,OK,من,من
128,OK,العدل,العدل
129,OK,بين,بين
130,OK,ازواجه,ازواجه
131,INS,,لو
132,INS,,لا
133,INS,,انه
134,INS,,اخذ
135,INS,,نفسه
136,INS,,بالعنف
137,INS,,واشري
138,INS,,رضا
139,INS,,هناء
140,OK,عن,عن
141,OK,هذا,هذا
142,OK,العدل,العدل
143,OK,بكثير,بكثير
144,OK,من,من
145,OK,الهدايا,الهدايا
146,OK,والمنح,والمنح
147,DEL,هناء,
148,DEL,لولا,
149,DEL,انه,
150,DEL,اخذ,
151,DEL,نفسه,
152,DEL,بالعنف,
153,DEL,واشترى,
154,DEL,رضا,
155,DEL,شجرة,
156,DEL,البؤس,
157,OK,فاحفظ,فاحفظ
158,OK,ذلك,ذلك
159,SUB,زوجيه,زوجية
160,OK,الاخريين,الاخريين
161,OK,وجعل,وجعل
162,OK,منزله,منزله
163,OK,جحيما,جحيما
164,OK,ولكنه,ولكنه
165,OK,احتمل,احتمل
166,OK,هذا,هذا
167,SUB,الجحيم,الح
168,OK,وكان,وكان
169,DEL,هناء,
170,SUB,خليقا,خلم
171,SUB,ان,قاان
172,OK,يحتمل,يحتمل
173,OK,اضعافه,اضعافه
174,INS,,ىسييلهناء
175,SUB,في,ويجب
176,INS,,ان
177,INS,,تعرف
178,SUB,سبيل,بان
179,INS,,هناء
180,INS,,و
181,SUB,على,علعره
182,INS,,او
183,DEL,سحرها,
184,SUB,وطغيانها,طغياتها
185,OK,لم,لم
186,OK,تستطع,تستطع
187,OK,ان,ان
188,OK,تغير,تغير
189,SUB,من,مر
190,OK,سيرة,سيرة
191,DEL,هناء,
192,DEL,ويجب,
193,DEL,ان,
194,DEL,نعترف,
195,DEL,بان,
196,SUB,علي,عل
197,OK,مع,مع
198,OK,ذكرى,ذكرى
199,OK,ام,ام
200,OK,خالد,خالد
201,OK,قليلا,قليلا
202,OK,ولا,ولا
203,OK,كثيرا,كثيرا
204,OK,ولولا,ولولا
205,OK,ما,ما
206,OK,كان,كان
207,OK,من,من
208,SUB,موت,مات
209,OK,عبد,عبد
210,OK,الرحمن,الرحمن
211,SUB,وسفر,وسقر
212,SUB,علي,علالي
213,DEL,الى,
214,OK,القاهرة,القاهرة
215,DEL,مع,
216,SUB,ابنه,ابنة
217,OK,خالد,خالد
218,DEL,ثم,
219,SUB,ما,امما
220,OK,كان,كان
221,OK,من,من
222,OK,موت,موت
223,OK,الشيخ,الشيخ
224,SUB,فجاة,فجاءة
225,OK,لتحدث,لتحدث
226,SUB,علي,علالي
227,DEL,الى,
228,OK,الشيخ,الشيخ
229,SUB,بهذا,بيذا
230,OK,الزواج,الزواج
231,SUB,او,اولت
232,SUB,لتندر,ندر
233,OK,الشيخ,الشيخ
234,SUB,على,ع
235,SUB,علي,لعل
236,OK,في,في
237,OK,شان,شان
238,OK,هذا,هذا
239,OK,الزواج,الزواج
240,OK,وهذا,وهذا
241,SUB,الشيخ,الشئ
242,OK,الشاب,الشاب
243,OK,يعبث,يعبث
244,SUB,بعلي,دعل
245,OK,على,على
246,OK,هذا,هذا
247,OK,النحو,النحو
248,OK,فيثير,فيثير
249,OK,في,في
250,OK,نفسه,نفسه
251,INS,,سس
252,SUB,شيئا,ا
253,OK,يريد,يريد
254,OK,ان,ان
255,OK,يكون,يكون
256,OK,غضبا,غضبا
257,OK,ولكنه,ولكنه
258,OK,يستحي,يستحي
259,OK,ان,ان
260,OK,يسمي,يسمي
261,SUB,نفسه,نفسهم
262,SUB,بهذا,هذا
263,OK,الاسم,الاسم
264,OK,فلنسمه,فلنسمه
265,OK,نحن,نحن
266,OK,فتورا,فتورا
267,OK,وكان,وكان
268,DEL,فتورا,
269,SUB,ثقيلا,فتواثقيلا
270,OK,حقا,حقا
271,OK,فقد,فقد
272,SUB,اصبح,اصبجعل
273,DEL,علي,
274,OK,وقد,وقد
275,SUB,صمم,صمى
276,DEL,على,
277,SUB,الا,علالا
278,OK,يتجهز,يتجهز
279,OK,للحج,للحج
280,OK,فهو,فهو
281,OK,مشغول,مشغول
282,SUB,باهله,باهلة
283,OK,حقا,حقا
284,OK,الم,الم
285,OK,يتزوج,يتزوج
286,SUB,منذ,من
287,INS,,ذا
288,SUB,اسابيع,ساير
