,operation,one,two
0,INS,,لا
1,OK,فلما,فلما
2,OK,حمل,حمل
3,OK,هؤلاء,هؤلاء
4,OK,النسوة,النسوة
5,OK,من,من
6,OK,القاهرة,القاهرة
7,OK,واقررن,واقررن
8,OK,في,في
9,OK,طرف,طرف
10,OK,من,من
11,OK,اطراف,اطراف
12,OK,الدار,الدار
13,OK,قال,قال
14,OK,خالد,خالد
15,SUB,لنسيم,لتس
16,OK,ان,ان
17,OK,كنت,كنت
18,SUB,تحبينني,تحبيني
19,OK,وان,وان
20,OK,كانت,كانت
21,INS,,ى
22,DEL,في,
23,OK,نفسك,نفسك
24,OK,بقية,بقية
25,OK,من,من
26,OK,الحب,الحب
27,SUB,لمولاتك,لولاتك
28,SUB,فقومي,فقوي
29,SUB,على,عل
30,OK,العناية,العناية
31,INS,,م
32,SUB,بهؤلاء,هؤلاء
33,OK,النسوة,النسوة
34,SUB,وامنحيهن,وامنح
35,INS,,يهن
36,OK,من,من
37,SUB,حبك,حيا
38,SUB,وبرك,ثوير
39,SUB,مثل,كمثل
40,SUB,ما,مات
41,INS,,من
42,SUB,تمنحينني,حيني
43,OK,ولا,ولا
44,SUB,تشغلي,تشغل
45,OK,نفسك,نفسك
46,SUB,بي,في
47,SUB,فاني,فانى
48,OK,احسن,احسن
49,OK,تدبير,تدبير
50,SUB,امري,امرى
51,OK,قالت,قالت
52,OK,نسيم,نسيم
53,OK,وهي,وهي
54,SUB,تضحك,تضحكت
55,SUB,تحسن,حسن
56,SUB,تدبيرك,تدبير
57,OK,امرك,امرك
58,OK,وكانت,وكانت
59,OK,تنطق,تنطق
60,SUB,الحاء,اللحاء
61,OK,هاء,هاء
62,OK,وانت,وانت
63,OK,لا,لا
64,OK,تحسن,تحسن
65,DEL,ان,
66,SUB,تجد,انتجد
67,OK,ثيابك,ثيابك
68,OK,ولا,ولا
69,OK,ان,ان
70,OK,تلبسها,تلبسها
71,OK,الا,الا
72,OK,ان,ان
73,DEL,تهيئها,
74,DEL,لك,
75,SUB,نسيم,يم
76,INS,,الثنس
77,OK,تحسن,تحسن
78,OK,تدبير,تدبير
79,OK,امرك,امرك
80,OK,ومن,ومن
81,OK,يقدم,يقدم
82,SUB,اليك,الي
83,SUB,القهوة,كالقهوة
84,OK,ومن,ومن
85,OK,يقدم,يقدم
86,OK,اليك,اليك
87,OK,غداءك,غداءك
88,OK,وعشاءك,وعشاءك
89,DEL,ثم,
90,SUB,ضحكت,ضحك
91,OK,له,له
92,SUB,بوجه,بوجهك
93,SUB,كانه,انه
94,OK,وجه,وجه
95,OK,القرد,القرد
96,OK,ولكنه,ولكنه
97,SUB,على,عل
98,OK,ذلك,ذلك
99,OK,كان,كان
100,SUB,جميلا,بمي
101,INS,,لا
102,OK,في,في
103,OK,عين,عين
104,OK,خالد,خالد
105,SUB,يجمله,يجملهما
106,INS,,د
107,DEL,ما,
108,SUB,كان,ان
109,SUB,يغمره,يغمرة
110,OK,من,من
111,OK,حب,حب
112,OK,وحنان,وحنان
113,OK,ضحكت,ضحكت
114,OK,له,له
115,OK,وقالت,وقالت
116,INS,,س
117,SUB,ساخدمهن,اخدمهن
118,SUB,كما,كا
119,OK,اخدمك,اخدمك
120,SUB,فاني,فاي
121,OK,كنت,كنت
122,OK,اقضي,اقضي
123,SUB,يومي,يوبى
124,SUB,وليلي,وليل
125,OK,فارغة,فارغة
126,OK,لا,لا
127,SUB,اعمل,اعل
128,OK,شيئا,شيئا
129,OK,فقد,فقد
130,OK,اصبح,اصبح
131,OK,لي,لي
132,SUB,عمل,علمن
133,DEL,منذ,
134,SUB,الان,ذالان
135,DEL,ولم,
136,OK,تكد,تكد
137,OK,نفيسة,نفيسة
138,OK,تراها,تراها
139,SUB,حتى,حى
140,SUB,اطمانت,اطمان
141,SUB,اليها,تاليها
142,OK,ووثقت,ووثقت
143,OK,بها,بها
144,OK,الصبيتان,الصبيتان
145,OK,واحبتهما,واحبتهما
146,OK,هي,هي
147,OK,اشد,اشد
148,OK,الحب,الحب
149,DEL,فما,
150,SUB,اكثر,فااكتر
151,OK,ما,ما
152,OK,تمنت,تمنت
153,OK,ان,ان
154,SUB,يكون,يكونش
155,DEL,لها,
156,SUB,ولد,اولدت
157,SUB,تعنى,عيى
158,OK,به,به
159,OK,فقد,فقد
160,OK,ارسل,ارسل
161,SUB,لله,الله
162,SUB,اليها,اليه
163,SUB,ابنتين,اابنتين
164,SUB,تعنى,تعيي
165,SUB,بهما,به
166,INS,,ما
167,DEL,ثم,
168,SUB,يعود,ميعاد
169,OK,الشيخ,الشيخ
170,OK,من,من
171,SUB,حجه,حجة
172,OK,بعد,بعد
173,OK,اشهر,اشهر
174,OK,ويهرع,ويهرع
175,OK,اهل,اهل
176,OK,المدينة,المدينة
177,OK,واهل,واهل
178,OK,الاقليم,الاقليم
179,OK,الى,الى
180,SUB,لقائه,لقائهم
181,SUB,مقبلا,قيلا
182,OK,والى,والى
183,OK,زيارته,زيارته
184,OK,وتحيته,وتحيته
185,OK,بعد,بعد
186,OK,ان,ان
187,OK,استقرت,استقرت
188,OK,به,به
189,OK,الدار,الدار
190,OK,ويسعى,ويسعى
191,SUB,علي,علالية
192,DEL,اليه,
193,OK,فيمن,فيمن
194,SUB,يسعى,يسى
195,OK,فيلقاه,فيلقاه
196,OK,الشيخ,الشيخ
197,OK,احسن,احسن
198,OK,لقاء,لقاء
199,OK,ويدفع,ويدفع
200,OK,اليه,اليه
201,OK,سبحة,سبحة
202,OK,ضخمة,ضخمة
203,SUB,الحبات,الحيات
204,OK,وهو,وهو
205,OK,يقول,يقول
206,OK,له,له
207,OK,لقد,لقد
208,OK,ذكرتك,ذكرتك
209,OK,في,في
210,DEL,الفصل,
211,DEL,الرابع,
212,DEL,عشر,
213,OK,مكة,مكة
214,INS,,و
215,SUB,واستغفرت,استغفرت
216,OK,لك,لك
217,OK,وسالت,وسالت
218,SUB,لله,الله
219,OK,لك,لك
220,OK,عفوا,عفوا
221,OK,وعافية,وعافية
222,OK,في,في
223,OK,المسجد,المسجد
224,SUB,الشريف,الشمري
225,INS,,ف
226,INS,,و
227,SUB,وانا,انا
228,SUB,اهدي,اهدى
229,OK,اليك,اليك
230,OK,هذه,هذه
231,OK,السبحة,السبحة
232,SUB,على,عل
233,OK,شرط,شرط
234,DEL,الا,
235,SUB,تفارقك,الاتفارقك
236,OK,عن,عن
237,OK,ارادة,ارادة
238,OK,منك,منك
239,SUB,وعلى,وع
240,SUB,شرط,لشرط
241,OK,ان,ان
242,OK,تدير,تدير
243,OK,ذكر,ذكر
244,SUB,لله,الل
245,INS,,ه
246,OK,عليها,عليها
247,OK,مرة,مرة
248,OK,في,في
249,OK,كل,كل
250,OK,يوم,يوم
251,DEL,وتهب,
252,SUB,ثواب,ويبثوا
253,SUB,هذا,بهذا
254,OK,الذكر,الذكر
255,OK,لوالدي,لوالدي
256,SUB,رحمه,رمه
257,SUB,لله,الله
