,operation,one,two
0,OK,منها,منها
1,OK,ابغض,ابغض
2,OK,ما,ما
3,OK,يسمع,يسمع
4,OK,الرجل,الرجل
5,OK,من,من
6,OK,امراته,امراته
7,INS,,ه
8,OK,شكاة,شكاة
9,OK,من,من
10,OK,هذه,هذه
11,INS,,ه
12,SUB,ونعيا,ورعيا
13,SUB,على,عل
14,OK,تلك,تلك
15,OK,وعيبا,وعيبا
16,OK,للثالثة,للثالثة
17,OK,وثناء,وثناء
18,SUB,على,عل
19,OK,نفسها,نفسها
20,SUB,ثم,مم
21,OK,الحاحا,الحاحا
22,OK,في,في
23,OK,التسوية,التسوية
24,OK,بينها,بينها
25,OK,وبين,وبين
26,OK,ضرائرها,ضرائرها
27,INS,,ا
28,OK,فقد,فقد
29,OK,اهدى,اهدى
30,SUB,الى,الي
31,SUB,هذه,هذة
32,OK,ما,ما
33,OK,لم,لم
34,OK,يهد,يهد
35,OK,اليها,اليها
36,SUB,مثله,مثلهه
37,SUB,وزعمت,وزعت
38,OK,تلك,تلك
39,OK,انه,انه
40,SUB,ترك,تركها
41,DEL,لها,
42,OK,من,من
43,OK,النقد,النقد
44,OK,كذا,كذا
45,OK,وكذا,وكذا
46,OK,درهما,درهما
47,SUB,على,عل
48,OK,حين,حين
49,SUB,انه,اتهيبت
50,DEL,يبيت,
51,OK,عندها,عندها
52,OK,ولا,ولا
53,SUB,يترك,يرك
54,OK,لها,لها
55,OK,شيئا,شيئا
56,SUB,وانها,واما
57,OK,لتلتمس,لتلتمس
58,SUB,المليمات,الملئات
59,SUB,تشتري,تشيرى
60,OK,بها,بها
61,SUB,الحلوى,الحاوي
62,SUB,لصبيها,لصبرها
63,INS,,ا
64,SUB,البائس,البائر
65,OK,فلا,فلا
66,SUB,تجدها,جدها
67,SUB,فيظل,في
68,INS,,ظل
69,SUB,ابنها,ابن
70,INS,,هام
71,SUB,محروما,جراما
72,OK,ينظر,ينظر
73,OK,الى,الى
74,SUB,ابناء,ابنا
75,INS,,ا
76,INS,,ا
77,SUB,الضرائر,صرائر
78,DEL,وهم,
79,SUB,فرحون,وهرحان
80,INS,,ع
81,DEL,بما,
82,SUB,في,اي
83,INS,,اندد
84,SUB,ايديهم,يهم
85,OK,من,من
86,OK,الحلوى,الحلوى
87,OK,وما,وما
88,OK,في,في
89,OK,جيوبهم,جيوبهم
90,OK,من,من
91,OK,الوان,الوان
92,OK,النقل,النقل
93,INS,,لو
94,SUB,وعلى,عل
95,OK,هذا,هذا
96,OK,النحو,النحو
97,DEL,تنغص,
98,OK,عليه,عليه
99,OK,ليلته,ليلته
100,SUB,حتى,حيى
101,OK,ينتظر,ينتظر
102,OK,الصبح,الصبح
103,OK,اشد,اشد
104,OK,ما,ما
105,OK,يكون,يكون
106,OK,اليه,اليه
107,OK,شوقا,شوقا
108,INS,,ا
109,OK,فاذا,فاذا
110,SUB,سمع,سم
111,OK,صوت,صوت
112,OK,المؤذن,المؤذن
113,OK,اسرع,اسرع
114,OK,الى,الى
115,OK,وضوئه,وضوئه
116,OK,وصلاته,وصلاته
117,OK,يظن,يظن
118,OK,ان,ان
119,OK,التقوى,التقوى
120,OK,هي,هي
121,SUB,التي,الى
122,DEL,شجرة,
123,DEL,البؤس,
124,OK,تدفعه,تدفعه
125,SUB,اليهما,الهما
126,OK,وما,وما
127,OK,كان,كان
128,OK,يدفعه,يدفعه
129,SUB,اليهما,الهما
130,OK,الا,الا
131,SUB,الهرب,الر
132,OK,من,من
133,OK,هذه,هذه
134,SUB,الحياة,الحماة
135,OK,البغيضة,البغيضة
136,SUB,ومن,وان
137,OK,هذا,هذا
138,OK,الليل,الليل
139,OK,الطويل,الطويل
140,OK,الثقيل,الثقيل
141,INS,,ل
142,OK,ولم,ولم
143,OK,يكن,يكن
144,SUB,علي,علل
145,OK,يجد,يجد
146,OK,الراحة,الراحة
147,SUB,والنعيم,والنعيه
148,OK,الا,الا
149,OK,في,في
150,OK,ليلة,ليلة
151,OK,ام,ام
152,OK,خالد,خالد
153,OK,حين,حين
154,SUB,يخلو,يخاو
155,OK,الى,الى
156,OK,نفسه,نفسه
157,OK,والى,والى
158,SUB,ذكرى,ذكري
159,SUB,زوجه,زوجة
160,OK,الكريمة,الكريمة
161,INS,,ة
162,SUB,فيمتلئ,فيمتلىى
163,OK,قلبه,قلبه
164,SUB,حبا,حرا
165,OK,وحنانا,وحنانا
166,DEL,ثم,
167,SUB,يسرع,ميسرع
168,OK,الى,الى
169,OK,ذكر,ذكر
170,SUB,لله,الله
171,OK,وتلاوة,وتلاوة
172,OK,القران,القران
173,SUB,ليهدي,لهدى
174,SUB,الى,الىهذه
175,DEL,هذه,
176,SUB,الزوج,اازوج
177,OK,الصالحة,الصالحة
178,OK,شيئا,شيئا
179,OK,من,من
180,OK,ثواب,ثواب
181,OK,الاخرة,الاخرة
182,OK,بعد,بعد
183,OK,ان,ان
184,OK,لم,لم
185,OK,يستطع,يستطع
186,OK,ان,ان
187,SUB,يهدي,يهدى
188,OK,اليها,اليها
189,OK,شيئا,شيئا
190,OK,من,من
191,DEL,نعيم,
192,DEL,الدنيا,
193,SUB,رحم,رحال
194,SUB,لله,لها
195,DEL,ام,
196,OK,خالد,خالد
197,INS,,د
198,OK,لقد,لقد
199,SUB,كانت,كااتيرة
200,SUB,برة,بة
201,DEL,به,
202,OK,عطوفا,عطوفا
203,OK,عليه,عليه
204,INS,,ه
205,OK,لم,لم
206,SUB,تخالف,يخالف
207,INS,,عملا
208,OK,عن,عن
209,OK,امره,امره
210,OK,قط,قط
211,OK,ولم,ولم
212,OK,تسؤه,تسؤه
213,SUB,في,فى
214,OK,نفسه,نفسه
215,OK,قط,قط
216,SUB,لم,لمم
217,OK,تؤذه,تؤذه
218,OK,بقول,بقول
219,OK,ولا,ولا
220,OK,عمل,عمل
221,OK,لم,لم
222,OK,ير,ير
223,SUB,منها,ما
224,OK,الا,الا
225,OK,خيرا,خيرا
226,SUB,منذ,هنذ
227,SUB,لقيها,اميبا
228,OK,الى,الى
229,OK,ان,ان
230,OK,فارقها,فارقها
231,INS,,ا
232,SUB,كانت,كانتت
233,SUB,مباركة,باركة
234,OK,لم,لم
235,OK,يحس,يحس
236,OK,في,في
237,OK,ايامها,ايامها
238,OK,ضيقا,ضيقا
239,OK,ولا,ولا
240,OK,ضنكا,ضنكا
241,SUB,وانما,واما
242,OK,كان,كان
243,OK,المال,المال
244,SUB,يتدفق,يتدفقى
245,DEL,في,
246,OK,متجره,متجره
247,SUB,والخير,والحيري
248,SUB,يتدفق,تفقى
249,DEL,في,
250,SUB,داره,دارهه
251,OK,وكانت,وكانت
252,OK,حياته,حياته
253,OK,بين,بين
254,SUB,حبها,حمها
255,OK,له,له
256,OK,ورضا,ورضا
257,OK,الشيخ,الشيخ
258,OK,عنه,عنه
259,SUB,ونمو,وم
260,SUB,ابنه,وابنه
261,SUB,خالد,خالدم
262,SUB,مشرقا,مقابا
263,SUB,باسما,سما
264,OK,فرحا,فرحا
265,OK,مرحا,مرحا
266,SUB,نعيما,تعامت
267,SUB,متصلا,صلاا
268,SUB,اين,ا
269,INS,,ا
270,INS,,في
271,SUB,هو,وو
272,OK,من,من
273,OK,هذا,هذا
274,SUB,النعيم,النعيي
275,INS,,ام
276,SUB,ايجده,جده
277,OK,عند,عند
278,OK,زينب,زينب
279,OK,هذه,هذه
280,SUB,التي,الى
281,SUB,تقدمت,تقدة
282,INS,,ه
283,INS,,م
284,SUB,بها,ها
285,SUB,السن,السنحي
286,DEL,حتى,
287,SUB,اخذ,اخاه
288,OK,وجهها,وجهها
289,OK,يكلح,يكلح
290,OK,وتظهر,وتظهر
291,OK,فيه,فيه
292,SUB,التجاعيد,التج
293,INS,,اعيد
