,operation,one,two
0,INS,,١
1,OK,احدهما,احدهما
2,OK,لصاحبه,لصاحبه
3,OK,شيئا,شيئا
4,OK,في,في
5,OK,شان,شان
6,OK,هذا,هذا
7,OK,الامر,الامر
8,OK,الذي,الذي
9,OK,صدر,صدر
10,OK,من,من
11,OK,الشيخ,الشيخ
12,OK,الى,الى
13,SUB,علي,على
14,OK,ان,ان
15,OK,يزوج,يزوج
16,OK,ابنه,ابنه
17,OK,والى,والى
18,OK,عبد,عبد
19,OK,الرحمن,الرحمن
20,OK,ان,ان
21,OK,يعينه,يعينه
22,SUB,على,عل
23,OK,هذا,هذا
24,OK,التزويج,التزويج
25,INS,,ج
26,OK,وراح,وراح
27,SUB,علي,على
28,SUB,الى,ال
29,OK,اهله,اهله
30,INS,,ه
31,SUB,فلم,فا
32,OK,يتحدث,يتحدث
33,OK,اليهم,اليهم
34,OK,بشيء,بشيء
35,SUB,وانما,واتما
36,SUB,اتم,ام
37,OK,حياته,حياته
38,OK,العاملة,العاملة
39,DEL,كما,
40,SUB,تعود,كاتعود
41,OK,ان,ان
42,OK,يتمها,يتمها
43,DEL,في,
44,SUB,كل,فكل
45,OK,يوم,يوم
46,OK,بركعتين,بركعتين
47,OK,كان,كان
48,OK,يركعهما,يركعهما
49,OK,قبل,قبل
50,OK,ان,ان
51,OK,ياوي,ياوي
52,OK,الى,الى
53,OK,مضجعه,مضجعه
54,OK,وباية,وباية
55,SUB,الكرسيالتي,الكرسي
56,INS,,اليي
57,OK,كان,كان
58,OK,يتلوها,يتلوها
59,OK,اذا,اذا
60,OK,استقر,استقر
61,SUB,في,فى
62,OK,فراشه,فراشه
63,INS,,ه
64,SUB,والتقى,والتي
65,OK,الرجلان,الرجلان
66,OK,حين,حين
67,OK,نشرت,نشرت
68,OK,الشمس,الشمس
69,OK,رداءها,رداءها
70,SUB,الرقيق,الرقيى
71,OK,الرقراق,الرقراق
72,SUB,على,عل
73,OK,الارض,الارض
74,OK,والبست,والبست
75,SUB,منه,منة
76,INS,,ا
77,SUB,المدينة,لمدينة
78,OK,حللا,حللا
79,OK,رائعة,رائعة
80,OK,مشرقة,مشرقة
81,OK,فحيا,فحيا
82,SUB,علي,عل
83,OK,صاحبه,صاحبه
84,OK,وساله,وساله
85,OK,عن,عن
86,SUB,ليله,ليلة
87,OK,كيف,كيف
88,SUB,قضاه,قضاة
89,OK,وعن,وعن
90,SUB,نهاره,هاره
91,OK,كيف,كيف
92,OK,يريد,يريد
93,OK,ان,ان
94,SUB,يقضيه,يقضيهه
95,OK,واقبل,واقبل
96,SUB,الخادم,الحادم
97,OK,يحمل,يحمل
98,OK,القهوة,القهوة
99,OK,فشرباها,فشرباها
100,OK,في,في
101,OK,رفق,رفق
102,OK,وبطء,وبطء
103,SUB,وصمت,وصمتي
104,SUB,يقطعه,قطعة
105,OK,حديث,حديث
106,OK,نزر,نزر
107,OK,يسير,يسير
108,INS,,ر
109,SUB,ولكن,ون
110,OK,عليا,عليا
111,OK,اقبل,اقبل
112,SUB,على,عل
113,OK,صديقه,صديقه
114,OK,فجاءة,فجاءة
115,OK,يساله,يساله
116,INS,,ه
117,OK,ماذا,ماذا
118,OK,فهمت,فهمت
119,OK,من,من
120,OK,الامر,الامر
121,OK,الذي,الذي
122,OK,اصدره,اصدره
123,OK,الينا,الينا
124,OK,الشيخ,الشيخ
125,OK,قبل,قبل
126,SUB,ان,انيقة
127,DEL,يقيم,
128,OK,الذكر,الذكر
129,OK,قال,قال
130,OK,عبد,عبد
131,OK,الرحمن,الرحمن
132,SUB,متضاحكا,متضاحكاا
133,OK,فهمت,فهمت
134,OK,انه,انه
135,INS,,خثيي
136,SUB,يخشىعلى,عل
137,OK,ابنك,ابنك
138,OK,من,من
139,OK,حياته,حياته
140,OK,هذه,هذه
141,OK,التي,التي
142,OK,يحياها,يحياها
143,OK,ويامرك,ويامرك
144,SUB,بتزويجه,بتزويج
145,INS,,هل
146,SUB,لينصرفالى,ينصرف
147,INS,,الى
148,OK,الدنيا,الدنيا
149,OK,عن,عن
150,SUB,الاغراق,الاغرافف
151,DEL,في,
152,OK,امر,امر
153,OK,الدين,الدين
154,OK,لانه,لانه
155,SUB,لم,لمم
156,OK,يخلق,يخلق
157,OK,ليكون,ليكون
158,OK,شيخا,شيخا
159,SUB,وانما,وايما
160,SUB,خلق,خلي
161,OK,ليكون,ليكون
162,OK,تاجرا,تاجرا
163,SUB,مثلك,مثل
164,INS,,كك
165,OK,وفهمت,وفهمت
166,SUB,انه,ان
167,SUB,يكلفني,هيكل
168,INS,,فى
169,OK,معونتك,معونتك
170,SUB,على,عل
171,OK,ذلك,ذلك
172,OK,وانا,وانا
173,OK,من,من
174,OK,هذه,هذه
175,OK,المعونة,المعونة
176,SUB,عند,عندما
177,DEL,ما,
178,OK,تريد,تريد
179,INS,,د
180,OK,قال,قال
181,SUB,علي,علل
182,SUB,معونتي,معانيى
183,DEL,على,
184,SUB,ماذا,علماذا
185,SUB,ومعونتي,ومعاني
186,INS,,ع
187,INS,,ا
188,SUB,بماذا,ذا
189,OK,قال,قال
190,OK,عبد,عبد
191,OK,الرحمن,الرحمن
192,INS,,ن
193,OK,ما,ما
194,OK,ادري,ادري
195,OK,ولكن,ولكن
196,OK,للشيخ,للشيخ
197,OK,اشارات,اشارات
198,OK,لا,لا
199,OK,تفهم,تفهم
200,OK,عنه,عنه
201,SUB,غالبا,غالب
202,INS,,اا
203,OK,ولولا,ولولا
204,OK,اني,اني
205,OK,اشفق,اشفق
206,OK,عليك,عليك
207,OK,لسالتك,لسالتك
208,INS,,ك
209,OK,افي,افي
210,OK,حاجة,حاجة
211,SUB,انت,اتت
212,OK,الى,الى
213,SUB,المال,المالي
214,DEL,شجرة,
215,DEL,البؤس,
216,OK,قال,قال
217,SUB,علي,علو
218,SUB,وهو,هو
219,OK,يضحك,يضحك
220,INS,,ك
221,SUB,وهل,وه
222,SUB,حال,لحال
223,SUB,مثلي,مثل
224,SUB,تخفى,تخي
225,SUB,على,عل
226,OK,مثلك,مثلك
227,SUB,اتراني,اترافي
228,SUB,قصرت,فصرت
229,INS,,ى
230,DEL,في,
231,OK,بعض,بعض
232,OK,حقوق,حقوق
233,OK,التجارة,التجارة
234,OK,فاجلت,فاجلت
235,OK,لك,لك
236,OK,او,او
237,OK,لغيرك,لغيرك
238,OK,حقا,حقا
239,OK,بل,بل
240,OK,اتراك,اتراك
241,OK,احسست,احسست
242,OK,مني,مني
243,OK,حاجة,حاجة
244,OK,الى,الى
245,OK,التاجيل,التاجيل
246,OK,والمهلة,والمهلة
