,operation,one,two
0,DEL,الفصل,
1,DEL,الثالث,
2,OK,وليس,وليس
3,OK,من,من
4,OK,شك,شك
5,OK,في,في
6,OK,ان,ان
7,OK,ام,ام
8,OK,خالد,خالد
9,OK,اذعنت,اذعنت
10,DEL,لامر,
11,SUB,الشيخ,لامرالشيخ
12,OK,طائعة,طائعة
13,SUB,وفي,وقيان
14,DEL,ان,
15,OK,خالدا,خالدا
16,OK,انفذ,انفذ
17,OK,امر,امر
18,OK,الشيخ,الشيخ
19,OK,راضيا,راضيا
20,OK,مغتبطا,مغتبطا
21,OK,ولكن,ولكن
22,OK,ليس,ليس
23,OK,من,من
24,OK,شك,شك
25,OK,ايضا,ايضا
26,OK,في,في
27,OK,ان,ان
28,DEL,ام,
29,SUB,خالد,اخالد
30,OK,لم,لم
31,OK,تكد,تكد
32,OK,ترى,ترى
33,OK,نفيسة,نفيسة
34,SUB,حتى,حى
35,OK,ارتاعت,ارتاعت
36,OK,والتاع,والتاع
37,OK,قلبها,قلبها
38,OK,التياعا,التياعا
39,OK,شديدا,شديدا
40,OK,ولولا,ولولا
41,SUB,انها,اسها
42,OK,كانت,كانت
43,OK,قوية,قوية
44,OK,النفس,النفس
45,OK,حازمة,حازمة
46,OK,ضابطة,ضابطة
47,OK,لامرها,لامرها
48,INS,,لا
49,SUB,لاظهرت,ظهرتم
50,DEL,من,
51,SUB,روعها,نروعها
52,SUB,ولوعتها,ولوعته
53,SUB,ما,اما
54,OK,كان,كان
55,OK,خليقا,خليقا
56,OK,ان,ان
57,SUB,يؤذي,يؤذى
58,OK,الفتاة,الفتاة
59,OK,وامها,وامها
60,SUB,ويلغي,ويلغى
61,OK,امر,امر
62,OK,الشيخ,الشيخ
63,OK,الغاء,الغاء
64,SUB,ولكنها,ولككتها
65,OK,حزمت,حزمت
66,OK,امرها,امرها
67,OK,وكظمت,وكظمت
68,OK,غيظها,غيظها
69,OK,واوت,واوت
70,OK,بعد,بعد
71,OK,قليل,قليل
72,SUB,الى,الي
73,SUB,غرفتها,غرفها
74,OK,فبكت,فبكت
75,DEL,ما,
76,SUB,شاء,ماشاء
77,SUB,لله,الله
78,OK,ان,ان
79,OK,تبكي,تبكي
80,OK,واستقبلت,واستقبلت
81,OK,زوجها,زوجها
82,OK,كاسوا,كاسوا
83,OK,ما,ما
84,OK,يستقبل,يستقبل
85,OK,الزوج,الزوج
86,OK,وقالت,وقالت
87,OK,له,له
88,OK,في,في
89,OK,نفسه,نفسه
90,OK,وفي,وفي
91,OK,شيخه,شيخه
92,OK,اسوا,اسوا
93,OK,ما,ما
94,OK,كان,كان
95,OK,يمكن,يمكن
96,OK,ان,ان
97,OK,يقال,يقال
98,OK,ولكن,ولكن
99,OK,زوجها,زوجها
100,SUB,لقى,لي
101,OK,هذا,هذا
102,OK,كله,كله
103,SUB,باسما,باسم
104,SUB,يتلو,ايتلو
105,OK,الاية,الاية
106,OK,وما,وما
107,OK,كان,كان
108,OK,لمؤمن,لمؤمن
109,OK,ولا,ولا
110,OK,مؤمنة,مؤمنة
111,OK,فاذا,فاذا
112,OK,احفظته,احفظته
113,OK,استحال,استحال
114,SUB,ابتسامه,ابتسامة
115,OK,ضحكا,ضحكا
116,OK,وقال,وقال
117,OK,ناقصات,ناقصات
118,OK,عقل,عقل
119,OK,ودين,ودين
120,SUB,ولكنها,واكتها
121,SUB,اكثرت,اكترت
122,OK,عليه,عليه
123,SUB,حتى,حي
124,OK,ضاق,ضاق
125,OK,بها,بها
126,OK,اخر,اخر
127,OK,الامر,الامر
128,INS,,و
129,SUB,ولا,لا
130,DEL,سيما,
131,SUB,حين,سياحينزت
132,DEL,زعمت,
133,SUB,له,لهاته
134,DEL,انه,
135,OK,لا,لا
136,OK,يزوج,يزوج
137,OK,ابنه,ابنه
138,OK,طاعة,طاعة
139,OK,للشيخ,للشيخ
140,OK,ولا,ولا
141,SUB,اذعانا,اذعان
142,SUB,لارادة,الارادة
143,SUB,لله,الله
144,SUB,وانما,واما
145,OK,هو,هو
146,OK,امر,امر
147,OK,دبر,دبر
148,OK,بليل,بليل
149,SUB,هو,هولا
150,DEL,لا,
151,OK,يزوج,يزوج
152,OK,ابنه,ابنه
153,OK,من,من
154,OK,ابنة,ابنة
155,OK,صاحبه,صاحبه
156,SUB,وانما,واما
157,OK,يزوج,يزوج
158,SUB,نفسه,مسه
159,OK,من,من
160,OK,ثروة,ثروة
161,OK,صاحبه,صاحبه
162,OK,فهو,فهو
163,OK,يضحي,يضحي
164,OK,بهذين,بهذين
165,OK,البائسين,البائسين
166,SUB,ليشارك,ليشاركى
167,DEL,في,
168,OK,هذه,هذه
169,OK,الثروة,الثروة
170,OK,الضخمة,الضخمة
171,OK,والمال,والمال
172,OK,العريض,العريض
173,OK,هنالك,هنالك
174,SUB,نهض,مبضع
175,SUB,علي,ل
176,OK,في,في
177,OK,تؤدة,تؤدة
178,OK,واستقبل,واستقبل
179,OK,امراته,امراته
180,SUB,في,ففي
181,SUB,هدوء,هداء
182,SUB,وقال,وقاله
183,INS,,اى
184,DEL,لها,
185,DEL,في,
186,OK,صوت,صوت
187,OK,يريد,يريد
188,OK,ان,ان
189,OK,يرتفع,يرتفع
190,SUB,ولكن,واكن
191,OK,صاحبه,صاحبه
192,OK,يكرهه,يكرهه
193,SUB,على,عل
194,OK,الانخفاض,الانخفاض
195,OK,تخيري,تخيري
196,OK,فاما,فاما
197,OK,ان,ان
