,operation,one,two
0,INS,,٦٩
1,DEL,من,
2,OK,كان,كان
3,OK,يقبل,يقبل
4,OK,راكبا,راكبا
5,OK,بغلته,بغلته
6,OK,يسعى,يسعى
7,OK,بين,بين
8,OK,يديه,يديه
9,OK,غلام,غلام
10,OK,من,من
11,SUB,غلمانه,غامانة
12,DEL,ومنهم,
13,SUB,من,ون
14,OK,كان,كان
15,OK,ياتي,ياتي
16,OK,راكبا,راكبا
17,SUB,عربة,عرية
18,SUB,تجرها,مجرها
19,SUB,الخيول,اليول
20,SUB,المطهمة,المطهمةة
21,SUB,وكان,وك
22,INS,,ان
23,OK,مجيء,مجيء
24,OK,هؤلاء,هؤلاء
25,OK,الناس,الناس
26,OK,جميعا,جميعا
27,OK,يثير,يثير
28,OK,في,في
29,SUB,نفوس,تماس
30,OK,هذه,هذه
31,SUB,الجماعات,الحماعات
32,OK,كثيرا,كثيرا
33,OK,من,من
34,OK,العجب,العجب
35,OK,وكثيرا,وكثيرا
36,OK,من,من
37,SUB,الرضا,الرض
38,INS,,اا
39,INS,,ن
40,SUB,وكثيرا,ولا
41,INS,,تام
42,SUB,من,م
43,INS,,ا
44,SUB,الفرح,جرح
45,OK,ايضا,ايضا
46,INS,,ا
47,OK,ولم,ولم
48,OK,يكن,يكن
49,SUB,بين,ين
50,OK,هؤلاء,هؤلاء
51,SUB,الزائرين,از
52,INS,,ئر
53,SUB,على,ينلي
54,OK,اختلاف,اختلاف
55,INS,,طي
56,SUB,طبقاتهم,قاسم
57,SUB,ومراكزهم,ومراكزهر
58,OK,زائر,زائر
59,OK,الا,الا
60,OK,طرح,طرح
61,OK,كبرياءه,كبرياءه
62,OK,وطبقته,وطبقته
63,OK,ومركزه,ومركزه
64,OK,عند,عند
65,OK,باب,باب
66,OK,الدار,الدار
67,INS,,ر
68,SUB,ثم,م
69,OK,اقبل,اقبل
70,OK,ساعيا,ساعيا
71,OK,متواضعا,متواضعا
72,INS,,من
73,INS,,خفض
74,SUB,منخفضالراس,الراس
75,INS,,س
76,OK,فاذا,فاذا
77,OK,دنا,دنا
78,OK,من,من
79,OK,الشيخ,الشيخ
80,SUB,حياه,حياة
81,SUB,ولثم,وا
82,SUB,يده,يدهه
83,OK,وجلس,وجلس
84,SUB,حيث,حماد
85,INS,,سدرس
86,DEL,يشير,
87,SUB,اليه,اليها
88,SUB,الشيخ,اموج
89,SUB,ان,ا
90,SUB,يجلس,لـ
91,INS,,جاسي
92,INS,,ى
93,OK,وقليل,وقليل
94,OK,منهم,منهم
95,OK,كان,كان
96,OK,يستطيع,يستطيع
97,OK,ان,ان
98,OK,يبدا,يبدا
99,SUB,الشيخ,الشيةبالحد
100,DEL,بالحديث,
101,SUB,وانما,واما
102,OK,كانوا,كانوا
103,SUB,جميعا,حممعا
104,OK,يتخذون,يتخذون
105,OK,مجالسهم,مجالسهم
106,DEL,في,
107,SUB,صمت,فيصمت
108,OK,ويستقرون,ويستقرون
109,SUB,فيها,فها
110,DEL,لا,
111,SUB,ياتون,لاياتون
112,OK,حركة,حركة
113,OK,ولا,ولا
114,SUB,يديرون,يديران
115,SUB,السنتهم,السنهم
116,OK,في,في
117,OK,افواههم,افواههم
118,OK,الا,الا
119,SUB,ان,اني
120,SUB,يدعوهم,دعوة
121,OK,الشيخ,الشيخ
122,SUB,الى,الفي
123,DEL,شيء,
124,OK,من,من
125,OK,ذلك,ذلك
126,OK,بما,بما
127,SUB,يلقي,يلي
128,OK,عليهم,عليهم
129,SUB,من,م
130,INS,,ن
131,OK,سؤال,سؤال
132,OK,او,او
133,OK,يسوق,يسوق
134,SUB,اليهم,اليه
135,SUB,من,ممن
136,OK,حديث,حديث
137,INS,,ث
138,OK,وكانت,وكانت
139,OK,نفس,نفس
140,SUB,الشيخ,الشيختصموى
141,DEL,تصفو,
142,DEL,في,
143,SUB,مجلسه,مجلسة
144,OK,هذا,هذا
145,SUB,للناس,لا
146,INS,,تا
147,INS,,س
148,OK,جميعا,جميعا
149,SUB,صفاء,صفاءمت
150,SUB,ممتازا,از
151,INS,,اا
152,OK,يصل,يصل
153,OK,الى,الى
154,OK,قلوبهم,قلوبهم
155,OK,فيملؤها,فيملؤها
156,OK,حبا,حبا
157,OK,واكبارا,واكبارا
158,INS,,ا
159,OK,وكان,وكان
160,OK,صوته,صوته
161,OK,يعذب,يعذب
162,SUB,عذوبة,عذوية
163,OK,رائعة,رائعة
164,SUB,تخلب,يخلب
165,OK,اسماع,اسماع
166,OK,الذين,الذين
167,OK,يحيطون,يحيطون
168,OK,به,به
169,OK,ويصغون,ويصغون
170,OK,اليه,اليه
171,INS,,ه
172,OK,وكثيرا,وكثيرا
173,OK,ما,ما
174,OK,كان,كان
175,OK,الشيخ,الشيخ
176,OK,يفاجئهم,يفاجئهم
177,SUB,مفاجات,مفاجاتت
178,SUB,تملا,ملاقاويه
179,DEL,قلوبهم,
180,SUB,روعة,مروعة
181,SUB,وايمانا,واماتا
182,SUB,فهو,فو
183,SUB,يتحدث,ويتحدث
184,OK,الى,الى
185,OK,فلان,فلان
186,OK,او,او
187,OK,فلان,فلان
188,OK,من,من
189,OK,جلسائه,جلسائه
190,OK,في,في
191,SUB,شئونه,شؤونه
192,SUB,الخاصة,الحاصة
193,OK,او,او
194,OK,في,في
195,SUB,الشئون,الشؤون
196,OK,العامة,العامة
197,OK,ولكنه,ولكنه
198,SUB,يقطع,قطع
199,OK,حديثه,حديثه
200,SUB,فجاة,فجاءة
201,OK,ويطرق,ويطرق
202,OK,اطراقة,اطراقة
203,OK,خفيفة,خفيفة
204,DEL,ثم,
205,DEL,يرفع,
206,SUB,الى,باعالالنووا
207,SUB,الناس,قاك
208,SUB,وجها,انها
209,SUB,الفصل,له
210,DEL,الحادي,
211,DEL,عشر,
212,SUB,مشرقا,م
213,DEL,كانه,
214,SUB,القمر,ر
215,OK,ويقول,ويقول
216,DEL,في,
217,DEL,صوت,
218,DEL,مرتفع,
219,SUB,شيئا,وورشيئا
220,OK,حدثنا,حدثنا
221,OK,فلان,فلان
222,OK,قال,قال
223,INS,,ل
224,OK,حدثنا,حدثنا
225,OK,فلان,فلان
