,operation,one,two
0,INS,,١٧٥
1,INS,,مي
2,SUB,تتقي,تتوى
3,OK,هذا,هذا
4,OK,الحسد,الحسد
5,SUB,بالبخور,بالبخار
6,OK,وبهذه,وبهذه
7,OK,الادعية,الادعية
8,OK,التي,التي
9,OK,لا,لا
10,SUB,يعرف,يعرفا
11,SUB,امتجهة,متجهة
12,OK,الى,الى
13,SUB,لله,الله
14,SUB,ام,امالي
15,DEL,منى,
16,DEL,كانت,
17,DEL,الى,
18,OK,الشيطان,الشيطان
19,OK,وكان,وكان
20,OK,الشباب,الشباب
21,OK,يضحكون,يضحكون
22,OK,من,من
23,OK,هذا,هذا
24,OK,كله,كله
25,SUB,ويعبثون,ويعيثون
26,DEL,من,
27,SUB,امهم,منامهم
28,OK,وابيهم,وابيهم
29,OK,جميعا,جميعا
30,DEL,ينمون,
31,DEL,ويتقدمن,
32,DEL,نحو,
33,DEL,الشباب,
34,DEL,حسانا,
35,DEL,رائعات,
36,DEL,منى,
37,OK,وفي,وفي
38,OK,اثناء,اثناء
39,OK,هذا,هذا
40,OK,كله,كله
41,OK,كان,كان
42,SUB,بنات,بنا
43,INS,,تميي
44,INS,,ينمون
45,INS,,و
46,INS,,يتقد
47,INS,,من
48,INS,,نحو
49,INS,,الشيات
50,INS,,حسانا
51,INS,,رائعات
52,OK,وكان,وكان
53,OK,الابناء,الابناء
54,OK,يتتابعون,يتتابعون
55,OK,لا,لا
56,OK,يكاد,يكاد
57,OK,يدرج,يدرج
58,OK,واحد,واحد
59,SUB,منهم,مهم
60,SUB,حتى,حيى
61,SUB,يتبعه,يتبعها
62,SUB,اخر,خروج
63,SUB,وجلنار,لنار
64,SUB,هي,هى
65,SUB,القائمة,القاتمة
66,SUB,على,عل
67,OK,امر,امر
68,OK,هذه,هذه
69,OK,الدار,الدار
70,OK,بارشاد,بارشاد
71,SUB,خالتها,خالمها
72,SUB,وبتعنيف,وبت
73,INS,,عني
74,SUB,خالتها,فخالتها
75,OK,ايضا,ايضا
76,INS,,و
77,SUB,وقد,قد
78,SUB,كثر,كتر
79,SUB,العمل,العم
80,SUB,على,لعل
81,INS,,جل
82,SUB,جلنار,نار
83,SUB,فالصبية,فالصبئة
84,OK,كثيرون,كثيرون
85,OK,وشئون,وشئون
86,OK,الدار,الدار
87,SUB,لم,لممي
88,SUB,يقل,قلت
89,SUB,تعقيدها,عقيدها
90,OK,ولكن,ولكن
91,OK,قل,قل
92,OK,فيها,فيها
93,SUB,الخدم,الحدم
94,SUB,فلم,فلري
95,SUB,يكن,كين
96,DEL,بد,
97,SUB,من,بمن
98,OK,الاقتصاد,الاقتصاد
99,OK,وكان,وكان
100,OK,العمل,العمل
101,OK,يثقل,يثقل
102,SUB,على,علج
103,SUB,جلنار,لنا
104,SUB,بنوع,ربنوع
105,OK,خاص,خاص
106,OK,اثناء,اثناء
107,OK,الصيف,الصيف
108,SUB,وفي,وف
109,OK,اجازات,اجازات
110,OK,الاعياد,الاعياد
111,OK,حين,حين
112,OK,يقبل,يقبل
113,OK,هؤلاء,هؤلاء
114,OK,الشباب,الشباب
115,SUB,فيملئون,في
116,INS,,مكان
117,OK,البيت,البيت
118,OK,حركة,حركة
119,OK,ونشاطا,ونشاطا
120,OK,والغريب,والغريب
121,OK,ان,ان
122,OK,احدا,احدا
123,OK,من,من
124,OK,هؤلاء,هؤلاء
125,INS,,اا
126,SUB,الشباب,شباب
127,OK,لم,لم
128,OK,يخطر,يخطر
129,OK,له,له
130,OK,ان,ان
131,OK,حال,حال
132,OK,الاسرة,الاسرة
133,OK,قد,قد
134,OK,تغيرت,تغيرت
135,DEL,وان,
136,SUB,ثراءها,وانثراءها
137,OK,قد,قد
138,OK,ذهب,ذهب
139,SUB,وان,وانما
140,SUB,مالها,لها
141,OK,قد,قد
142,OK,قل,قل
143,DEL,شجرة,
144,DEL,البؤس,
145,SUB,ومع,و
146,SUB,انهم,معاهم
147,OK,كانوا,كانوا
148,OK,يرون,يرون
149,OK,الدار,الدار
150,OK,خالية,خالية
151,OK,مما,مما
152,OK,كان,كان
153,OK,فيها,فيها
154,OK,من,من
155,OK,الحيوان,الحيوان
156,SUB,ومع,ومعاهم
157,DEL,انهم,
158,OK,كانوا,كانوا
159,OK,يرون,يرون
160,OK,ان,ان
161,OK,اثاث,اثاث
162,SUB,الدار,الداري
163,SUB,يبلى,بل
164,SUB,شيئا,ما
165,INS,,ف
166,SUB,فشيئا,شيئا
167,OK,دون,دون
168,OK,ان,ان
169,OK,يجدد,يجدد
170,OK,ومع,ومع
171,SUB,انهم,امهم
172,OK,كانوا,كانوا
