,operation,one,two
0,INS,,٧٣
1,OK,فلما,فلما
2,SUB,سمع,مم
3,OK,جلساء,جلساء
4,OK,الشيخ,الشيخ
5,OK,حديثه,حديثه
6,OK,هذا,هذا
7,SUB,وجموا,وجم
8,SUB,له,واله
9,SUB,شيئا,شيثا
10,DEL,كانهم,
11,SUB,يعجبون,كاايعجمون
12,SUB,لما,لل
13,SUB,سمعوا,معاا
14,OK,وينكرون,وينكرون
15,OK,هذه,هذه
16,OK,الدعوة,الدعوة
17,OK,العامة,العامة
18,INS,,ةو
19,SUB,ولكن,لكن
20,OK,الشيخ,الشيخ
21,OK,قال,قال
22,INS,,ى
23,DEL,في,
24,OK,تؤدة,تؤدة
25,SUB,وهدوء,وهدوءء
26,OK,ان,ان
27,OK,الذين,الذين
28,SUB,صحبوني,يؤي
29,INS,,ه
30,SUB,منكم,همكم
31,OK,الى,الى
32,OK,القاهرة,القاهرة
33,SUB,يعلمون,يعامان
34,OK,ان,ان
35,OK,يدي,يدي
36,OK,لم,لم
37,SUB,تمتلئا,تمتلث
38,SUB,قط,اقطب
39,SUB,بالخير,الدر
40,OK,والنعمة,والنعمة
41,OK,كما,كما
42,OK,امتلاتا,امتلاتا
43,OK,في,في
44,OK,هذه,هذه
45,OK,الرحلة,الرحلة
46,INS,,ة
47,SUB,والذين,وا
48,DEL,لم,
49,SUB,يصحبوني,للمرندصحبالي
50,OK,الى,الى
51,OK,القاهرة,القاهرة
52,OK,قد,قد
53,SUB,راوا,لا
54,OK,من,من
55,OK,غير,غير
56,OK,شك,شك
57,OK,هذه,هذه
58,OK,السفن,السفن
59,OK,الكثيرة,الكثيرة
60,OK,الموقرة,الموقرة
61,SUB,التي,الي
62,OK,القت,القت
63,SUB,مراسيها,مراسها
64,SUB,على,عل
65,OK,الشاطئ,الشاطئ
66,OK,وارسلت,وارسلت
67,SUB,الي,الى
68,INS,,ى
69,DEL,ما,
70,SUB,كانت,ماكانتم
71,SUB,تحمل,حمل
72,OK,من,من
73,OK,انواع,انواع
74,OK,الهدايا,الهدايا
75,SUB,وضروب,وصرو
76,SUB,البر,بالبرر
77,OK,ولست,ولست
78,OK,ادري,ادري
79,OK,ماذا,ماذا
80,DEL,شجرة,
81,DEL,البؤس,
82,SUB,اصاب,اصات
83,SUB,الناس,الن
84,INS,,اسق
85,DEL,في,
86,OK,هذا,هذا
87,SUB,العام,العاف
88,SUB,فقد,قد
89,OK,مرضوا,مرضوا
90,OK,كلهم,كلهم
91,OK,بالكرم,بالكرم
92,OK,وحرصوا,وحرصوا
93,OK,كلهم,كلهم
94,OK,على,على
95,OK,ان,ان
96,OK,يعطونا,يعطونا
97,OK,مما,مما
98,SUB,اعطاهم,اعطاه
99,SUB,لله,الله
100,SUB,فاجتمع,فاج
101,INS,,جسم
102,SUB,لنا,علنا
103,SUB,من,منذ
104,DEL,ذلك,
105,SUB,ما,لثما
106,OK,لا,لا
107,OK,نستطيع,نستطيع
108,OK,ان,ان
109,SUB,نستنفده,تستنقاءه
110,OK,الا,الا
111,OK,ان,ان
112,OK,يشاركنا,يشاركنا
113,OK,الناس,الناس
114,OK,فيه,فيه
115,SUB,وانما,وايما
116,OK,هو,هو
117,OK,مال,مال
118,SUB,لله,الله
119,SUB,فيجب,في
120,INS,,ج
121,SUB,ان,اندرد
122,DEL,يرد,
123,OK,الى,الى
124,SUB,لله,الله
125,INS,,ه
126,SUB,وهم,وه
127,OK,بعضهم,بعضهم
128,OK,ان,ان
129,SUB,يتكلم,يتكا
130,SUB,فابتدره,فارتدره
131,OK,الشيخ,الشيخ
132,OK,قائلا,قائلا
133,INS,,ا
134,OK,هون,هون
135,OK,عليك,عليك
136,INS,,ك
137,OK,فانا,فانا
138,OK,لم,لم
139,OK,نكن,نكن
140,SUB,ننتظر,ننتظهذ
141,DEL,هذا,
142,SUB,الخير,االحيرات
143,SUB,لنكفل,كف
144,SUB,لابراهيم,للااراه
145,SUB,بعدنا,مبعدنا
146,OK,حياة,حياة
147,OK,راضية,راضية
148,SUB,وابراهيم,وابراة
149,OK,بعد,بعد
150,SUB,خليفتي,خليفي
151,DEL,فيكم,
152,SUB,وانتم,واز
153,SUB,اوصيائي,اوصي
154,INS,,الي
155,SUB,عليه,عليهه
156,OK,هنالك,هنالك
157,OK,ارتج,ارتج
158,OK,مجلس,مجلس
159,OK,الشيخ,الشيخ
160,OK,وضج,وضج
161,OK,الناس,الناس
162,OK,بالبكاء,بالبكاء
163,OK,والشيخ,والشيخ
164,OK,ينظر,ينظر
165,SUB,اليهم,اله
166,SUB,باسما,مباسما
167,SUB,ويتلو,ويتلولورر
168,SUB,السورة,رةالتمةة
169,DEL,الكريمة,
170,OK,اذا,اذا
171,SUB,جاء,حاء
172,OK,نصر,نصر
173,SUB,لله,الله
174,SUB,والفتح,والفتي
175,INS,,حح
176,SUB,ورايت,وراي
177,SUB,الناس,النا
178,INS,,بر
179,OK,يدخلون,يدخلون
180,OK,في,في
181,OK,دين,دين
182,SUB,لله,الله
183,SUB,افواجا,افواح
184,INS,,افحج
185,DEL,فسبح,
186,SUB,بحمد,مد
187,OK,ربك,ربك
188,SUB,واستغفره,واهرك
189,INS,,لـ
190,INS,,ـ
191,DEL,اۚنه,
192,DEL,كان,
193,SUB,توابا,ااا
194,SUB,ثم,لم
195,OK,يقول,يقول
196,OK,بعد,بعد
197,OK,اطراقة,اطراقة
198,OK,خفيفة,خفيفة
199,INS,,ة
200,OK,لقد,لقد
201,OK,رايت,رايت
202,OK,رسول,رسول
203,DEL,لله,
204,DEL,صلى,
205,OK,الله,الله
206,SUB,عليه,ه
207,INS,,ص
208,INS,,ص
209,DEL,وسلم,
210,OK,في,في
211,OK,المنام,المنام
212,OK,وقد,وقد
213,OK,قال,قال
214,OK,الغزالي,الغزالي
215,OK,ان,ان
216,SUB,النبي,التي
217,OK,لا,لا
218,OK,يرى,يرى
219,OK,في,في
220,OK,المنام,المنام
221,SUB,ولله,موالله
222,OK,ما,ما
223,OK,هكذا,هكذا
224,OK,كان,كان
225,OK,الامل,الامل
226,OK,فيك,فيك
227,SUB,يا,داغز
228,SUB,غزالي,الى
229,INS,,اا
230,SUB,لقد,قد
231,OK,رايته,رايته
232,DEL,بعيني,
233,SUB,راسي,رمى
234,INS,,ر
235,INS,,ى
236,OK,هذا,هذا
237,OK,راكبا,راكبا
238,SUB,بغلته,اغلته
239,SUB,وسمعته,وسمعتهت
240,SUB,يتلو,او
241,OK,هذه,هذه
242,OK,السورة,السورة
243,OK,في,في
244,OK,صوت,صوت
245,OK,ما,ما
246,OK,سمعت,سمعت
247,OK,قط,قط
248,SUB,صوتا,صويا
249,SUB,يشبهه,يشب
250,INS,,به
251,OK,حلاوة,حلاوة
252,SUB,وعذوبة,وعذوبةة
253,OK,فلما,فلما
254,OK,افقت,افقت
255,OK,من,من
256,SUB,نومي,نوى
257,OK,ذكرت,ذكرت
258,OK,ان,ان
259,SUB,لله,الله
260,OK,عز,عز
261,OK,وجل,وجل
262,OK,نعى,نعى
