,operation,one,two
0,INS,,١٢١
1,OK,لكثير,لكثير
2,DEL,الفصل,
3,DEL,الثامن,
4,DEL,عشر,
5,OK,وان,وان
6,OK,الرزق,الرزق
7,OK,بيد,بيد
8,SUB,لله,الله
9,SUB,يؤتيه,يؤذيه
10,OK,من,من
11,OK,يشاء,يشاء
12,OK,ولكن,ولكن
13,SUB,عليا,علويا
14,OK,اعاد,اعاد
15,OK,مثل,مثل
16,OK,هذا,هذا
17,OK,الحديث,الحديث
18,SUB,على,ع
19,SUB,مسعود,لمسعود
20,OK,فغضب,فغضب
21,OK,مسعود,مسعود
22,SUB,حتى,حى
23,OK,اضطربت,اضطربت
24,OK,لحيته,لحيته
25,SUB,ورق,وري
26,OK,مسعود,مسعود
27,SUB,حتى,حى
28,SUB,انهلت,اسهلت
29,OK,دموعه,دموعه
30,SUB,ثم,م
31,OK,قال,قال
32,SUB,لصاحبه,لصاحبها
33,SUB,اتريد,تريد
34,OK,ان,ان
35,OK,اشكوك,اشكوك
36,OK,الى,الى
37,SUB,الشيخ,الشي
38,OK,هنالك,هنالك
39,OK,اضطرب,اضطرب
40,SUB,علي,عل
41,OK,بعض,بعض
42,OK,الاضطراب,الاضطراب
43,OK,وظهر,وظهر
44,SUB,على,عل
45,SUB,وجهه,وجهة
46,SUB,الخجل,الحج
47,INS,,لو
48,SUB,وقال,قال
49,OK,وددت,وددت
50,OK,لو,لو
51,OK,يستطيع,يستطيع
52,OK,الشيخ,الشيخ
53,OK,ان,ان
54,SUB,ينساني,يتساى
55,OK,قال,قال
56,OK,مسعود,مسعود
57,SUB,هيهات,هيات
58,OK,ليس,ليس
59,OK,الى,الى
60,OK,ذلك,ذلك
61,SUB,سبيل,سبيلان
62,INS,,هل
63,DEL,انه,
64,SUB,ليذكرك,يذكر
65,INS,,كى
66,DEL,في,
67,OK,كل,كل
68,OK,يوم,يوم
69,OK,وانه,وانه
70,SUB,يستحيي,يستحي
71,OK,ان,ان
72,OK,يدعوك,يدعوك
73,OK,قال,قال
74,OK,علي,علي
75,SUB,يستحيي,يستحي
76,OK,ان,ان
77,SUB,يدعوني,يدءوبى
78,SUB,واستحي,واستحى
79,OK,ان,ان
80,SUB,ازوره,ازورها
81,OK,وهو,وهو
82,OK,يذكرني,يذكرني
83,INS,,ى
84,DEL,في,
85,OK,كل,كل
86,OK,يوم,يوم
87,OK,وانا,وانا
88,OK,اذكره,اذكره
89,OK,في,في
90,OK,كل,كل
91,OK,ساعة,ساعة
92,INS,,١
93,OK,ما,ما
94,OK,كنت,كنت
95,SUB,احسب,احسان
96,DEL,ان,
97,OK,الدهر,الدهر
98,OK,يفعل,يفعل
99,OK,بالناس,بالناس
100,SUB,مثل,مثلما
101,DEL,ما,
102,SUB,فعل,فال
103,SUB,به,يهوي
104,DEL,وبي,
105,OK,قال,قال
106,OK,مسعود,مسعود
107,OK,لم,لم
108,SUB,يفعل,يف
109,SUB,بكما,عليكا
110,OK,الدهر,الدهر
111,OK,شيئا,شيئا
112,SUB,وانما,واي
113,DEL,انت,
114,SUB,اسات,انتاسات
115,SUB,الى,الي
116,OK,الشيخ,الشيخ
117,OK,واسات,واسات
118,SUB,الى,الي
119,OK,نفسك,نفسك
120,OK,انك,انك
121,OK,لا,لا
122,SUB,تحسن,تحسنا
123,SUB,احتمال,حيال
124,OK,المحنة,المحنة
125,OK,ولا,ولا
126,OK,الثبات,الثبات
127,SUB,للخطب,للخط
128,OK,ان,ان
129,OK,مال,مال
130,SUB,لله,الله
131,OK,غاد,غاد
132,SUB,ورائح,ورائج
133,SUB,يصبح,يصيح
134,OK,الانسان,الانسان
135,SUB,غنيا,غنيما
136,SUB,ويمسى,ويمسي
137,OK,فقيرا,فقيرا
138,OK,وان,وان
139,OK,الرجل,الرجل
140,OK,الكريم,الكريم
141,OK,هو,هو
142,OK,الذي,الذي
143,OK,يحسن,يحسن
144,SUB,احتمال,احيال
145,OK,الفقر,الفقر
146,DEL,كما,
147,SUB,يحسن,ماحسنا
148,SUB,احتمال,حيال
149,SUB,الغنى,الغبي
150,OK,وقد,وقد
151,OK,عرفت,عرفت
152,OK,كيف,كيف
153,SUB,تحتمل,محتمل
154,SUB,الغنى,الغى
155,OK,فكنت,فكنت
156,OK,خيرا,خيرا
157,OK,جوادا,جوادا
158,INS,,او
159,SUB,تواسي,امي
160,OK,الضعيف,الضعيف
161,OK,وتطعم,وتطعم
162,SUB,الجائع,ابحاثع
163,OK,وتكسو,وتكسو
164,OK,العاري,العاري
165,OK,وتعين,وتعين
166,OK,على,على
167,OK,نوائب,نوائب
168,OK,الدهر,الدهر
169,OK,ولكنك,ولكنك
170,SUB,لم,لمم
171,SUB,تحسن,محسنا
172,SUB,احتمال,حيال
173,OK,الفقر,الفقر
174,OK,فاستحييت,فاستحييت
175,OK,وليس,وليس
176,INS,,ى
177,OK,في,في
178,SUB,الفقر,الف
179,SUB,حياء,قرحياء
180,OK,واستخذيت,واستخذيت
181,OK,وليس,وليس
182,OK,في,في
183,OK,الفقر,الفقر
184,OK,استخذاء,استخذاء
185,OK,انك,انك
186,OK,حين,حين
187,SUB,تستخفي,تستخويفقرك
188,DEL,بفقرك,
189,SUB,وتتكلف,وتت
190,SUB,ما,كاف
191,SUB,تتكلف,اتتكلف
192,SUB,من,منا
193,INS,,بل
194,SUB,الجهد,جهد
195,OK,لا,لا
196,OK,تزيد,تزيد
197,SUB,على,علان
198,INS,,تا
199,DEL,ان,
200,SUB,تلوم,وم
201,SUB,لله,الله
202,OK,لانه,لانه
203,OK,هو,هو
204,OK,الذي,الذي
205,SUB,يغني,يفي
206,OK,ويفقر,ويفقر
207,SUB,ولله,والله
208,OK,لا,لا
209,OK,يلام,يلام
210,OK,ولا,ولا
211,OK,يسال,يسال
212,OK,عما,عما
213,OK,يفعل,يفعل
214,SUB,وانما,واما
215,SUB,نحن,محن
216,OK,الذين,الذين
217,OK,يلامون,يلامون
218,SUB,ويسالون,يسالون
219,OK,عما,عما
220,OK,يفعلون,يفعلون
221,OK,اتريد,اتريد
222,OK,ان,ان
223,OK,تسمع,تسمع
224,OK,لي,لي
225,OK,وتقبل,وتقبل
226,SUB,نصيحتي,اصيحي
227,OK,قال,قال
228,SUB,علي,ع
229,INS,,ل
230,SUB,وهو,ره
231,SUB,ينتحب,وينتحب
232,OK,وما,وما
233,OK,ذاك,ذاك
234,OK,قال,قال
235,INS,,اسل
236,SUB,الحاج,حاج
237,SUB,مسعود,مسعودن
238,SUB,نصلي,صل
239,OK,العصر,العصر
240,SUB,معا,مع
241,SUB,ثم,امن
242,SUB,نسعى,سعى
243,SUB,الى,الىالشي
244,DEL,الشيخ,
245,SUB,فانك,فان
246,SUB,ان,كان
247,SUB,استانفت,استانفتلقاء
248,INS,,هو
249,DEL,لقاءه,
250,SUB,والانس,الانس
251,OK,الى,الى
252,OK,مجلسه,مجلسه
253,OK,لم,لم
254,OK,تعد,تعد
255,OK,الى,الى
256,OK,مثل,مثل
257,INS,,متعد
258,INS,,الى
259,INS,,مثل
