,operation,one,two
0,INS,,١٠٢
1,OK,جدلا,جدلا
2,OK,ولا,ولا
3,OK,شغبا,شغبا
4,SUB,من,ن
5,SUB,اين,بن
6,SUB,لك,لاث
7,OK,هذا,هذا
8,SUB,العلم,العلي
9,OK,كله,كله
10,OK,ومن,ومن
11,SUB,اين,ارناث
12,DEL,لك,
13,OK,هذه,هذه
14,OK,الفصاحة,الفصاحة
15,OK,كلها,كلها
16,OK,وما,وما
17,SUB,هذا,وذا
18,OK,الشيطان,الشيطان
19,OK,الذي,الذي
20,OK,استقر,استقر
21,SUB,في,فقى
22,OK,قلبك,قلبك
23,OK,واجرى,واجرى
24,OK,لسانك,لسانك
25,SUB,بهذا,يبذا
26,OK,المنكر,المنكر
27,OK,من,من
28,OK,القول,القول
29,OK,قالت,قالت
30,OK,زبيدة,زبيدة
31,SUB,وكانها,وكا
32,SUB,لم,الم
33,SUB,تسمع,تسمعا
34,SUB,لزوجها,زوجها
35,OK,واما,واما
36,OK,ان,ان
37,SUB,يخون,يذون
38,OK,الرجل,الرجل
39,SUB,منكم,من
40,SUB,زوجه,كزوجة
41,OK,او,او
42,OK,ازواجه,ازواجه
43,OK,فيعدو,فيعدو
44,OK,على,على
45,OK,غير,غير
46,OK,حقه,حقه
47,SUB,وياثم,وئام
48,OK,في,في
49,OK,غير,غير
50,OK,حاجة,حاجة
51,OK,الى,الى
52,SUB,الاثم,الام
53,OK,فخطيئة,فخطيئة
54,SUB,عسى,عستى
55,SUB,لله,الله
56,OK,ان,ان
57,SUB,يغفرها,يغفره
58,SUB,لكم,الكمادة
59,DEL,ما,
60,DEL,دمتم,
61,OK,تصلون,تصلون
62,SUB,وتصومون,وتصووول
63,OK,وتستغفرون,وتستغفرون
64,OK,والاستغفار,والاستغفار
65,SUB,يمحو,عسجو
66,OK,الذنوب,الذنوب
67,SUB,ويعصم,ويعصة
68,SUB,اصحابه,اصحابهمى
69,DEL,من,
70,OK,النار,النار
71,OK,الا,الا
72,OK,ترون,ترون
73,SUB,انكم,ان
74,SUB,تسرفون,تسرفونعل
75,DEL,على,
76,SUB,انفسكم,انتف
77,INS,,سكرو
78,SUB,وعلى,عل
79,OK,الناس,الناس
80,OK,حين,حين
81,OK,لا,لا
82,OK,تكتفون,تكتفون
83,OK,بتدبير,بتدبير
84,SUB,امور,ا
85,INS,,ه
86,INS,,ورد
87,SUB,دنياكم,نيا
88,SUB,على,علما
89,DEL,ما,
90,SUB,تحبون,تحران
91,OK,واذا,واذا
92,SUB,انتم,از
93,OK,تدبرون,تدبرون
94,OK,امور,امور
95,OK,الاخرة,الاخرة
96,SUB,على,عل
97,DEL,ما,
98,SUB,تشتهون,ماتشتهون
99,OK,ايضا,ايضا
100,SUB,وهم,وسا
101,DEL,سليم,
102,OK,ان,ان
103,DEL,يتكلم,
104,OK,وقد,وقد
105,OK,اخذه,اخذه
106,SUB,شيء,ء
107,INS,,ى
108,OK,من,من
109,OK,العنف,العنف
110,OK,ولكن,ولكن
111,OK,زبيدة,زبيدة
112,OK,مضت,مضت
113,DEL,في,
114,SUB,حديثها,يحديها
115,OK,وقالت,وقالت
116,OK,في,في
117,OK,ابتسامة,ابتسامة
118,OK,ساخرة,ساخرة
119,SUB,مغرية,مغررة
120,SUB,معا,وع
121,SUB,حدثني,احدثي
122,OK,عن,عن
123,SUB,نفيسة,نفسة
124,INS,,اه
125,SUB,امن,من
126,OK,اهل,اهل
127,SUB,الجنة,الحنة
128,SUB,هي,مي
129,OK,ام,ام
130,OK,من,من
131,OK,اهل,اهل
132,OK,النار,النار
133,OK,ولم,ولم
134,SUB,يكد,يكدس
135,INS,,انسه
136,DEL,سليم,
137,DEL,يسمع,
138,OK,هذا,هذا
139,OK,السؤال,السؤال
140,SUB,حتى,حى
141,OK,سكت,سكت
142,INS,,م
143,SUB,غضبه,غضبة
144,SUB,وانكسرت,واذكهرت
145,OK,حدته,حدته
146,SUB,وظل,وظلوا
147,DEL,واجما,
148,SUB,لا,جمالا
149,SUB,يكاد,كاد
150,SUB,يجيب,يجي
151,DEL,فلم,
