,operation,one,two
0,INS,,فراى
1,INS,,اباه
2,INS,,مصطي
3,INS,,تاجرا
4,INS,,ا
5,OK,وتحدث,وتحدث
6,OK,اليه,اليه
7,OK,ابوه,ابوه
8,OK,انه,انه
9,OK,راى,راى
10,OK,اباه,اباه
11,OK,تاجرا,تاجرا
12,OK,وانه,وانه
13,DEL,لم,
14,SUB,يعرف,تعرف
15,OK,ان,ان
16,SUB,اسرته,اسرتها
17,SUB,احترفت,حررقت
18,OK,شيئا,شيئا
19,OK,غير,غير
20,OK,التجارة,التجارة
21,INS,,ة
22,DEL,ابو,
23,DEL,عبد,
24,DEL,الرحمن,
25,OK,ولكن,ولكن
26,OK,تجارة,تجارة
27,OK,الاسرة,الاسرة
28,OK,كانت,كانت
29,OK,يسيرة,يسيرة
30,OK,قريبة,قريبة
31,OK,المدى,المدى
32,SUB,حتى,حي
33,OK,جاء,جاء
34,SUB,مصطفى,مصط
35,INS,,و
36,INS,,ابو
37,INS,,عبدة
38,INS,,الرحمن
39,OK,فقدمها,فقدمها
40,OK,شيئا,شيئا
41,INS,,ا
42,SUB,ثم,م
43,OK,جاء,جاء
44,OK,عبد,عبد
45,OK,الرحمن,الرحمن
46,OK,هذا,هذا
47,OK,فقدمها,فقدمها
48,OK,كثيرا,كثيرا
49,OK,وتجاوز,وتجاوز
50,OK,بها,بها
51,OK,القاهرة,القاهرة
52,OK,الى,الى
53,OK,الاقاليم,الاقاليم
54,OK,البعيدة,البعيدة
55,OK,والقريبة,والقريبة
56,INS,,ة
57,OK,وكان,وكان
58,OK,يتجر,يتجر
59,OK,في,في
60,OK,البن,البن
61,OK,والسكر,والسكر
62,OK,والارز,والارز
63,OK,والصابون,والصابون
64,OK,ولا,ولا
65,OK,يكاد,يكاد
66,OK,يتجاوز,يتجاوز
67,OK,هذه,هذه
68,DEL,نشاة,
69,DEL,قاهرية,
70,DEL,بحي,
71,DEL,الحرنفش,
72,OK,الاصناف,الاصناف
73,OK,الى,الى
74,OK,غيرها,غيرها
75,OK,من,من
76,OK,العروض,العروض
77,INS,,ض
78,OK,وقد,وقد
