,operation,one,two
0,DEL,الفصل,
1,DEL,العاشر,
2,OK,اما,اما
3,SUB,خالد,خالف
4,SUB,فقد,قد
5,OK,كدنا,كدنا
6,OK,نشغل,نشغل
7,OK,عنه,عنه
8,SUB,بحديث,بحد
9,INS,,دث
10,OK,ابيه,ابيه
11,INS,,ه
12,SUB,وليس,وائس
13,SUB,في,فو
14,INS,,اتىى
15,DEL,هذا,
16,DEL,شيء,
17,OK,من,من
18,SUB,بدع,د
19,INS,,د
20,OK,فانه,فانه
21,OK,كان,كان
22,OK,يعيش,يعيش
23,OK,في,في
24,OK,ايام,ايام
25,OK,لم,لم
26,OK,تكن,تكن
27,OK,حياة,حياة
28,OK,الابناء,الابناء
29,SUB,فيها,فها
30,SUB,شيئا,شيثا
31,SUB,ما,مادا
32,DEL,دام,
33,SUB,اباؤهم,اياؤ
34,OK,ناهضين,ناهضين
35,OK,بما,بما
36,OK,كان,كان
37,SUB,ينهض,يمص
38,INS,,ص
39,INS,,لة
40,DEL,به,
41,SUB,الاباء,الاناء
42,OK,من,من
43,SUB,الامر,الامرى
44,DEL,في,
45,SUB,ذلك,ذل
46,INS,,اثاا
47,SUB,الوقت,وقتت
48,SUB,فهم,وهم
49,OK,كانوا,كانوا
50,OK,كل,كل
51,SUB,شيء,شء
52,INS,,ء
53,OK,يصدر,يصدر
54,SUB,عنهم,عمه
55,SUB,ما,مما
56,SUB,يدبر,يدير
57,SUB,شئون,شؤون
58,SUB,الاسرة,الا
59,INS,,سر
60,SUB,من,منادر
61,SUB,امر,اكء
62,DEL,وينتهي,
63,SUB,اليهم,اليه
64,SUB,ما,مما
65,INS,,يعرض
66,SUB,يعرضللاسرة,للاسرة
67,OK,من,من
68,OK,خطب,خطب
69,OK,وما,وما
70,SUB,ابناؤهم,ابناؤه
71,OK,الا,الا
72,OK,ظلال,ظلال
73,SUB,لهم,لهر
74,OK,بل,بل
75,SUB,ظلال,ظل
76,SUB,ناقصة,الناقصة
77,OK,تصور,تصور
78,OK,ما,ما
79,OK,كان,كان
80,SUB,اباؤهم,اباؤه
81,OK,يريدون,يريدون
82,INS,,ط
83,DEL,لهم,
84,OK,ان,ان
85,OK,يكونوا,يكونوا
86,SUB,انما,ا
87,INS,,اء١
88,OK,كان,كان
89,OK,الابناء,الابناء
90,SUB,يستكملون,يستكان
91,INS,,وسح
92,SUB,شخصيتهم,صيهم
93,SUB,وينهضون,ويهضون
94,SUB,بامرهم,بامره
95,OK,كله,كله
96,OK,حين,حين
97,OK,كان,كان
98,SUB,اباؤهم,اباؤه
99,INS,,ر
100,SUB,يفارقون,فارتون
101,OK,هذه,هذه
102,SUB,الارضاو,الارض
103,INS,,او
104,OK,يضطرهم,يضطرهم
105,INS,,المرضى
106,SUB,المرضوالكبر,والكبر
107,OK,الى,الى
108,OK,ان,ان
109,SUB,يلزموا,ياز
110,SUB,بيوتهم,دوابي
111,INS,,ود
