,operation,one,two
0,INS,,٥١
1,OK,وهي,وهي
2,OK,مع,مع
3,OK,ذلك,ذلك
4,OK,تتجمل,تتجمل
5,OK,وتتدلل,وتتدلل
6,SUB,وتتكلف,وتكلف
7,OK,ما,ما
8,OK,يتكلفه,يتكلفه
9,OK,النساء,النساء
10,OK,الحسان,الحسان
11,OK,وما,وما
12,OK,الذي,الذي
13,OK,يعجبه,يعجبه
14,OK,من,من
15,OK,زينب,زينب
16,OK,هذه,هذه
17,OK,وما,وما
18,OK,الذي,الذي
19,OK,يكرهه,يكرهه
20,SUB,على,عل
21,OK,ان,ان
22,OK,يمسكها,يمسكها
23,SUB,في,فى
24,SUB,داره,دارهه
25,SUB,لقد,لقادت
26,SUB,تزوجها,زوجها
27,SUB,في,ف
28,SUB,اخر,اشر
29,OK,شبابها,شبابها
30,SUB,فلم,فلر
31,OK,ترزقه,ترزقه
32,OK,ولدا,ولدا
33,OK,ولم,ولم
34,OK,ير,ير
35,OK,عندها,عندها
36,OK,خيرا,خيرا
37,OK,بل,بل
38,OK,لم,لم
39,OK,ير,ير
40,OK,عندها,عندها
41,OK,الا,الا
42,OK,سوء,سوء
43,SUB,الخلق,الحلق
44,OK,والا,والا
45,OK,هذه,هذه
46,OK,الغيرة,الغيرة
47,OK,الطارئة,الطارئة
48,OK,التي,التي
49,OK,ادخلتها,ادخلتها
50,OK,في,في
51,DEL,قلب,
52,SUB,زوجيه,قازوجئه
53,OK,الاخريين,الاخريين
54,INS,,ن
55,OK,لقد,لقد
56,INS,,ك
57,SUB,كان,ان
58,OK,مستمتعا,مستمتعا
59,SUB,بشيء,بثىء
60,OK,من,من
61,OK,هدوء,هدوء
62,OK,قبل,قبل
63,OK,ان,ان
64,OK,يتخذ,يتخذ
65,OK,هذه,هذه
66,OK,الزوجة,الزوجة
67,OK,الثالثة,الثالثة
68,INS,,ة
69,OK,وما,وما
70,OK,له,له
71,OK,لا,لا
72,SUB,يكتفي,يكت
73,INS,,هى
74,SUB,بزوجين,بزويجي
75,INS,,نا
76,SUB,اثنتين,ثنتين
77,INS,,ن
78,OK,رحم,رحم
79,SUB,لله,الله
80,OK,تلك,تلك
81,SUB,الايام,الارا
82,SUB,التي,البي
83,OK,كان,كان
84,SUB,يكتفي,يكتى
85,OK,فيها,فيها
86,OK,بام,بام
87,OK,خالد,خالد
88,INS,,د
89,OK,ولكن,ولكن
90,OK,ام,ام
91,SUB,خالد,خالدا
92,OK,وكيف,وكيف
93,OK,يقاس,يقاس
94,OK,اليها,اليها
95,OK,النساء,النساء
96,SUB,ثم,بم
97,SUB,يصبح,يصيح
98,OK,وقد,وقد
99,OK,استقر,استقر
100,OK,رايه,رايه
101,SUB,على,عل
102,OK,ان,ان
103,OK,يفارق,يفارق
104,OK,زينب,زينب
105,OK,فهو,فهو
106,OK,يلتمس,يلتمس
107,SUB,لذلك,لذللك
108,OK,الاسباب,الاسباب
109,OK,والعلل,والعلل
110,INS,,ل
111,SUB,وايشيء,واي
112,INS,,شيء
113,OK,ايسر,ايسر
114,OK,من,من
115,SUB,ذلك,ذلكي
116,SUB,يكفي,كي
117,OK,ان,ان
118,OK,تلقاه,تلقاه
119,INS,,ه
120,SUB,متجهمة,تجهمه
121,SUB,تحسب,محسب
122,SUB,تجهمها,يجهمه
123,SUB,دلالا,ادلالا
