,operation,one,two
0,INS,,١٨٦
1,OK,ابنتها,ابنتها
2,OK,سميحة,سميحة
3,OK,وودت,وودت
4,OK,لو,لو
5,OK,اذن,اذن
6,INS,,يحل
7,SUB,اجابتها,نار
8,OK,في,في
9,INS,,حبتها
10,INS,,ولكنى
11,INS,,اجابتها
12,INS,,ى
13,SUB,قسوة,فسوة
14,OK,هادئة,هادئة
15,OK,تستطيعين,تستطيعين
16,OK,ان,ان
17,OK,تزوري,تزوري
18,SUB,ابنتك,اتتك
19,DEL,منى,
20,DEL,لجلنار,
21,DEL,في,
22,DEL,صحبتها,
23,DEL,ولكن,
24,OK,ان,ان
25,OK,شئت,شئت
26,SUB,فاما,فام
27,SUB,جلنار,اجلنار
28,OK,فلن,فلن
29,SUB,تستغني,تستغى
30,OK,عنها,عنها
31,OK,الدار,الدار
32,OK,في,في
33,OK,هذه,هذه
34,SUB,الايام,الانا
35,OK,وقد,وقد
36,OK,اثرت,اثرت
37,SUB,الام,الاال
38,SUB,البائسة,مائسة
39,OK,ان,ان
40,OK,تفارق,تفارق
41,SUB,ابنتها,ابنها
42,OK,على,على
43,OK,ان,ان
44,OK,تراها,تراها
45,OK,في,في
46,OK,هذا,هذا
47,SUB,العذاب,العذات
48,OK,البغيض,البغيض
49,OK,وكذلك,وكذلك
50,OK,خلت,خلت
51,OK,الدار,الدار
52,SUB,حتى,حى
53,OK,من,من
54,OK,هذا,هذا
55,OK,الشعاع,الشعاع
56,SUB,الضئيل,الضئيلا
57,SUB,الذي,اذى
58,OK,كان,كان
59,SUB,ينفذ,ينقذ
60,OK,الى,الى
61,SUB,قلب,قلت
62,OK,الفتاة,الفتاة
63,OK,من,من
64,OK,حنان,حنان
65,OK,امها,امها
66,SUB,البائسة,اليائسة
67,DEL,فيشيع,
68,SUB,فيه,وه
69,INS,,سم
70,INS,,٢
71,SUB,شيئا,نا
72,DEL,من,
73,SUB,الطمانينة,اطمانينة
74,OK,والراحة,والراحة
75,SUB,ولم,ودمىء
76,DEL,يبق,
77,SUB,لها,لملها
78,OK,الا,الا
79,OK,وجه,وجه
80,SUB,ابيها,ايدها
81,OK,الذي,الذي
82,OK,كان,كان
83,SUB,يبتسم,يبت
84,INS,,دم
85,SUB,لها,هاع
86,DEL,على,
87,SUB,استحياء,لاستحياء
88,OK,لانه,لانه
89,OK,كان,كان
90,OK,يقدر,يقدر
91,OK,بؤسها,بؤسها
92,SUB,في,فى
93,SUB,اعماق,اع
94,INS,,اى
95,OK,ضميره,ضميره
96,OK,ويقدر,ويقدر
97,OK,قسوته,قسوته
98,SUB,عليها,علها
99,OK,وتقصيره,وتقصيره
100,OK,في,في
101,SUB,ذاتها,ذاما
102,OK,ولكنه,ولكنه
103,OK,لم,لم
104,OK,يكن,يكن
105,OK,يستطيع,يستطيع
106,OK,ان,ان
107,OK,يظهر,يظهر
108,OK,لها,لها
109,OK,او,او
110,OK,لغيرها,لغيرها
111,OK,من,من
112,SUB,ذلك,ذل
113,INS,,اث
114,OK,شيئا,شيئا
115,SUB,فاتخذه,فاحذة
116,OK,سرا,سرا
117,OK,بينه,بينه
118,OK,وبين,وبين
119,SUB,لله,الله
120,OK,يستغفر,يستغفر
121,SUB,لله,الله
122,OK,منه,منه
123,OK,ويستعينه,ويستعينه
124,SUB,على,علا
125,INS,,حي
126,SUB,احتماله,اله
127,OK,ان,ان
128,OK,استطاع,استطاع
129,OK,ان,ان
130,SUB,يخلو,يحلوا
131,SUB,الى,لي
132,OK,نفسه,نفسه
133,OK,وما,وما
134,OK,اقل,اقل
135,OK,ما,ما
136,OK,كان,كان
137,OK,يستطيع,يستطيع
138,OK,ان,ان
139,SUB,يخلو,يح
140,INS,,او
141,OK,الى,الى
142,SUB,نفسه,نفسها
143,OK,واقبل,واقبل
144,OK,مع,مع
145,OK,ذلك,ذلك
146,OK,ذات,ذات
147,OK,يوم,يوم
148,OK,شيخ,شيخ
149,OK,متقدم,متقدم
150,DEL,في,
151,SUB,السن,السى
152,SUB,من,نن
153,OK,اصدقاء,اصدقاء
154,OK,خالد,خالد
155,SUB,يكاد,تكاد
156,OK,يكون,يكون
157,OK,تربا,تربا
158,OK,له,له
159,OK,وكان,وكان
160,OK,هذا,هذا
161,OK,الشيخ,الشيخ
162,OK,قد,قد
163,SUB,فقد,فقداه
164,SUB,اهله,له
165,OK,منذ,منذ
166,OK,حين,حين
167,OK,اقبل,اقبل
168,OK,الى,الى
169,OK,خالد,خالد
170,SUB,ذات,ذاتي
171,DEL,يوم,
172,SUB,يخطب,ويخطب
173,INS,,جل
174,SUB,جلنار,نار
175,SUB,ولم,ولمم
176,OK,يدر,يدر
177,SUB,احد,احدا
178,SUB,ادفعته,دفعته
179,SUB,الرحمة,الرمة
180,SUB,الى,الي
181,OK,هذه,هذه
182,SUB,الخطبة,اطية
183,SUB,ام,ا
184,OK,دفعته,دفعته
185,SUB,اليها,المها
186,OK,الحاجة,الحاجة
187,OK,الى,الى
188,OK,من,من
189,SUB,يؤنس,يؤيسن
190,OK,وحدته,وحدته
191,OK,ام,ام
192,OK,دفعه,دفعه
193,OK,حرصه,حرصه
194,SUB,على,علان
195,DEL,ان,
196,OK,تزداد,تزداد
197,OK,الصلة,الصلة
198,OK,بينه,بينه
199,OK,وبين,وبين
200,OK,صديقه,صديقه
201,OK,متانة,متانة
202,OK,وتوثيقا,وتوثيقا
203,OK,ولكنه,ولكنه
204,SUB,خطب,خط
205,OK,الفتاة,الفتاة
206,OK,الى,الى
207,SUB,ابيها,ايده
208,SUB,على,اعل
209,OK,كل,كل
210,OK,حال,حال
211,OK,ووجد,ووجد
212,OK,خالد,خالد
213,OK,في,في
214,OK,هذه,هذه
215,SUB,الخطبة,الحطية
216,OK,روحا,روحا
217,OK,من,من
218,SUB,لله,الله
219,SUB,يخفف,خفف
220,OK,عنه,عنه
221,SUB,بعضندمه,بعض
222,INS,,تدمة
223,OK,ويغسل,ويغسل
224,OK,عن,عن
225,SUB,نفسه,تمسه
226,SUB,بعضما,بعض
227,INS,,ما
228,OK,علق,علق
229,OK,بها,بها
230,OK,من,من
231,SUB,الاثم,الام
232,SUB,والحوب,واداب
233,OK,فوعد,فوعد
234,OK,صديقه,صديقه
235,SUB,خيرا,خير
236,SUB,على,اعلان
237,DEL,ان,
238,OK,يشاور,يشاور
239,SUB,ابنته,ابنتهم
240,DEL,ثم,
241,SUB,خلا,خلاالى
242,DEL,الى,
243,OK,الفتاة,الفتاة
244,OK,بعد,بعد
245,OK,ان,ان
246,OK,اذن,اذن
247,SUB,زوجه,زوجة
248,OK,بالامر,بالامر
249,SUB,بهذه,بهذة
250,SUB,الخطبة,الاطية
251,OK,في,في
252,OK,صوت,صوت
253,OK,هادئ,هادئ
254,OK,لا,لا
255,OK,يخلو,يخلو
256,OK,من,من
257,OK,اضطراب,اضطراب
258,OK,وفي,وفي
259,OK,ابتسامة,ابتسامة
260,OK,متكلفة,متكلفة
261,OK,لا,لا
262,OK,تخلو,تخلو
263,OK,من,من
264,OK,حزن,حزن
265,OK,ولكن,ولكن
266,OK,الفتاة,الفتاة
267,SUB,استمعت,استمع
268,SUB,له,لة
269,OK,مطرقة,مطرقة
270,DEL,ثم,
271,SUB,اجابته,ماجابته
272,OK,دون,دون
