,operation,one,two
0,INS,,٩
1,DEL,الفصل,
2,DEL,التاسع,
3,DEL,عشر,
4,OK,قالت,قالت
5,OK,نفيسة,نفيسة
6,SUB,لصديقتها,لصديقها
7,OK,زبيدة,زبيدة
8,OK,وهي,وهي
9,SUB,تواسيها,تو
10,SUB,بين,اسهابين
11,SUB,نوحتين,ناحتين
12,OK,حين,حين
13,SUB,انقطع,القطع
14,SUB,فجاة,فجاءة
15,SUB,تعديد,تعداه
16,OK,المعددة,المعددة
17,OK,وسكت,وسكت
18,SUB,الماتم,الام
19,OK,ودارت,ودارت
20,OK,عليهن,عليهن
21,OK,قهوة,قهوة
22,INS,,ير
23,SUB,يشربنها,بها
24,SUB,في,فى
25,SUB,صمت,صمتكم
26,INS,,يقوده
27,SUB,عميق,وعمها
28,DEL,ودموع,
29,DEL,منها,
30,OK,ما,ما
31,OK,لا,لا
32,OK,يزال,يزال
33,SUB,يساقط,ساقط
34,OK,قطرات,قطرات
35,OK,متقطعة,متقطعة
36,SUB,ومنها,وهمهام
37,DEL,ما,
38,SUB,لا,الا
39,OK,يزال,يزال
40,OK,ينهل,ينهل
41,OK,وابلا,وابلا
42,OK,غزيرا,غزيرا
43,OK,ومنها,ومنها
44,OK,ما,ما
45,OK,يريد,يريد
46,OK,ان,ان
47,SUB,يجف,يجفل
48,SUB,لولا,ولا
49,OK,قطرة,قطرة
50,SUB,تمده,بمدة
51,OK,بين,بين
52,OK,حين,حين
53,OK,وحين,وحين
54,OK,قالت,قالت
55,OK,نفيسة,نفيسة
56,SUB,لصديقتها,لصديقيا
57,OK,زبيدة,زبيدة
58,OK,هامسة,هامسة
59,SUB,كانما,كا
60,INS,,ما
61,OK,تسر,تسر
62,OK,اليها,اليها
63,OK,شيئا,شيئا
64,OK,لو,لو
65,OK,تعلمين,تعلمين
66,SUB,اني,اى
67,OK,لا,لا
68,OK,احزن,احزن
69,SUB,على,علف
70,SUB,فقد,قداي
71,DEL,امي,
72,OK,بمقدار,بمقدار
73,OK,ما,ما
74,OK,احزن,احزن
75,DEL,على,
76,SUB,دفنها,علدفها
77,OK,في,في
78,OK,هذه,هذه
79,OK,المدينة,المدينة
80,SUB,من,ان
81,OK,وراء,وراء
82,SUB,النهر,المر
83,OK,بعيدة,بعيدة
84,OK,عن,عن
85,SUB,ابي,اي
86,SUB,واخوي,واخاى
87,SUB,اولئك,االكك
88,OK,الذين,الذين
89,OK,دفنوا,دفنوا
90,OK,في,في
91,OK,القاهرة,القاهرة
92,OK,فهم,فهم
93,OK,لم,لم
94,SUB,يفترقوا,يفرقوا
95,OK,في,في
96,OK,الحياة,الحياة
97,OK,قط,قط
98,OK,الا,الا
99,SUB,هذه,هاءه
100,OK,الاسفار,الاسفار
101,OK,التي,التي
102,OK,كان,كان
103,SUB,يعمد,يعم
104,SUB,اليها,دالها
105,SUB,ابي,اى
106,OK,لتجارته,لتجارته
