,operation,one,two
0,INS,,١٦
1,OK,وكان,وكان
2,OK,الشيخ,الشيخ
3,OK,اذا,اذا
4,OK,اقام,اقام
5,OK,صلاة,صلاة
6,OK,المغرب,المغرب
7,OK,لم,لم
8,OK,يفرغ,يفرغ
9,OK,لاحد,لاحد
10,OK,بعدها,بعدها
11,SUB,وانما,واتما
12,OK,يمضي,يمضي
13,OK,في,في
14,OK,تسبيحه,تسبيحه
15,OK,وتحميده,وتحميده
16,SUB,حتى,حي
17,OK,يتقدم,يتقدم
18,OK,الليل,الليل
19,INS,,ل
20,SUB,فيقيم,فيقم
21,OK,الصلاة,الصلاة
22,OK,الاخرة,الاخرة
23,OK,ويمضي,ويمضي
24,OK,في,في
25,OK,تسبيحه,تسبيحه
26,SUB,وتحميده,وتحمياه
27,OK,ساعة,ساعة
28,OK,تطول,تطول
29,OK,او,او
30,SUB,تقصرحسب,تقصر
31,SUB,ما,حسبما
32,OK,يكون,يكون
33,OK,من,من
34,OK,اقامة,اقامة
35,OK,الذكر,الذكر
36,SUB,او,اولا
37,DEL,لا,
38,OK,يكون,يكون
39,OK,ولكنه,ولكنه
40,SUB,على,عل
41,OK,كل,كل
42,OK,حال,حال
43,OK,لم,لم
44,OK,يكن,يكن
45,OK,يخلص,يخلص
46,SUB,لاصحابه,لاحابه
47,OK,الا,الا
48,OK,في,في
49,OK,ساعة,ساعة
50,OK,متاخرة,متاخرة
51,OK,جدا,جدا
52,OK,من,من
53,OK,الليل,الليل
54,INS,,ل
55,OK,وقد,وقد
56,OK,حضر,حضر
57,SUB,الصديقان,الصديق
58,INS,,ان
59,OK,مع,مع
60,OK,شيخهما,شيخهما
61,OK,صلاة,صلاة
62,OK,المغرب,المغرب
63,OK,والعشاء,والعشاء
64,SUB,وطرفا,وطرقا
65,OK,غير,غير
66,OK,قصير,قصير
67,OK,من,من
68,OK,تسبيحه,تسبيحه
69,SUB,ودعائه,ودعاثة
70,INS,,ه
71,SUB,ثم,م
72,OK,انصرفا,انصرفا
73,OK,ولم,ولم
74,OK,يستطع,يستطع
75,SUB,علي,عل
76,OK,ان,ان
77,OK,يراجع,يراجع
78,OK,الشيخ,الشيخ
79,OK,في,في
80,OK,شيء,شيء
81,SUB,وانما,واما
82,OK,عاد,عاد
83,OK,الى,الى
84,OK,اهله,اهله
85,OK,مشغولا,مشغولا
86,OK,كثير,كثير
87,OK,التفكير,التفكير
88,OK,ولكنه,ولكنه
89,SUB,على,عل
90,OK,ذلك,ذلك
91,OK,لم,لم
92,OK,يتحدث,يتحدث
93,OK,اليهم,اليهم
94,OK,في,في
95,OK,شيء,شيء
96,OK,بل,بل
97,OK,ركع,ركع
98,OK,ركعتيه,ركعتيه
99,SUB,واوى,واوي
100,OK,الى,الى
101,OK,مضجعه,مضجعه
102,OK,فتلا,فتلا
103,OK,اية,اية
104,OK,الكرسي,الكرسي
105,OK,وترك,وترك
106,SUB,نفسه,نفسها
107,SUB,للنوم,تامم
108,SUB,ثم,مم
109,OK,اصبح,اصبح
110,OK,من,من
111,OK,غده,غده
112,DEL,كما,
113,SUB,اصبح,ص
114,DEL,من,
115,OK,امسه,امسه
116,OK,حائرا,حائرا
117,OK,يسال,يسال
118,OK,نفسه,نفسه
119,OK,عن,عن
120,OK,هذه,هذه
121,OK,المعونة,المعونة
122,OK,التي,التي
123,DEL,الفصل,
124,DEL,الاول,
125,OK,طلبها,طلبها
126,OK,الشيخ,الشيخ
127,OK,الى,الى
128,OK,عبد,عبد
129,OK,الرحمن,الرحمن
130,SUB,ويؤكد,ويؤدد
131,OK,بينه,بينه
132,OK,وبين,وبين
133,OK,نفسه,نفسه
134,OK,انه,انه
135,OK,سيراجع,سيراجع
136,OK,الشيخ,الشيخ
137,OK,لا,لا
138,OK,محالة,محالة
139,OK,ليعرف,ليعرف
140,SUB,منه,منهما
141,DEL,ما,
142,SUB,اراد,ارادد
143,OK,وقد,وقد
144,OK,اقبل,اقبل
145,OK,الصديقان,الصديقان
146,SUB,على,عل
147,SUB,شيخهما,شيخه
148,INS,,ما
149,OK,فصليا,فصليا
150,OK,معه,معه
151,OK,المغرب,المغرب
152,OK,والعشاء,والعشاء
153,OK,ومضيا,ومضيا
154,OK,معه,معه
155,OK,في,في
156,OK,تسبيحه,تسبيحه
157,OK,وتحميده,وتحميده
158,OK,ودعائه,ودعائه
159,OK,ينتظران,ينتظران
160,OK,حلقة,حلقة
161,OK,الذكر,الذكر
162,INS,,ر
163,OK,ولكن,ولكن
164,OK,الشيخ,الشيخ
165,SUB,التفت,التقت
166,SUB,فجاة,فجاءة
167,OK,الى,الى
168,OK,الصديقين,الصديقين
169,OK,واعاد,واعاد
170,SUB,على,علعل
171,DEL,علي,
172,OK,للمرة,للمرة
173,OK,الثالثة,الثالثة
174,OK,مقالته,مقالته
175,OK,وتلا,وتلا
176,OK,عليه,عليه
177,OK,الاية,الاية
178,INS,,ة
179,SUB,وهم,وه
180,SUB,علي,عل
181,OK,ان,ان
182,OK,يساله,يساله
183,OK,ولكن,ولكن
184,OK,الشيخ,الشيخ
185,OK,قال,قال
186,SUB,باسما,باسم
187,INS,,اا
188,OK,سبحان,سبحان
189,SUB,لله,الله
190,INS,,ه
191,OK,ثم,ثم
192,OK,التفت,التفت
193,OK,الى,الى
194,OK,عبد,عبد
195,SUB,الرحمن,الرمن
196,OK,وقال,وقال
197,INS,,ل
198,OK,وما,وما
199,OK,شان,شان
200,OK,نفيسة,نفيسة
201,DEL,ثم,
202,SUB,امر,مامر
203,SUB,باقامة,باو
204,INS,,اه
205,OK,الذكر,الذكر
206,OK,وقد,وقد
207,OK,فهم,فهم
208,OK,عنه,عنه
209,OK,الصديقان,الصديقان
210,OK,ولم,ولم
211,OK,يستطيعا,يستطيعا
212,OK,مع,مع
213,OK,ذلك,ذلك
214,OK,ان,ان
215,OK,يقولا,يقولا
216,OK,له,له
217,SUB,شيئا,شئا
218,OK,او,او
219,OK,يسالاه,يسالاه
220,OK,عن,عن
221,SUB,شيء,سي
222,INS,,ى
223,SUB,على,عل
224,SUB,انهما,انه
225,SUB,لم,مالم
226,INS,,ميعادا
227,SUB,يعوداصامتين,صامتين
228,OK,بعد,بعد
229,OK,ان,ان
230,OK,تفرقت,تفرقت
231,OK,الحلقة,الحلقة
232,SUB,وانما,واما
233,OK,قال,قال
234,OK,عبد,عبد
235,SUB,الرحمن,الرهن
236,OK,لصاحبه,لصاحبه
237,INS,,ه
238,OK,افهمت,افهمت
239,OK,الان,الان
240,OK,هذه,هذه
241,OK,المعونة,المعونة
242,OK,قال,قال
243,SUB,علي,عليى
244,OK,قد,قد
245,OK,فهمتها,فهمتها
246,OK,منذ,منذ
247,OK,الليلة,الليلة
248,SUB,الاولى,الاول
249,SUB,ولكني,ولكبى
250,OK,لم,لم
251,OK,اكن,اكن
252,OK,اقطع,اقطع
253,OK,بذلك,بذلك
254,OK,ولا,ولا
255,OK,اجرؤ,اجرؤ
256,SUB,على,عل
257,OK,تقديره,تقديره
258,OK,عن,عن
259,OK,ان,ان
260,OK,احدثك,احدثك
261,SUB,فيه,فيهه
262,OK,قال,قال
263,DEL,عبد,
264,SUB,الرحمن,عبدالرحمن
265,INS,,ن
266,OK,فان,فان
