,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,١٦١
3,OK,الحس,الحس
4,OK,والحركة,والحركة
5,OK,ولهذا,ولهذا
6,OK,يحتاج,يحتاج
7,OK,في,في
8,OK,بقائه,بقائه
9,OK,الدنيوي,الدنيوي
10,OK,الى,الى
11,SUB,معاونات,معاون
12,INS,,ات
13,OK,ومعونات,ومعونات
14,OK,خارجية,خارجية
15,OK,تعاونه,تعاونه
16,OK,وتعينه,وتعينه
17,OK,وتحفظه,وتحفظه
18,OK,وتصونه,وتصونه
19,OK,عن,عن
20,OK,الافات,الافات
21,OK,والاضداد,والاضداد
22,OK,كما,كما
23,OK,قال,قال
24,SUB,وهو,هو
25,OK,القاهر,القاهر
26,OK,فوق,فوق
27,OK,عباده,عباده
28,OK,ويرسل,ويرسل
29,OK,عليكم,عليكم
30,OK,حفظة,حفظة
31,OK,وقوله,وقوله
32,OK,له,له
33,OK,معقبات,معقبات
34,OK,من,من
35,OK,بين,بين
36,OK,يديه,يديه
37,OK,ومن,ومن
38,OK,خلفه,خلفه
39,OK,يحفظونه,يحفظونه
40,OK,من,من
41,OK,امر,امر
42,OK,الله,الله
43,OK,واليه,واليه
44,OK,الاشارة,الاشارة
45,OK,بقوله,بقوله
46,OK,خلق,خلق
47,OK,الانسان,الانسان
48,OK,ضعيفا,ضعيفا
49,OK,وبقوله,وبقوله
50,OK,ان,ان
51,OK,يسلبهم,يسلبهم
52,OK,الذباب,الذباب
53,OK,شيئا,شيئا
54,OK,لا,لا
55,OK,يستنقذوه,يستنقذوه
56,OK,منه,منه
57,OK,ضعف,ضعف
58,OK,الطالب,الطالب
59,OK,والمطلوب,والمطلوب
60,OK,وبالجملة,وبالجملة
61,OK,ليس,ليس
62,SUB,له,لهما
63,DEL,ما,
64,OK,دام,دام
65,OK,الحياة,الحياة
66,OK,الدنيوية,الدنيوية
67,OK,مقام,مقام
68,OK,خاص,خاص
69,OK,في,في
70,OK,الوجود,الوجود
71,OK,لا,لا
72,OK,يتعداه,يتعداه
73,OK,يا,يا
74,OK,اهل,اهل
75,OK,يثرب,يثرب
76,OK,لا,لا
77,OK,مقام,مقام
78,OK,لكم,لكم
79,OK,ولاجل,ولاجل
80,OK,هذه,هذه
81,OK,الخاصية,الخاصية
82,OK,يمكنه,يمكنه
83,OK,التطور,التطور
84,OK,في,في
85,OK,الاطوار,الاطوار
86,OK,والخروج,والخروج
87,OK,من,من
88,OK,كل,كل
89,OK,ما,ما
90,OK,له,له
91,OK,من,من
92,OK,الكون,الكون
93,OK,المستعار,المستعار
94,OK,والانتقال,والانتقال
95,OK,من,من
96,OK,هذه,هذه
97,OK,الدار,الدار
98,OK,الى,الى
99,OK,عالم,عالم
100,OK,الاخرة,الاخرة
101,OK,ودار,ودار
102,OK,الابرار,الابرار
103,OK,والمهاجرة,والمهاجرة
104,OK,من,من
105,OK,بيته,بيته
106,OK,الذي,الذي
107,OK,فيه,فيه
108,OK,مهاجرا,مهاجرا
109,OK,الى,الى
110,OK,الله,الله
111,OK,الواحد,الواحد
112,OK,القهار,القهار
113,OK,كما,كما
114,OK,في,في
115,OK,قوله,قوله
116,OK,ومن,ومن
117,OK,يخرج,يخرج
118,OK,من,من
119,OK,بيته,بيته
120,OK,مهاجرا,مهاجرا
121,OK,الى,الى
122,OK,الله,الله
123,OK,ورسوله,ورسوله
124,OK,ثم,ثم
125,OK,يدركه,يدركه
126,OK,الموت,الموت
127,OK,فقد,فقد
128,SUB,وقع,وقاع
129,OK,اجره,اجره
130,OK,على,على
131,OK,الله,الله
132,OK,واذ,واذ
133,OK,ليس,ليس
134,OK,له,له
135,OK,مقام,مقام
136,SUB,معين,معاذ
137,OK,فله,فله
138,OK,السير,السير
139,OK,الى,الى
140,OK,جميع,جميع
141,OK,المقامات,المقامات
142,OK,واذ,واذ
143,OK,ليس,ليس
144,OK,له,له
145,OK,صورة,صورة
146,OK,معينة,معينة
147,OK,فله,فله
148,OK,التصور,التصور
149,OK,بكل,بكل
150,OK,صورة,صورة
151,OK,والتحلي,والتحلي
152,OK,بكل,بكل
153,SUB,حلية,حلاه
154,OK,قال,قال
155,OK,الشاعر,الشاعر
156,OK,لقد,لقد
157,OK,صار,صار
158,OK,قلبي,قلبي
159,OK,قابلا,قابلا
160,OK,كل,كل
161,OK,صورة,صورة
162,OK,فمرعى,فمرعى
