,operation,one,two
0,OK,ولكن,ولكن
1,OK,هذا,هذا
2,OK,هو,هو
3,OK,بعينه,بعينه
4,OK,الكلام,الكلام
5,OK,الذي,الذي
6,OK,كان,كان
7,DEL,لا,
8,SUB,يريده,لاريده
9,SUB,يمنعه,تمنعه
10,OK,ان,ان
11,OK,يفوه,يفوه
12,OK,به,به
13,SUB,مانع,مانعا
14,SUB,الكبرياء,لكبرناه
15,SUB,ومانع,وما
16,INS,,نعال
17,SUB,الخوف,خاف
18,DEL,من,
19,SUB,تجديد,منبجديد
20,SUB,ما,ماهات
21,DEL,فات,
22,OK,ومانع,ومانع
23,OK,الشك,الشك
24,OK,فيمن,فيمن
25,SUB,تصاحب,تصاحبو
26,SUB,وفيما,فيي
27,SUB,تضمر,انضم
28,SUB,وفيما,روقيا
29,OK,عسى,عسى
30,OK,ان,ان
31,SUB,تلقى,تلق
32,SUB,به,له
33,INS,,كل
34,SUB,كلامه,امه
35,OK,في,في
36,OK,دخيلة,دخيلة
37,OK,نفسها,نفسها
38,OK,من,من
39,OK,الزراية,الزراية
40,OK,والاستخفاف,والاستخفاف
41,OK,وطال,وطال
42,OK,الصمت,الصمت
43,INS,,و
44,SUB,وقالت,قالت
45,SUB,وكانما,و
46,SUB,تناجي,كاماتناجي
47,OK,نفسها,نفسها
48,OK,يحسن,يحسن
49,OK,بنا,بنا
50,OK,ان,ان
51,DEL,نقف,
52,OK,هنا,هنا
53,OK,للنزول,للنزول
54,OK,واعترف,واعترف
55,OK,هو,هو
56,OK,في,في
57,SUB,طوية,طابة
58,OK,ضميره,ضميره
59,SUB,انه,ان
60,INS,,هل
61,DEL,لا,
62,SUB,يريد,اريد
63,OK,ان,ان
64,OK,تنزل,تنزل
65,OK,قبل,قبل
66,OK,ان,ان
67,OK,يقول,يقول
68,SUB,لها,لهاشيتا
69,DEL,شيئا,
70,OK,او,او
71,SUB,يسمع,سمع
72,OK,منها,منها
73,SUB,شيئا,شيتا
74,SUB,واعترفت,واعترات
75,INS,,مى
76,DEL,هي,
77,DEL,في,
78,SUB,طوية,فماوية
79,SUB,نفسها,ضميرها
80,SUB,انها,انا
81,OK,لا,لا
82,OK,تريد,تريد
83,OK,ان,ان
84,OK,تنجز,تنجز
85,OK,تهديدها,تهديدها
86,OK,ولا,ولا
87,OK,تريد,تريد
88,OK,ان,ان
89,OK,تبرزه,تبرزه
90,OK,في,في
91,OK,صورة,صورة
92,SUB,التهديد,التبديد
93,SUB,لانها,لامهات
94,SUB,تعلم,عل
95,OK,ان,ان
96,OK,جواب,جواب
97,OK,صاحبها,صاحبها
98,OK,الوحيد,الوحيد
99,SUB,على,عل
100,OK,التهديد,التهديد
101,OK,هو,هو
102,OK,التحدي,التحدي
103,SUB,او,اده
104,DEL,هو,
105,SUB,تركها,رزكواتز
106,DEL,تنزل,
107,SUB,وحدها,لوحدها
108,SUB,وان,ولن
109,OK,كان,كان
110,OK,يود,يود
111,OK,استبقاءها,استبقاءها
112,OK,في,في
113,SUB,الحقيقة,الققة
114,OK,ولعلها,ولعلها
115,OK,اخطات,اخطات
116,OK,في,في
117,SUB,حسابها,حساءها
118,OK,هذه,هذه
119,OK,المرة,المرة
120,OK,فان,فان
121,SUB,صاحبها,صاحب
122,INS,,اد
123,SUB,بعد,عد
124,OK,ان,ان
125,OK,جلس,جلس
126,OK,الى,الى
127,SUB,جانبها,جانيها
128,OK,وبعد,وبعد
129,OK,ان,ان
130,OK,احس,احس
131,OK,حرارة,حرارة
132,OK,جسمها,جسمها
133,OK,وبعد,وبعد
134,OK,ان,ان
135,OK,لمس,لمس
136,OK,بضاضة,بضاضة
137,INS,,مع
138,SUB,معاطفها,اطقها
139,OK,وبعد,وبعد
140,OK,ان,ان
141,SUB,تلقى,تلق
142,OK,انفاسها,انفاسها
143,SUB,على,عل
144,OK,صفحة,صفحة
145,OK,خده,خده
146,SUB,وهي,وه
147,SUB,تميل,يميل
148,SUB,اليه,المه
149,SUB,تنتظر,تنتظرك
150,SUB,كلامه,الامة
151,INS,,و
152,SUB,وبعد,بعد
153,OK,ان,ان
154,OK,غاص,غاص
155,OK,في,في
156,OK,تلك,تلك
157,OK,الغيبوبة,الغيبوبة
158,OK,التي,التي
159,OK,استنام,استنام
160,SUB,اليها,اليا
161,DEL,كما,
162,SUB,يستنيم,يستهال
163,SUB,الساهر,ساهرا
164,SUB,البعيد,ليعيد
165,OK,العهد,العهد
166,OK,بالنوم,بالنوم
167,OK,الى,الى
168,SUB,اولضجعة,االضجعة
169,SUB,على,عل
170,OK,الفراش,الفراش
171,SUB,وبعد,وامد
172,OK,ان,ان
173,OK,اصبح,اصبح
174,OK,هو,هو
175,SUB,وعزيمته,وعزمته
176,OK,شيئين,شيئين
177,OK,منعزلين,منعزلين
178,OK,بينهما,بينهما
179,OK,من,من
180,SUB,البعد,العدم
181,INS,,ال
182,SUB,ما,ا
183,DEL,لا,
184,DEL,ينجح,
185,SUB,فيه,ويره
186,OK,دعاء,دعاء
187,OK,ولا,ولا
188,SUB,استحضار,اسحضار
189,SUB,بعد,امده
190,SUB,هذا,ذاك
191,SUB,كله,اه
192,OK,لعلها,لعلها
193,OK,كانت,كانت
194,OK,لا,لا
195,SUB,تخاطر,يخاطر
196,OK,كثيرا,كثيرا
197,OK,اذا,اذا
