,operation,one,two
0,INS,,١٦
1,OK,هذا,هذا
2,OK,خير,خير
3,OK,من,من
4,OK,ان,ان
5,SUB,يرانا,رانا
6,OK,الناس,الناس
7,OK,مشدوهين,مشدوهين
8,OK,كالصنمين,كالصنمين
9,OK,والواقع,والواقع
10,OK,ان,ان
11,SUB,الناس,السا
12,INS,,س
13,OK,التفتوا,التفتوا
14,OK,فعلا,فعلا
15,OK,وجعل,وجعل
16,SUB,بعضهم,يهضهم
17,OK,ينظر,ينظر
18,SUB,الى,ال
19,INS,,بعض
20,SUB,بعضويتهامسون,ويتهامسون
21,OK,فقال,فقال
22,SUB,لها,ا
23,OK,صدقت,صدقت
24,OK,هو,هو
25,OK,خير,خير
26,OK,ثم,ثم
27,OK,صاح,صاح
28,OK,الحوذي,الحوذي
29,OK,الى,الى
30,OK,اين,اين
31,OK,يا,يا
32,OK,بك,بك
33,INS,,فلما
34,INS,,لم
35,INS,,يسمع
36,INS,,ردا
37,INS,,هن
38,INS,,اليك
39,OK,عاد,عاد
40,OK,يسال,يسال
41,OK,الى,الى
42,OK,اين,اين
43,OK,يا,يا
44,SUB,سيدتي,سيدي
45,DEL,البك,
46,DEL,فلما,
47,DEL,لم,
48,DEL,يسمع,
49,DEL,ردا,
50,DEL,من,
51,OK,فهمست,فهمست
52,SUB,صاحبتنا,صاحتنا
53,OK,الا,الا
54,OK,تقول,تقول
55,SUB,للحوذي,للحاذي
56,OK,الى,الى
57,SUB,اين,ان
58,OK,فاجابها,فاجابها
59,OK,وهو,وهو
60,OK,يوجه,يوجه
61,OK,خطابه,خطابه
62,INS,,الى
63,SUB,للحوذي,الحوذي
64,OK,الى,الى
65,SUB,حيث,حتفل
66,SUB,تشاء,شاء
67,DEL,اهو,
68,DEL,انت,
69,OK,وكانما,وكانما
70,OK,ندمت,ندمت
71,OK,مرة,مرة
72,OK,اخرى,اخرى
73,OK,على,على
74,SUB,الركوب,الركاب
75,SUB,وعلى,وعل
76,OK,اللقاء,اللقاء
77,SUB,وعلى,وعل
78,OK,السؤال,السؤال
79,SUB,لانها,لا١كا
80,INS,,ش
81,DEL,كانت,
82,SUB,تنتظر,تذر
83,OK,من,من
84,SUB,صاحبها,صاحياهقة
85,DEL,لهفة,
86,SUB,على,عل
87,DEL,مكان,
88,SUB,من,انمن
89,OK,اماكن,اماكن
90,SUB,الرياضة,الراضة
91,SUB,المعهودة,المعاودة
92,OK,التي,التي
93,SUB,الفا,القا
94,SUB,ان,اني
95,SUB,يترددا,ترددا
96,OK,عليها,عليها
97,SUB,فجلست,يلهت
98,OK,صامتة,صامتة
99,SUB,وجلس,ويلس
100,OK,كذلك,كذلك
101,OK,صامتا,صامتا
102,OK,وطال,وطال
103,OK,الصمت,الصمت
104,OK,لا,لا
105,OK,لانه,لانه
106,OK,كان,كان
107,OK,يريده,يريده
108,OK,او,او
109,OK,لانه,لانه
110,SUB,كان,كن
111,SUB,يابى,ياى
112,INS,,الـ
113,SUB,الكلام,كلام
114,SUB,ولكن,ولـ
115,INS,,كن
116,OK,لانه,لانه
117,OK,كان,كان
118,SUB,يفتش,يقءشر
119,OK,عن,عن
120,OK,كل,كل
121,OK,كلام,كلام
122,OK,في,في
123,OK,الدنيا,الدنيا
124,OK,فاذا,فاذا
125,SUB,هو,ه
126,SUB,يهرب,٣ر
127,INS,,ي٠
128,OK,او,او
129,SUB,يستعصيولا,يستعصي
130,INS,,و
131,INS,,لا
132,OK,ينقاد,ينقاد
133,INS,,دنا
134,DEL,كان,
135,SUB,الكلام,لكلام
136,OK,الذي,الذي
137,OK,يريده,يريده
138,OK,هو,هو
139,OK,التواعد,التواعد
140,SUB,الى,الي
141,OK,غد,غد
142,SUB,حيث,حيف
143,OK,يلتقيان,يلتقيان
144,OK,في,في
145,OK,المنزل,المنزل
146,INS,,و
147,SUB,وحيث,حيت
148,OK,يقولان,يقولان
149,SUB,ويعيدان,ويهيد
150,INS,,انو
151,SUB,ويتاهبان,يتاهبان
152,SUB,للعذر,للهذر
153,SUB,ويتاهبان,ويتاهب
154,INS,,ان
155,SUB,للملام,الملا
