,operation,one,two
0,INS,,١٥
1,OK,وقبل,وقبل
2,OK,ان,ان
3,SUB,يجيب,يمي
4,SUB,على,بذلك
5,OK,السؤال,السؤال
6,OK,الذي,الذي
7,OK,لا,لا
8,SUB,يحتاج,حتاج
9,SUB,الى,ال
10,OK,جواب,جواب
11,OK,وفي,وفي
12,OK,اقل,اقل
13,OK,من,من
14,SUB,رجع,رجح
15,OK,الصدى,الصدى
16,OK,بل,بل
17,OK,في,في
18,OK,اقل,اقل
19,OK,من,من
20,OK,اللمحة,اللمحة
21,OK,الخاطفة,الخاطفة
22,SUB,التي,الى
23,SUB,انقضت,ان
24,SUB,بين,قضتين
25,OK,ارتفاع,ارتفاع
26,OK,راسه,راسه
27,OK,اليها,اليها
28,OK,والتقاء,والتقاء
29,SUB,نظره,نظرة
30,SUB,بنظرها,ينظرها
31,DEL,هجم,
32,SUB,على,جعل
33,OK,نفسه,نفسه
34,OK,طوفان,طوفان
35,OK,من,من
36,OK,الدوافع,الدوافع
37,OK,والهواجس,والهواجس
38,OK,التي,التي
39,OK,لا,لا
40,OK,يوجد,يوجد
41,SUB,لها,لماا
42,DEL,اسم,
43,SUB,في,فى
44,DEL,اللغات,
45,SUB,الانسانية,اللتاتالانسانة
46,OK,لان,لان
47,OK,اللغات,اللغات
48,SUB,الانسانية,الانسانة
49,OK,لا,لا
50,OK,تستطيع,تستطيع
51,OK,ان,ان
52,OK,تضع,تضع
53,SUB,اسما,اسم
54,SUB,لالوف,الال
55,INS,,رف
56,OK,من,من
57,SUB,النقائضوالمفاجات,النقائض
58,INS,,والقاجات
59,OK,التي,التي
60,SUB,يجتمع,تمع
61,OK,فيها,فيها
62,OK,الرعب,الرعب
63,OK,والسرور,والسرور
64,OK,والشوق,والشوق
65,SUB,والنفور,والنقار
66,OK,والهيام,والهيام
67,SUB,والاشمئزاز,والاممزاز
68,INS,,و
69,SUB,وتريد,تريد
70,OK,فيها,فيها
71,OK,النفس,النفس
72,OK,ان,ان
73,OK,تقف,تقف
74,INS,,و
75,SUB,وتريد,تريد
76,OK,فيها,فيها
77,SUB,القدم,القدة
78,OK,ان,ان
79,OK,تسير,تسير
80,OK,بل,بل
81,OK,تريد,تريد
82,OK,فيها,فيها
83,OK,النفس,النفس
84,OK,ان,ان
85,OK,تقف,تقف
86,OK,لانها,لانها
87,OK,لا,لا
88,OK,تقوى,تقوى
89,SUB,على,عل
90,OK,ان,ان
91,OK,تريد,تريد
92,SUB,ولو,واو
93,OK,انه,انه
94,OK,راها,راها
95,OK,عند,عند
96,OK,اول,اول
97,OK,الطريق,الطريق
98,OK,قبل,قبل
99,OK,ان,ان
100,OK,يفاجئه,يفاجئه
101,OK,من,من
102,OK,صوتها,صوتها
103,OK,ذلك,ذلك
104,OK,الهاتف,الهاتف
105,SUB,الطارئ,الطاريـ
106,OK,لعله,لعله
107,SUB,كان,كار
108,OK,يعرف,يعرف
109,OK,ما,ما
110,OK,هو,هو
111,OK,مقبل,مقبل
112,OK,عليه,عليه
113,SUB,ويستعيد,ويستعيدى
114,DEL,في,
115,OK,نفسه,نفسه
116,SUB,شيئا,شيثا
117,OK,من,من
118,OK,ذلك,ذلك
119,SUB,العزم,الحزم
120,OK,الذي,الذي
121,OK,اعانه,اعانه
122,SUB,على,عل
123,OK,القطيعة,القطيعة
124,OK,وامده,وامده
125,SUB,بدواعي,بدواع
126,OK,الاصرار,الاصرار
127,SUB,عليها,عليا
128,SUB,كلما,كا
129,SUB,جنح,جدح
130,OK,الى,الى
131,OK,اللين,اللين
132,OK,والاغضاء,والاغضاء
133,OK,والمغالطة,والمغالطة
134,SUB,ولكنه,واسكنه
135,OK,اخذ,اخذ
136,DEL,على,
137,SUB,حين,علحين
138,SUB,غرة,عرة
139,SUB,فوقف,فووف
140,SUB,هنيهة,هنة
141,DEL,لا,
142,SUB,يدري,لايدري
143,OK,ما,ما
144,OK,يقول,يقول
145,SUB,ووقفت,ووقفته
146,DEL,هي,
147,OK,ايضا,ايضا
148,OK,لا,لا
149,OK,تدري,تدري
150,OK,ما,ما
151,OK,تقول,تقول
152,SUB,وكانما,وكاماندمت
153,DEL,ندمت,
154,SUB,على,عل
155,INS,,الـ
156,SUB,الكلمة,كلمة
157,DEL,لانها,
158,SUB,لم,لامي
159,SUB,تسمع,التسمعل
160,SUB,لها,هاجوا
161,DEL,جوابا,
162,OK,سريعا,سريعا
163,SUB,ولم,ولن
164,INS,,لي
165,DEL,تزل,
166,SUB,تخشى,خشيم
167,DEL,ما,
168,SUB,يجيء,اجرءية
169,DEL,به,
170,OK,ذلك,ذلك
171,OK,الجواب,الجواب
172,OK,فاومات,فاومات
173,OK,الى,الى
174,OK,مركبة,مركبة
175,OK,قريبة,قريبة
176,OK,واقفة,واقفة
177,SUB,بين,بي
178,SUB,مركبات,نمرتك
179,SUB,كثيرة,اكثيرة
180,SUB,واذا,واذاما
181,DEL,بهما,
182,OK,يسيران,يسيران
183,SUB,معا,مع
184,SUB,الى,الي
185,OK,تلك,تلك
186,OK,المركبة,المركبة
187,OK,فتجلس,فتجلس
188,OK,فيها,فيها
189,SUB,ويجلس,وجلس
190,OK,هو,هو
191,DEL,الى,
192,SUB,جانبها,الجانبها
193,DEL,وهي,
194,SUB,تقول,وهتقول
