,operation,one,two
0,OK,قال,قال
1,DEL,نعم,
2,SUB,كل,لركا
3,OK,قبلة,قبلة
4,OK,غير,غير
5,OK,قبلة,قبلة
6,OK,المراة,المراة
7,OK,التي,التي
8,SUB,يحبها,يخيها
9,SUB,الرجل,الرجله
10,DEL,هي,
11,OK,تضحية,تضحية
12,DEL,بل,
13,SUB,هي,لي
14,INS,,مي
15,SUB,ان,انش
16,SUB,شئت,تت
17,INS,,ـ
18,SUB,سخرة,خرة
19,OK,فرضيت,فرضيت
20,SUB,وهي,وهت
21,DEL,تعلم,
22,SUB,انه,علاته
23,SUB,يغالط,يغالطور
24,SUB,ويراوغ,او
25,INS,,عف
26,DEL,في,
27,SUB,الجواب,الجؤات
28,OK,واحبت,واحبت
29,OK,ان,ان
30,OK,تشعر,تشعر
31,OK,انه,انه
32,OK,لا,لا
33,OK,يقبل,يقبل
34,OK,تلك,تلك
35,OK,الممثلة,الممثلة
36,SUB,الجميلة,المئلة
37,OK,اذا,اذا
38,OK,اتيح,اتيح
39,OK,له,له
40,SUB,تقبيلها,تقبيله
41,INS,,ا
42,SUB,وهي,وثيته
43,SUB,تعلم,ل
44,OK,انه,انه
45,OK,لا,لا
46,OK,يقول,يقول
47,OK,صدقا,صدقا
48,OK,ولا,ولا
49,OK,يعمد,يعمد
50,OK,الى,الى
51,OK,الصراحة,الصراحة
52,SUB,وقالت,وقال
53,SUB,وهي,تومي
54,OK,تضحك,تضحك
55,OK,لقد,لقد
56,SUB,نجوت,جات
57,OK,ان,ان
58,SUB,قبلة,قلة
59,SUB,تتمناها,تتماها
60,SUB,لهي,له
61,SUB,خيانة,رخماتة
62,OK,في,في
63,INS,,ا
64,SUB,الضمير,ضمير
65,DEL,ولا,
66,SUB,فرق,وسوري
67,SUB,بين,يئن
68,SUB,خيانة,خانة
69,OK,الضمير,الضمير
70,OK,وخيانة,وخيانة
71,OK,الواقع,الواقع
72,OK,الا,الا
73,SUB,التنفيذ,الت
74,INS,,تضذ
75,OK,واذا,واذا
76,SUB,خرجا,خرج
77,SUB,للرياضة,اللرياضة
78,OK,بعد,بعد
79,OK,الفراغ,الفراغ
80,OK,من,من
81,SUB,الصور,اصور
82,OK,المتحركة,المتحركة
83,SUB,فكثيرا,فكثرا
84,DEL,ما,
85,SUB,كانت,ماكانت
86,OK,تمد,تمد
87,OK,يدها,يدها
88,OK,الى,الى
89,OK,مفكرته,مفكرته
90,OK,في,في
91,SUB,جيبه,جمنة
92,SUB,فتكتب,فتكت
93,SUB,فيها,فهاك
94,SUB,كلمة,امة
95,SUB,تناسب,تناسرواة
96,DEL,رواية,
97,SUB,الليلة,اللايلة
98,INS,,انا
99,SUB,او,و
100,SUB,تناسب,س
101,INS,,با
102,SUB,الرياضة,لرياضة
103,OK,التي,التي
104,SUB,خرجا,خرج
105,SUB,لها,الها
106,OK,ان,ان
107,OK,كانت,كانت
108,INS,,لها
109,OK,مناسبة,مناسبة
110,OK,ملحوظة,ملحوظة
111,INS,,مرة
112,INS,,وقد
113,INS,,شيد
114,DEL,هل,
115,DEL,اعجبتك,
116,SUB,رواية,اروائة
117,OK,المراة,المراة
118,SUB,المترجلة,المترجة
119,DEL,اما,
120,DEL,فكتبت,
121,DEL,مرة,
122,DEL,وقد,
123,SUB,شهدا,هل
124,INS,,اتجيك
125,SUB,رواية,رواة
126,OK,المراة,المراة
127,OK,المترجلة,المترجلة
128,INS,,اما
129,OK,انا,انا
130,SUB,فساكون,فسا
131,INS,,اان
132,INS,,ل
133,OK,لك,لك
134,OK,امراتك,امراتك
135,OK,فقط,فقط
136,SUB,ارجو,و
137,DEL,الا,
138,DEL,ترى,
139,DEL,المراة,
140,DEL,المحتالة,
141,DEL,الا,
142,SUB,وكتبت,تبت
143,OK,مرة,مرة
144,OK,اخرى,اخرى
145,INS,,و
146,SUB,وقد,قد
147,SUB,شهدا,شيد
148,SUB,رواية,ارواة
149,OK,المراة,المراة
150,SUB,المحتالة,الحتالة
151,INS,,ا
152,INS,,رو
153,INS,,الا
154,INS,,ترى
155,INS,,المراة
156,INS,,الختالة
157,INS,,الا
158,OK,في,في
159,SUB,السينما,السيبا
160,OK,اما,اما
161,OK,في,في
162,OK,الحياة,الحياة
163,SUB,فحسبك,لسبك
164,OK,المخلصة,المخلصة
165,SUB,فلانة,فلاتة
166,INS,,و
167,SUB,وربما,ربما
168,OK,مضت,مضت
169,OK,سنة,سنة
170,OK,او,او
171,OK,سنتان,سنتان
172,SUB,على,عل
173,OK,مشاهدة,مشاهدة
174,SUB,الرواية,الرواة
175,OK,وهي,وهي
176,SUB,تذكر,يذر
177,SUB,كل,كلكا
178,SUB,كلمة,لة
179,SUB,قالها,قاما
180,OK,في,في
181,OK,التعليق,التعليق
182,SUB,عليها,عليبا
183,OK,او,او
184,SUB,في,فى
185,OK,انتقادها,انتقادها
186,SUB,فاتفق,فتفق
187,OK,يوما,يوما
188,SUB,انهما,اهم
189,INS,,ا
190,OK,حضرا,حضرا
191,OK,الصور,الصور
192,OK,المتحركة,المتحركة
193,OK,في,في
194,OK,احدى,احدى
195,SUB,الضواحي,الضواحى
196,SUB,الصيفية,ااصيفية
197,SUB,حيث,حيت
198,SUB,تعرض,لعرض
199,INS,,ر
