,operation,one,two
0,INS,,١٤
1,DEL,من,
2,OK,الذكريات,الذكريات
3,OK,والالام,والالام
4,OK,وكانت,وكانت
5,OK,كل,كل
6,SUB,زاوية,زاؤة
7,OK,من,من
8,SUB,الزوايا,الزاااكام
9,SUB,كانما,ابخن
10,DEL,تخفي,
11,SUB,فيها,فيا
12,OK,رصدا,رصدا
13,OK,من,من
14,OK,الشياطين,الشياطين
15,OK,الثائرة,الثائرة
16,OK,والعقبان,والعقبان
17,SUB,الكاسرة,الحاة
18,INS,,و
19,SUB,وكان,كانا
20,INS,,تت
21,SUB,اجتناب,اب
22,SUB,تلك,اللي
23,INS,,ا
24,SUB,الطريق,لطريت
25,DEL,اسلم,
26,SUB,الامور,اسلالامرر
27,SUB,واهون,واه
28,INS,,رن
29,SUB,المحذورات,الهزاران
30,DEL,ثم,
31,OK,مضت,مضت
32,SUB,الاشهر,الاتير
33,OK,وخيل,وخيل
34,OK,الى,الى
35,SUB,صاحبنا,حبنا
36,OK,انه,انه
37,OK,لم,لم
38,OK,يعد,يعد
39,OK,يخشى,يخشى
40,OK,او,او
41,SUB,يذكر,ينكر
42,OK,فاجترا,فاجترا
43,SUB,على,علال
44,INS,,عهيلا
45,SUB,العبور,ارر
46,DEL,بالطريق,
47,OK,مرة,مرة
48,OK,بعد,بعد
49,OK,مرة,مرة
50,SUB,وعبر,وعبرها
51,DEL,بها,
52,OK,ثلاث,ثلاث
53,OK,مرات,مرات
54,OK,او,او
55,SUB,اربعا,اربهاعلى
56,SUB,على,الا
57,SUB,الاكثر,كثر
58,OK,وكانت,وكانت
59,SUB,الرابعة,الراية
60,INS,,مى
61,INS,,اى
62,INS,,مر
63,SUB,هي,جيء
64,DEL,التي,
65,DEL,فوجئ,
66,OK,بها,بها
67,OK,هذه,هذه
68,OK,المفاجاة,المفاجاة
69,OK,التي,التي
70,OK,لم,لم
71,OK,تكن,تكن
72,OK,في,في
73,OK,الحسبان,الحسبان
74,OK,انه,انه
75,OK,لم,لم
76,SUB,يرصاحبته,يرص
77,INS,,احتهد
78,SUB,بعد,عد
79,OK,اللقاء,اللقاء
80,SUB,الاخير,الاخيرف
81,DEL,في,
82,OK,اثناء,اثناء
83,OK,تلك,تلك
84,SUB,الاشهر,الامهر
85,OK,الموحشة,الموحشة
86,OK,لانه,لانه
87,OK,اجتنب,اجتنب
88,OK,الاماكن,الاماكن
89,OK,التي,التي
90,SUB,عساه,عاه
91,OK,ان,ان
92,OK,يراها,يراها
93,OK,فيها,فيها
94,OK,ولزم,ولزم
95,OK,بيته,بيته
96,OK,في,في
97,DEL,معظم,
98,SUB,الايام,محفظالايام
99,INS,,و
100,SUB,وقد,قد
101,SUB,علم,عم
102,SUB,انه,انهما
103,DEL,ما,
104,OK,من,من
105,OK,مرتاد,مرتاد
106,OK,او,او
107,OK,متنزه,متنزه
108,DEL,سارة,
109,OK,يقصد,يقصد
110,SUB,اليه,الة
111,OK,الا,الا
112,OK,وهو,وهو
113,OK,خليق,خليق
114,OK,ان,ان
115,OK,يعاوده,يعاوده
116,OK,ببعض,ببعض
117,SUB,الذكريات,الدريات
118,OK,ان,ان
119,OK,لم,لم
120,SUB,يعاوده,يعاودهب
121,SUB,ببعض,بعض
122,OK,ما,ما
123,SUB,يسوءه,يسؤها
124,DEL,ان,
125,SUB,يراه,نرام
126,SUB,فلما,فلا
127,OK,عبر,عبر
128,OK,الشارع,الشارع
129,SUB,المهجور,المهجورتلك
130,DEL,تلك,
131,SUB,الليلة,الللة
132,OK,مطرقا,مطرقا
133,OK,كعادته,كعادته
134,SUB,حين,حن
135,OK,يسير,يسير
136,SUB,على,عل
137,OK,غير,غير
138,OK,قصد,قصد
139,OK,الى,الى
140,SUB,مكان,مكانمعاوم
141,DEL,معلوم,
142,SUB,سمع,سم
143,SUB,من,عمت
144,SUB,جانبه,جانيه
145,OK,صوتا,صوتا
146,SUB,يناديه,يناده
147,SUB,صوتا,صويا
148,SUB,يعرفه,يعروهرين
149,DEL,بين,
150,OK,الف,الف
151,OK,صوت,صوت
152,DEL,بل,
153,SUB,بين,ولين
154,SUB,جميع,يميع
155,SUB,ما,ماخ
156,INS,,اي
157,DEL,خلق,
158,SUB,لله,الله
159,OK,من,من
160,OK,الاصوات,الاصوات
161,OK,والاصداء,والاصداء
162,SUB,صوتها,صوهاه
163,DEL,هي,
164,SUB,بعينها,اعيبا
165,OK,يهتف,يهتف
166,OK,به,به
167,OK,اهو,اهو
168,OK,انت,انت
169,OK,اهو,اهو
170,OK,انت,انت
171,SUB,سمع,سمعها
172,INS,,تنال
173,INS,,ـ
174,INS,,ك
175,DEL,هاتين,
176,SUB,الكلمتين,امتن
177,OK,فاحس,فاحس
178,OK,لهما,لهما
179,OK,صدى,صدى
180,SUB,كانفغار,انفغار
181,SUB,الهاوية,الهاو
182,INS,,ة
183,SUB,تحت,ت
184,INS,,ح
185,INS,,ت
186,SUB,السفينة,السفة
187,OK,في,في
188,SUB,البحر,الر
189,INS,,حر
190,SUB,اللجي,اللج
191,OK,من,من
192,SUB,اثر,اتر
193,OK,عاصفة,عاصفة
194,OK,او,او
195,SUB,زلزال,زارال
