,operation,one,two
0,OK,قاعاتها,قاعاتها
1,OK,وقد,وقد
2,OK,دعى,دعى
3,OK,اليها,اليها
4,INS,,ـ
5,OK,او,او
6,OK,على,على
7,OK,الاصح,الاصح
8,OK,اشترك,اشترك
9,OK,فيها,فيها
10,INS,,ت
11,OK,نحو,نحو
12,OK,مائتين,مائتين
13,OK,من,من
14,OK,رجال,رجال
15,OK,الادب,الادب
16,OK,والعلم,والعلم
17,OK,والصحافة,والصحافة
18,OK,والحكم,والحكم
19,OK,والوجاهة,والوجاهة
20,OK,وكان,وكان
21,OK,اكثرهم,اكثرهم
22,OK,قد,قد
23,OK,بكر,بكر
24,OK,وجاء,وجاء
25,OK,قبل,قبل
26,OK,الموعد,الموعد
27,SUB,وجاء,وء
28,SUB,غير,غي
29,OK,المدعوين,المدعوين
30,OK,او,او
31,OK,المشتركين,المشتركين
32,INS,,ـ
33,DEL,في,
34,DEL,الطريق,
35,SUB,كثيرون,كثـيرون
36,OK,وقفوا,وقفوا
37,OK,بحيث,بحيث
38,OK,يرون,يرون
39,OK,الداخلين,الداخلين
40,OK,واحتشد,واحتشد
41,OK,جمهور,جمهور
42,SUB,غفير,غ
43,INS,,ف
44,INS,,ي
45,OK,على,على
46,OK,الرصيف,الرصيف
47,SUB,ليروا,لي
48,INS,,وا
49,OK,هذا,هذا
50,OK,الاديب,الاديب
51,OK,الذى,الذى
52,OK,بعث,بعث
53,OK,بعد,بعد
54,SUB,اربعين,اربعينس
55,OK,سنة,سنة
56,OK,والذى,والذى
57,OK,دابت,دابت
58,OK,الصحف,الصحف
59,OK,عدة,عدة
60,SUB,ايام,انام
61,OK,متوالية,متوالية
62,OK,على,على
63,OK,الكتابة,الكتابة
64,OK,عنه,عنه
65,OK,واستعد,واستعد
66,OK,المصورون,المصورون
67,SUB,لاستقباله,لاستقاله
68,OK,وتصويره,وتصويره
69,OK,فى,فى
70,OK,القاعة,القاعة
71,OK,الكبرى,الكبرى
72,OK,بالاتهم,بالاتهم
73,OK,ومصابيحهم,ومصابيحهم
74,OK,القوية,القوية
75,DEL,فساد,
76,DEL,السكون,
77,DEL,وانقطع,
78,DEL,حتى,
79,DEL,جاء,
80,DEL,الاستاذ,
81,OK,ثم,ثم
82,OK,اقبل,اقبل
83,OK,احد,احد
84,SUB,الشبان,الشباني
85,SUB,يعدو,عدو
86,OK,وقال,وقال
87,INS,,ح
88,INS,,اء
89,INS,,الاستاذ
90,INS,,ء
91,INS,,فساد
92,INS,,السكون
93,INS,,وانقطع
94,INS,,حتى
95,OK,الهمس,الهمس
96,OK,وتعلقت,وتعلقت
97,SUB,الانفاس,الا
98,INS,,نفا
99,OK,واشرابت,واشرابت
100,OK,الاعناق,الاعناق
101,OK,واتجهت,واتجهت
102,OK,العيون,العيون
103,OK,الى,الى
104,SUB,الباب,الابل
105,SUB,لرؤية,رؤية
106,OK,هذا,هذا
107,DEL,الذى,
108,SUB,كانما,الذىكانما
109,OK,قام,قام
110,OK,من,من
111,OK,القبر,القبر
112,OK,ودخل,ودخل
113,OK,الاستاذ,الاستاذ
114,OK,فى,فى
115,OK,الثياب,الثياب
116,OK,التى,التى
117,OK,ابى,ابى
118,OK,سواها,سواها
119,OK,وقد,وقد
120,OK,اخذ,اخذ
121,SUB,بذراعيه,ذراعيه
122,OK,جميل,جميل
123,OK,بك,بك
124,OK,وسعيد,وسعيد
125,OK,افندى,افندى
126,OK,واقبل,واقبل
127,OK,ابنه,ابنه
128,OK,وراءهم,وراءهم
129,OK,ولكن,ولكن
130,OK,الناس,الناس
131,OK,لم,لم
132,SUB,يعيروا,يعيوا
133,SUB,الابن,الا
134,INS,,بن
135,OK,ادنى,ادنى
136,OK,التفات,التفات
137,OK,وانما,وانما
138,OK,كانت,كانت
139,OK,عيونهم,عيونهم
140,OK,على,على
141,OK,هذا,هذا
142,OK,الرجل,الرجل
143,OK,الهرم,الهرم
144,OK,ذى,ذى
145,OK,الثياب,الثياب
146,OK,العتيقة,العتيقة
147,OK,واللحية,واللحية
148,SUB,البيضاء,الي
149,INS,,ضاء
150,OK,والجبين,والجبين
151,OK,المقطب,المقطب
152,OK,والعين,والعين
153,OK,الثابتة,الثابتة
154,OK,اللماعة,اللماعة
155,OK,وان,وان
156,OK,كانت,كانت
157,OK,لا,لا
158,OK,ترى,ترى
159,OK,الا,الا
160,OK,قليلا,قليلا
161,OK,وكان,وكان
162,OK,قد,قد
163,OK,ثقل,ثقل
164,OK,عليه,عليه
165,OK,ما,ما
166,OK,راى,راى
167,OK,من,من
168,OK,ابنه,ابنه
169,OK,فالى,فالى
170,OK,ليرجعن,ليرجعن
171,OK,الى,الى
172,OK,غرفته,غرفته
173,INS,,و
174,SUB,وعرض,عرض
175,OK,جميل,جميل
176,SUB,بك,يك
177,OK,المدعوين,المدعوين
178,OK,على,على
179,OK,الاستاذ,الاستاذ
180,SUB,باسمائهم,اسمائهم
181,OK,فصافحوه,فصافحوه
182,SUB,واحدا,واحد
183,INS,,ان
184,SUB,بعد,عد
185,OK,واحد,واحد
186,OK,حتى,حتى
187,OK,كاد,كاد
188,OK,ينخلع,ينخلع
189,OK,ذراعه,ذراعه
190,OK,وان,وان
191,OK,كانوا,كانوا
192,OK,جميعا,جميعا
193,OK,قد,قد
194,OK,ترفقوا,ترفقوا
195,OK,به,به
196,OK,وحرصوا,وحرصوا
197,OK,على,على
198,OK,الاكتفاء,الاكتفاء
199,OK,بلمس,بلمس
200,OK,راحته,راحته
201,OK,ولم,ولم
202,SUB,يبد,يبدع
203,SUB,عليهم,لسهم
204,OK,ما,ما
205,OK,خشيه,خشيه
206,OK,ابنه,ابنه
207,OK,من,من
208,SUB,الاشمئزاز,الاشمئزازا
209,DEL,او,
210,SUB,الاستخفاف,والاستخفاف
211,OK,حين,حين
212,OK,تقع,تقع
213,OK,عيونهم,عيونهم
214,OK,على,على
215,OK,ما,ما
216,OK,هو,هو
217,OK,فيه,فيه
218,OK,من,من
219,OK,الهلاهيل,الهلاهيل
220,OK,واديرت,واديرت
221,OK,الوان,الوان
222,OK,الطعام,الطعام
223,OK,فكان,فكان
224,OK,الاستاذ,الاستاذ
225,OK,يسال,يسال
226,OK,عما,عما
227,OK,يعرض,يعرض
228,OK,عليه,عليه
229,OK,ما,ما
230,OK,اسمه,اسمه
231,OK,وكيف,وكيف
232,OK,يصنع,يصنع
233,OK,ولا,ولا
234,OK,يتناول,يتناول
235,OK,الا,الا
236,OK,بقدر,بقدر
237,OK,وكان,وكان
238,OK,المدعوون,المدعوون
239,OK,فى,فى
240,OK,اول,اول
241,OK,الامر,الامر
242,OK,يحدجونه,يحدجونه
243,OK,بعيونهم,بعيونهم
244,INS,,و
245,SUB,ولكنهم,لـكنهم
246,OK,ما,ما
247,OK,لبثوا,لبثوا
248,OK,ان,ان
249,OK,انصرفوا,انصرفوا
250,OK,الى,الى
251,OK,الطعام,الطعام
252,OK,والحديث,والحديث
253,OK,ولكل,ولكل
254,OK,شىء,شىء
255,INS,,١٠٥
