,operation,one,two
0,INS,,سسسس
1,INS,,هسسس
2,INS,,ض
3,OK,الحكاية,الحكاية
4,OK,وقد,وقد
5,OK,نسيت,نسيت
6,OK,ان,ان
7,OK,اقول,اقول
8,OK,ان,ان
9,OK,احدهم,احدهم
10,OK,كان,كان
11,OK,مريضا,مريضا
12,INS,,قلت
13,OK,هذا,هذا
14,OK,ما,ما
15,OK,قلت,قلت
16,OK,تقليد,تقليد
17,SUB,ليس,ليسا
18,SUB,الا,لاما
19,DEL,ما,
20,OK,علينا,علينا
21,OK,اين,اين
22,INS,,ال
23,SUB,الحقيبة,حقية
24,SUB,فلست,افلست
25,OK,انوى,انوى
26,OK,ان,ان
27,OK,اقيم,اقيم
28,DEL,قلت,
29,OK,فى,فى
30,OK,مصحة,مصحة
31,DEL,الذى,
32,DEL,التصحيح,
33,OK,ولكنى,ولكنى
34,OK,اقمت,اقمت
35,OK,فى,فى
36,OK,المصحة,المصحة
37,OK,وان,وان
38,OK,كنت,كنت
39,OK,قد,قد
40,OK,استطعت,استطعت
41,OK,ان,ان
42,OK,اتقى,اتقى
43,OK,هذا,هذا
44,INS,,التصحيح
45,INS,,الذى
46,OK,يجرى,يجرى
47,OK,على,على
48,OK,ابناء,ابناء
49,SUB,مضيفى,مضي
50,INS,,فى
51,SUB,والاقصر,والا
52,INS,,قصر
53,OK,اذا,اذا
54,OK,كنت,كنت
55,OK,مقيما,مقيما
56,OK,فى,فى
57,SUB,بيت,بيتلافى
58,DEL,لا,
59,DEL,فى,
60,SUB,فندق,فند
61,SUB,مملة,فمملة
62,OK,لان,لان
63,OK,الحياة,الحياة
64,OK,كلها,كلها
65,OK,فى,فى
66,OK,الفنادق,الفنادق
67,SUB,وقد,وقدح
68,SUB,حزمنى,زمنى
69,SUB,صاحبي,صاحبى
70,OK,والقانى,والقانى
71,OK,فى,فى
72,OK,بيته,بيته
73,SUB,فلم,فلما
74,SUB,اكن,كن
75,OK,اخرج,اخرج
76,SUB,الا,الانهار
77,DEL,نهارا,
78,SUB,لازور,الازور
79,OK,الاثار,الاثار
80,OK,فاذا,فاذا
81,OK,جاء,جاء
82,OK,الليل,الليل
83,OK,ذهبنا,ذهبنا
84,INS,,الى
85,SUB,الىشرفة,شرفة
86,OK,الفندق,الفندق
87,OK,ومكثنا,ومكثنا
88,OK,قليلا,قليلا
89,OK,ثم,ثم
90,OK,عدنا,عدنا
91,OK,الى,الى
92,OK,البيت,البيت
93,OK,لنتعشى,لنتعشى
94,OK,حتى,حتى
95,OK,ولو,ولو
96,OK,كنت,كنت
97,DEL,غير,
98,SUB,جائع,غيجائع
99,INS,,و
100,SUB,والا,الا
101,OK,عد,عد
102,OK,نفسه,نفسه
103,OK,مقصرا,مقصرا
104,OK,فى,فى
105,OK,حقى,حقى
106,OK,ولا,ولا
107,OK,ادرى,ادرى
108,OK,لماذا,لماذا
109,OK,ولكن,ولكن
110,OK,هذا,هذا
111,OK,هو,هو
112,OK,الاعتقاد,الاعتقاد
113,OK,الشائع,الشائع
114,OK,وضقت,وضقت
115,OK,ذرعا,ذرعا
116,OK,بهذا,بهذا
117,OK,الكرم,الكرم
118,SUB,ولم,ولما
119,SUB,اعد,عد
120,OK,اطيقه,اطيقه
121,INS,,ف
122,SUB,فغافلته,فافلته
123,OK,مرة,مرة
124,OK,وانطلقت,وانطلقت
125,SUB,اعدو,اعدوا
126,SUB,الى,لى
127,OK,الفندق,الفندق
128,OK,ودخلت,ودخلت
129,SUB,البار,الار
130,OK,وشربت,وشربت
131,SUB,حتى,حنى
132,OK,ارتويت,ارتويت
133,OK,ثم,ثم
134,OK,خرجت,خرجت
135,OK,الى,الى
136,OK,الحديقة,الحديقة
137,OK,الرحيبة,الرحيبة
138,SUB,وذهبت,وذهبتا
139,SUB,اتمشى,تمشى
140,SUB,فيها,في
141,INS,,ها
142,SUB,واطوف,واطو
143,SUB,فى,ففى
144,OK,ارجائها,ارجائها
145,OK,وكانت,وكانت
146,OK,الليلة,الليلة
147,OK,مقمرة,مقمرة
148,OK,والهواء,والهواء
149,OK,لا,لا
150,OK,رطوبة,رطوبة
151,OK,فيه,فيه
152,SUB,فطال,فطالت
153,SUB,تجوابى,جوابى
154,OK,فلما,فلما
155,OK,نظرت,نظرت
156,OK,فى,فى
157,OK,الساعة,الساعة
158,OK,اذا,اذا
159,OK,هى,هى
160,OK,الحادية,الحادية
161,SUB,عشرة,عشره
162,OK,ولم,ولم
163,OK,يكن,يكن
164,OK,هذا,هذا
165,OK,ظنى,ظنى
166,OK,فبادرت,فبادرت
167,OK,الى,الى
168,OK,العودة,العودة
169,OK,الى,الى
170,OK,البيت,البيت
171,OK,وقد,وقد
172,OK,سرنى,سرنى
173,OK,انى,انى
174,SUB,استطعت,استطعتا
175,SUB,ان,اى
176,SUB,اروح,روحوا
177,SUB,واجىء,جىء
178,OK,وحدى,وحدى
179,OK,وكما,وكما
180,OK,احب,احب
181,SUB,وفى,وفىحيث
182,DEL,حيث,
183,OK,اريد,اريد
184,OK,والسلام,والسلام
185,OK,وان,وان
186,OK,لم,لم
187,OK,يكن,يكن
188,OK,هذا,هذا
189,OK,بمجرده,بمجرده
190,INS,,ـ
191,OK,خيرا,خيرا
192,OK,مما,مما
193,OK,فررت,فررت
194,OK,منه,منه
195,OK,فما,فما
196,OK,كان,كان
197,OK,ثم,ثم
198,OK,اى,اى
199,SUB,حرج,حر
200,OK,فى,فى
201,OK,ان,ان
202,OK,اشرب,اشرب
203,OK,او,او
204,OK,افعل,افعل
205,OK,ما,ما
206,OK,اشاء,اشاء
207,OK,وهو,وهو
208,OK,معى,معى
209,OK,ولكن,ولكن
210,OK,الوحدة,الوحدة
211,OK,اشعرتنى,اشعرتنى
212,OK,حرية,حرية
213,OK,كنت,كنت
214,SUB,افتقدتها,افتقدت
215,SUB,معه,هامع
216,SUB,اذ,هاذا
217,SUB,اراه,راه
218,OK,الى,الى
219,OK,جانبى,جانبى
220,OK,وكان,وكان
221,OK,هو,هو
222,OK,يتوخى,يتوخى
223,SUB,مرضاتى,مرضات
224,OK,فى,فى
225,OK,كل,كل
226,OK,شىء,شىء
227,SUB,كبر,كبرا
228,DEL,ام,
229,SUB,صغر,مصفر
230,OK,ولكنى,ولكنى
231,OK,لم,لم
232,OK,اكن,اكن
233,OK,ارتاح,ارتاح
234,OK,الى,الى
235,DEL,في,
236,DEL,الطريق,
237,OK,هذا,هذا
238,OK,ولا,ولا
239,OK,كان,كان
240,OK,يسرنى,يسرنى
241,OK,ان,ان
242,OK,ارى,ارى
243,OK,رجلا,رجلا
244,OK,يقيد,يقيد
245,OK,نفسه,نفسه
246,OK,بى,بى
247,OK,وكان,وكان
