,operation,one,two
0,SUB,او,قالا
1,SUB,هذا,وهذا
2,OK,كل,كل
3,OK,ما,ما
4,OK,يعنيك,يعنيك
5,OK,الحكاية,الحكاية
6,SUB,ليست,ليس
7,OK,الا,الا
8,INS,,٠
9,OK,شىء,شىء
10,SUB,بارد,ارد
11,SUB,قال,قلت
12,OK,يا,يا
13,OK,اخى,اخى
14,OK,كن,كن
15,OK,منصفا,منصفا
16,OK,هل,هل
17,OK,تريد,تريد
18,OK,ان,ان
19,SUB,احب,اح
20,SUB,حوريتك,بحوريتك
21,OK,هذه,هذه
22,OK,من,من
23,OK,فرط,فرط
24,OK,حبك,حبك
25,OK,لها,لها
26,INS,,واعجابك
27,INS,,بها
28,INS,,قال
29,INS,,اعوذ
30,INS,,بالله
31,OK,قلت,قلت
32,OK,انتهينا,انتهينا
33,SUB,اذن,اذنه
34,SUB,هات,ات
35,OK,الحكاية,الحكاية
36,SUB,قلت,واقتنع
37,SUB,اعوذ,و
38,DEL,بالله,
39,OK,قال,قال
40,DEL,واعجابك,
41,DEL,بها,
42,OK,الحكاية,الحكاية
43,OK,ان,ان
44,OK,حورية,حورية
45,OK,اهدتنى,اهدتنى
46,OK,ببغاء,ببغاء
47,OK,صغيرا,صغيرا
48,SUB,وقطة,قطة
49,OK,ايضا,ايضا
50,OK,لا,لا
51,OK,ادرى,ادرى
52,DEL,فاقتنع,
53,DEL,وقال,
54,OK,لماذا,لماذا
55,OK,ولكن,ولكن
56,OK,لعلها,لعلها
57,OK,ظنت,ظنت
58,OK,ان,ان
59,OK,بيتى,بيتى
60,OK,حديقة,حديقة
61,OK,حيوانات,حيوانات
62,OK,على,على
63,OK,كل,كل
64,OK,حال,حال
65,OK,هذا,هذا
66,OK,ما,ما
67,SUB,حدث,حـدث
68,OK,ثم,ثم
69,DEL,حتى,
70,DEL,اذا,
71,DEL,احسان,
72,OK,سافرت,سافرت
73,OK,وخطر,وخطر
74,OK,لى,لى
75,OK,انى,انى
76,OK,استطيع,استطيع
77,OK,فى,فى
78,OK,فترة,فترة
79,OK,غيابها,غيابها
80,OK,ان,ان
81,OK,اتخلص,اتخلص
82,SUB,من,منا
83,INS,,حسان
84,INS,,حتى
85,INS,,اذا
86,OK,عادت,عادت
87,OK,حورية,حورية
88,OK,وجدت,وجدت
89,OK,الميدان,الميدان
90,OK,خاليا,خاليا
91,OK,فقد,فقد
92,OK,كنت,كنت
93,OK,اخاف,اخاف
94,OK,ان,ان
95,OK,ترى,ترى
96,OK,احسان,احسان
97,OK,معى,معى
98,SUB,مرة,مر
99,SUB,فتظن,فنظن
100,OK,بى,بى
101,OK,الظنون,الظنون
102,OK,وان,وان
103,OK,كان,كان
104,OK,لا,لا
105,OK,محل,محل
106,OK,لها,لها
107,OK,فى,فى
108,OK,الحقيقة,الحقيقة
109,OK,فما,فما
110,OK,بينى,بينى
111,SUB,وبين,وبينا
112,SUB,احسان,حس
113,SUB,ما,انما
114,OK,يدعو,يدعو
115,OK,الى,الى
116,OK,اى,اى
117,OK,ظن,ظن
118,INS,,و
119,SUB,ولكن,لكن
