,operation,one,two
0,SUB,الوعود,الوعودعلى
1,DEL,على,
2,SUB,الشبان,الشسان
3,OK,حتى,حتى
4,INS,,و
5,SUB,فاز,از
6,SUB,منها,مزهاساي
7,DEL,بما,
8,SUB,يبغى,بغى
9,OK,والحت,والحت
10,OK,عليه,عليه
11,SUB,تطلب,تطل
12,OK,منه,منه
13,OK,الوفاء,الوفاء
14,SUB,وتوسلت,وتوسات
15,SUB,اليه,اله
16,SUB,وبكت,ونكت
17,SUB,وقبلت,وق
18,SUB,يديه,لتردنه
19,SUB,ورجليه,رحليه
20,OK,ولم,ولم
21,OK,يكن,يكن
22,OK,هو,هو
23,SUB,ينوى,يزوى
24,OK,الوفاء,الوفاء
25,OK,ولا,ولا
26,OK,كان,كان
27,OK,هذا,هذا
28,OK,فى,فى
29,OK,وسعه,وسعه
30,SUB,فما,وما
31,OK,كان,كان
32,OK,سوى,سوى
33,OK,عامل,عامل
34,OK,فى,فى
35,OK,مصنع,مصنع
36,SUB,وان,وا
37,INS,,ن
38,OK,كان,كان
39,OK,مظهره,مظهره
40,SUB,يوهم,دوهر
41,SUB,انه,انهم
42,DEL,من,
43,SUB,الوجهاء,نالوجهاء
44,OK,ولم,ولم
45,OK,يكن,يكن
46,OK,يدرك,يدرك
47,OK,ما,ما
48,OK,تورط,تورط
49,OK,وورطها,وورطها
50,SUB,فيه,في
51,INS,,سهب
52,OK,وماذا,وماذا
53,OK,عسى,عسى
54,OK,ان,ان
55,SUB,يخشى,ينى
56,SUB,مثله,مثلها
57,SUB,ولكنها,واكن
58,INS,,ها
59,OK,هى,هى
60,OK,كانت,كانت
61,OK,لا,لا
62,OK,يخفى,يخفى
63,SUB,عليها,عليه
64,SUB,ما,اما
65,OK,هى,هى
66,OK,صائرة,صائرة
67,OK,اليه,اليه
68,DEL,في,
69,DEL,الطريق,
70,OK,من,من
71,OK,الفضيحة,الفضيحة
72,OK,لا,لا
73,SUB,محالة,خالة
74,OK,اذا,اذا
75,OK,لم,لم
76,SUB,تعجل,تع
77,INS,,حل
78,SUB,بالتدبير,بالت
79,INS,,دبي
80,OK,المنقذ,المنقذ
81,SUB,وليتها,ولها
82,SUB,اطلعت,اطلعتامها
83,DEL,امها,
84,OK,على,على
85,OK,ما,ما
86,OK,كان,كان
87,OK,من,من
88,DEL,بعد,
89,DEL,ثلاث,
90,DEL,سنوات,
91,DEL,قضت,
92,DEL,فيها,
93,DEL,الحسرة,
94,DEL,على,
95,DEL,ليت,
96,OK,امرها,امرها
97,OK,مع,مع
98,OK,هذا,هذا
99,SUB,الفتى,الفتي
100,OK,ولكن,ولكن
101,OK,ما,ما
102,OK,جدوى,جدوى
103,INS,,ليتنعد
104,INS,,ثلاث
105,INS,,سنوات
106,INS,,قضت
107,INS,,فيها
108,INS,,الحسرة
109,INS,,على
110,OK,الام,الام
111,OK,المسكينة,المسكينة
112,SUB,ولم,و
113,INS,,ام
114,OK,ترقق,ترقق
115,OK,قلب,قلب
116,OK,ابيها,ابيها
117,OK,الغليظ,الغليظ
118,OK,وكانت,وكانت
119,OK,ليلى,ليلى
120,SUB,تخشى,تخى
121,SUB,ضعف,ضعفا
122,SUB,امها,مها
123,SUB,وقوة,وفوة
124,INS,,ان
125,SUB,ابيها,يهاف
126,DEL,فلم,
127,SUB,تجد,اتحد
128,OK,امامها,امامها
129,DEL,الا,
130,SUB,فتاها,الافتاها
131,OK,تلقى,تلقى
132,OK,بنفسها,بنفسها
133,OK,عند,عند
