,operation,one,two
0,OK,ربما,ربما
1,OK,كان,كان
2,OK,هذا,هذا
3,OK,مالوفا,مالوفا
4,OK,فى,فى
5,OK,الجنة,الجنة
6,DEL,فقالت,
7,OK,ولعلنا,ولعلنا
8,OK,لو,لو
9,OK,كنا,كنا
10,OK,فى,فى
11,OK,عصر,عصر
12,OK,قبل,قبل
13,OK,عصرنا,عصرنا
14,OK,هذا,هذا
15,SUB,ببضعة,بضعة
16,OK,قرون,قرون
17,OK,ولكن,ولكن
18,OK,فى,فى
19,OK,هذه,هذه
20,OK,الايام,الايام
21,OK,التى,التى
22,OK,ليس,ليس
23,INS,,فيها
24,INS,,حناتك
25,INS,,لا
26,INS,,يا
27,SUB,قد,ادم
28,SUB,قالت,فسالها
29,OK,ولكن,ولكن
30,OK,لماذا,لماذا
31,OK,تحرمين,تحرمين
32,OK,نفسك,نفسك
33,OK,ما,ما
34,OK,تحبين,تحبين
35,SUB,فسالها,قال
36,DEL,فيها,
37,DEL,جنات,
38,DEL,كلا,
39,SUB,يا,تقدير
40,DEL,ادم,
41,DEL,الم,
42,DEL,تفاجئنى,
43,SUB,انت,انى
44,DEL,فى,
45,SUB,الحمام,احد
46,SUB,قالت,قال
47,DEL,بابتسام,
48,OK,لا,لا
49,OK,احد,احد
50,OK,هنا,هنا
51,OK,يراك,يراك
52,SUB,قال,قالت
53,INS,,اتسام
54,INS,,الم
55,SUB,يرانى,تفاجئنى
56,SUB,احد,انت
57,INS,,فى
58,INS,,الحمام
59,OK,فلم,فلم
60,OK,يستطع,يستطع
61,OK,ان,ان
62,OK,يرد,يرد
63,OK,عليها,عليها
64,OK,وينقض,وينقض
65,OK,حجتها,حجتها
66,INS,,وا
67,SUB,واطرق,طرق
68,OK,شيئا,شيئا
69,OK,ثم,ثم
70,OK,تناول,تناول
71,OK,شعره,شعره
72,OK,وشده,وشده
73,INS,,وصاح
74,OK,وجدتها,وجدتها
75,OK,استانفى,استانفى
76,OK,حمامك,حمامك
77,OK,واقعد,واقعد
78,OK,انا,انا
79,OK,وراء,وراء
80,OK,هذه,هذه
81,OK,الصخرة,الصخرة
82,OK,احرسك,احرسك
83,DEL,وصاح,
84,OK,وانبهك,وانبهك
85,OK,عند,عند
86,SUB,الحاجة,الحاحة
87,OK,اذا,اذا
88,OK,طرا,طرا
89,SUB,طارئ,طارىء
90,OK,ولم,ولم
91,OK,ينتظر,ينتظر
92,OK,ان,ان
93,SUB,توافق,توافقبل
94,DEL,بل,
95,OK,نهض,نهض
96,OK,ووثب,ووثب
97,OK,فوق,فوق
98,OK,الصخرة,الصخرة
99,OK,واختفى,واختفى
100,OK,عنها,عنها
101,SUB,وصاح,وصاحبها
102,DEL,بها,
103,OK,من,من
104,INS,,ورائه
105,INS,,اما
106,INS,,قولك
107,INS,,قال
108,INS,,ت
109,OK,حسن,حسن
110,OK,واذا,واذا
111,OK,رايت,رايت
112,OK,او,او
113,OK,سمعت,سمعت
114,OK,احدا,احدا
115,OK,مقبلا,مقبلا
116,OK,فنبهنى,فنبهنى
117,OK,واسمع,واسمع
118,DEL,قالت,
119,DEL,ما,
120,DEL,قولك,
121,DEL,ورائها,
122,OK,حاذر,حاذر
123,OK,ان,ان
124,OK,تنظر,تنظر
125,DEL,لقد,
126,SUB,رايت,قال
127,INS,,مستحيل
128,DEL,بما,
129,OK,بلهجة,بلهجة
130,OK,من,من
131,OK,يعتقد,يعتقد
132,OK,ان,ان
133,OK,هذا,هذا
134,OK,غير,غير
135,OK,معقول,معقول
136,OK,ثم,ثم
137,OK,اردف,اردف
138,INS,,لقد
139,DEL,مستحيل,
140,SUB,قال,رايتما
141,OK,فيه,فيه
142,OK,الكفاية,الكفاية
143,DEL,اتراه,
144,OK,واستلقت,واستلقت
145,OK,مطمئنة,مطمئنة
146,OK,وراحت,وراحت
147,OK,تفكر,تفكر
148,OK,فى,فى
149,OK,ادم,ادم
150,OK,القديم,القديم
151,OK,وادم,وادم
152,OK,الحديث,الحديث
153,OK,وتسال,وتسال
154,INS,,نفسها
155,INS,,اتراهس
156,INS,,ينظر
157,INS,,من
158,INS,,بين
159,INS,,الصخور
160,OK,وتهز,وتهز
161,OK,كتفيها,كتفيها
162,OK,وتنظر,وتنظر
163,OK,الى,الى
164,OK,ثدييها,ثدييها
165,OK,وتحدث,وتحدث
166,OK,نفسها,نفسها
167,OK,ان,ان
168,OK,لا,لا
