,operation,one,two
0,OK,الدكان,الدكان
1,OK,وارتدت,وارتدت
2,OK,اليه,اليه
3,SUB,نفاسته,نفاستهه
4,OK,ولكنه,ولكنه
5,OK,اراد,اراد
6,OK,ان,ان
7,OK,يلقنها,يلقنها
8,OK,درسا,درسا
9,OK,فاعرض,فاعرض
10,OK,اياما,اياما
11,SUB,وجفاها,وحفاها
12,OK,وانقطع,وانقطع
13,OK,عن,عن
14,OK,زيارتها,زيارتها
15,INS,,ا
16,OK,ولم,ولم
17,OK,يكفه,يكفه
18,OK,ذلك,ذلك
19,INS,,ك
20,OK,بل,بل
21,OK,ارسل,ارسل
22,OK,اليها,اليها
23,OK,خادمة,خادمة
24,OK,من,من
25,OK,عنده,عنده
26,SUB,تبلغها,تبلغهات
27,SUB,تحياته,حياته
28,OK,وتسالها,وتسالها
29,OK,باسمه,باسمه
30,OK,عن,عن
31,OK,صحتها,صحتها
32,OK,واوصاها,واوصاها
33,OK,ان,ان
34,OK,تخلق,تخلق
35,OK,مناسبة,مناسبة
36,OK,لتقول,لتقول
37,OK,لها,لها
38,SUB,ان,ن
39,OK,سيدها,سيدها
40,OK,يكثر,يكثر
41,OK,فى,فى
42,OK,هذه,هذه
43,OK,الايام,الايام
44,OK,من,من
45,OK,زيارة,زيارة
46,OK,بيت,بيت
47,OK,خالته,خالته
48,SUB,وكانت,وكان
49,SUB,لها,تاها
50,OK,بنت,بنت
51,OK,فى,فى
52,OK,مثل,مثل
53,DEL,سن,
54,SUB,جليلة,سنجليلة
55,INS,,ـ
56,SUB,ليثير,ليثي
57,OK,غيرتها,غيرتها
58,OK,واشفاقها,واشفاقها
59,OK,من,من
60,OK,ان,ان
61,OK,يطير,يطير
62,OK,العصفور,العصفور
63,OK,من,من
64,SUB,يدها,يده
65,INS,,اا
66,OK,فافلح,فافلح
67,OK,ولكن,ولكن
68,OK,فى,فى
69,OK,استثارة,استثارة
70,OK,نقمتها,نقمتها
71,OK,عليه,عليه
72,INS,,ه
73,OK,فقالت,فقالت
74,OK,لنفسها,لنفسها
75,OK,ان,ان
76,OK,رجلا,رجلا
77,OK,يهينها,يهينها
78,OK,ويعرض,ويعرض
79,OK,بها,بها
80,OK,ويرميها,ويرميها
81,OK,بان,بان
82,OK,سلوكها,سلوكها
83,OK,من,من
84,OK,شانه,شانه
85,OK,ان,ان
86,OK,يسىء,يسىء
87,OK,الى,الى
88,OK,سمعته,سمعته
89,OK,وان,وان
90,SUB,يضر,يضرب
91,SUB,بمركزه,مركزه
92,OK,ثم,ثم
93,OK,لا,لا
94,OK,يجعل,يجعل
95,OK,هذا,هذا
96,OK,بينه,بينه
97,OK,وبينها,وبينها
98,OK,بل,بل
99,SUB,يفضىبه,يفضى
100,INS,,به
101,OK,الى,الى
102,SUB,امها,امهاا
103,DEL,في,
104,DEL,الطريق,
105,OK,ثم,ثم
106,OK,لا,لا
107,OK,يكفيه,يكفيه
108,OK,هذا,هذا
109,OK,بل,بل
110,OK,يجفوها,يجفوها
111,OK,ثم,ثم
112,SUB,يغلو,يفلو
113,OK,فى,فى
114,OK,تعمد,تعمد
115,OK,الاساءة,الاساءة
116,OK,اليها,اليها
117,SUB,فيرسل,في
118,INS,,سل
119,OK,اليها,اليها
120,OK,خادمة,خادمة
121,OK,تبلغها,تبلغها
122,OK,انه,انه
123,OK,انصرف,انصرف
124,OK,عنها,عنها
125,OK,الى,الى
126,OK,سواها,سواها
127,INS,,ا
128,SUB,مثل,مث
129,SUB,هذا,لهذا
130,OK,الرجل,الرجل
131,OK,خير,خير
132,OK,له,له
133,OK,ولها,ولها
134,OK,ان,ان
135,OK,ينقطع,ينقطع
136,OK,ما,ما
137,OK,بينهما,بينهما
138,OK,على,على
139,OK,انها,انها
140,OK,لم,لم
141,OK,تتعجل,تتعجل
142,SUB,وان,وا
143,INS,,ن
144,OK,كان,كان
145,OK,عزمها,عزمها
146,OK,قد,قد
147,OK,صح,صح
148,OK,على,على
149,OK,الفراق,الفراق
150,INS,,ـ
151,OK,فقد,فقد
152,OK,كانت,كانت
153,OK,شديدة,شديدة
154,OK,الثقة,الثقة
155,OK,بنفسها,بنفسها
156,OK,والاعتداد,والاعتداد
157,SUB,باستقلالها,استقلالها
158,OK,وارادتها,وارادتها
159,SUB,الحرة,الحرةة
160,OK,فلم,فلم
161,OK,تر,تر
162,OK,ما,ما
163,OK,يدعو,يدعو
164,OK,الى,الى
165,OK,العجلة,العجلة
166,OK,بعد,بعد
167,OK,ان,ان
168,OK,انتوت,انتوت
169,SUB,ان,انت
170,SUB,تفصم,فصم
171,SUB,العروة,العروه
172,INS,,ه
173,OK,واستوى,واستوى
174,OK,عندها,عندها
175,OK,ان,ان
176,OK,يكون,يكون
177,OK,ذلك,ذلك
178,OK,يوم,يوم
179,OK,انتهت,انتهت
180,OK,الى,الى
181,OK,هذا,هذا
182,OK,العزم,العزم
183,INS,,م
184,OK,وان,وان
185,OK,يكون,يكون
186,OK,بعده,بعده
187,INS,,ان
188,SUB,بايام,ام
189,OK,او,او
190,INS,,اس
191,SUB,اسابيع,اسع
192,OK,فقد,فقد
193,OK,كانت,كانت
194,OK,واثقة,واثقة
195,SUB,انه,انهما
196,DEL,ما,
197,DEL,من,
198,SUB,شىء,ثىء
199,OK,يستطيع,يستطيع
200,OK,ان,ان
201,OK,يحولها,يحولها
202,SUB,عنه,عنهه
203,OK,وصار,وصار
204,OK,عجبها,عجبها
205,OK,ان,ان
206,OK,الدكان,الدكان
207,OK,خلا,خلا
208,OK,بسرعة,بسرعة
209,OK,مما,مما
210,OK,كان,كان
211,SUB,يغص,يفص
212,SUB,به,بهه
213,OK,ولم,ولم
214,OK,تكن,تكن
215,OK,تلقى,تلقى
216,OK,فى,فى
217,OK,تلك,تلك
218,OK,الايام,الايام
219,SUB,مرادا,مراداء
220,OK,لانها,لانها
221,OK,ارادت,ارادت
222,OK,ان,ان
223,OK,تختبر,تختبر
224,OK,نفسها,نفسها
225,OK,لتعرف,لتعرف
226,OK,ما,ما
227,OK,تنطوى,تنطوى
228,OK,عليه,عليه
229,SUB,له,لهه
230,OK,فادهشها,فادهشها
231,OK,انها,انها
232,OK,تحس,تحس
233,OK,وحشة,وحشة
234,INS,,ة
235,OK,وانها,وانها
236,OK,تشتهى,تشتهى
237,OK,ان,ان
238,OK,تكون,تكون
239,OK,معه,معه
240,INS,,ه
241,OK,وان,وان
242,OK,تستعيد,تستعيد
243,OK,ما,ما
244,OK,تشعر,تشعر
245,OK,به,به
246,OK,فى,فى
247,OK,مجلسه,مجلسه
248,OK,من,من
249,OK,سكينة,سكينة
250,OK,النفس,النفس
251,OK,واطمئنان,واطمئنان
252,OK,القلب,القلب
253,OK,والرضى,والرضى
254,SUB,الهادئ,الهادىء
255,INS,,ء
256,OK,وزاد,وزاد
257,OK,شوقها,شوقها
258,OK,اليه,اليه
259,OK,انها,انها
260,OK,كتمت,كتمت
261,OK,الامر,الامر
262,OK,كله,كله
263,OK,عن,عن
264,SUB,امها,امهاا
265,INS,,فلم
266,INS,,يكن
267,INS,,هناك
268,INS,,من
269,INS,,تبثهما
270,INS,,فى
271,INS,,نفسها
272,INS,,ا
273,OK,ولو,ولو
274,OK,كان,كان
275,OK,مراد,مراد
276,OK,الى,الى
277,OK,جانبها,جانبها
278,INS,,ا
279,OK,لكان,لكان
280,OK,خليقا,خليقا
281,OK,ان,ان
282,OK,يفهم,يفهم
283,INS,,٢٦
284,INS,,٦
