,operation,one,two
0,SUB,قالت,فقال
1,INS,,حامد
2,SUB,صفية,ببلاهة
3,SUB,ولكن,تفضلوا
4,DEL,لماذا,
5,OK,وافسح,وافسح
6,OK,لهم,لهم
7,OK,الطريق,الطريق
8,OK,ثم,ثم
9,OK,اردف,اردف
10,SUB,تفضلوا,ولكن
11,SUB,فقال,لماذا
12,DEL,حامد,
13,DEL,ببلاهة,
14,SUB,الشرطى,الشر
15,INS,,طى
16,SUB,فكاد,فقالت
17,INS,,صفية
18,INS,,وهى
19,INS,,تدخل
20,OK,لماذا,لماذا
21,OK,او,او
22,OK,تسال,تسال
23,INS,,لملاذ
24,INS,,ا
25,OK,الا,الا
26,OK,تعلم,تعلم
27,OK,لماذا,لماذا
28,OK,للص,للص
29,OK,يا,يا
30,OK,روحى,روحى
31,SUB,فقالت,فكاد
32,DEL,صفية,
33,DEL,وهى,
34,DEL,تدخل,
35,OK,يضع,يضع
36,OK,يده,يده
37,OK,على,على
38,OK,فمها,فمها
39,OK,ولكن,ولكن
40,OK,اباه,اباه
41,OK,كان,كان
42,OK,قد,قد
43,OK,خرج,خرج
44,OK,فلم,فلم
45,OK,تبق,تبق
46,OK,اى,اى
47,OK,فائدة,فائدة
48,INS,,وقال
49,SUB,بابا,حامد
50,INS,,نا
51,INS,,نا
52,OK,هذه,هذه
53,OK,صفية,صفية
54,SUB,جارتنا,حارت
55,INS,,ناس
56,DEL,بنت,
57,OK,احمد,احمد
58,SUB,بك,ب
59,SUB,لا,كلا
60,OK,ليس,ليس
61,OK,هذا,هذا
62,OK,لصا,لصا
63,OK,انا,انا
64,DEL,وقال,
65,DEL,حامد,
66,OK,اعطيته,اعطيته
67,OK,السلطانية,السلطانية
68,OK,لياكلها,لياكلها
69,INS,,فقال
70,INS,,الشرطى
71,OK,اذا,اذا
72,OK,كان,كان
73,OK,الامر,الامر
74,OK,كذلك,كذلك
75,OK,فلا,فلا
76,OK,داعى,داعى
77,OK,لوجودى,لوجودى
78,OK,سعيدة,سعيدة
79,DEL,فقال,
80,DEL,الشرطى,
81,DEL,شرفت,
82,DEL,يا,
83,DEL,عمى,
84,OK,وخرج,وخرج
85,OK,وهو,وهو
86,OK,ينظر,ينظر
87,OK,الى,الى
88,OK,صفية,صفية
89,OK,نظرة,نظرة
90,OK,محنق,محنق
91,OK,وقالت,وقالت
92,OK,صفية,صفية
93,INS,,شرفت
94,SUB,ا,يا
95,DEL,ا,
96,DEL,نحن,
97,SUB,اعنى,عمى
98,INS,,٠
99,DEL,صفية,
100,DEL,وانا,
101,DEL,اء,
102,OK,فتمتم,فتمتم
103,OK,الرجل,الرجل
104,OK,وهو,وهو
105,OK,مطرق,مطرق
106,OK,وقال,وقال
107,OK,حامد,حامد
108,INS,,١
109,INS,,نحن
110,INS,,اعنى
111,INS,,صفية
112,INS,,وان
113,INS,,ااء
114,SUB,خطيبان,خطيب
115,INS,,ان
116,OK,اتفقنا,اتفقنا
117,OK,على,على
118,OK,الزواج,الزواج
119,OK,بعد,بعد
120,OK,موافقتك,موافقتك
121,SUB,طبعا,طعا
122,DEL,فى,
123,DEL,راس,
124,DEL,السنة,
125,DEL,قل,
126,DEL,انك,
127,DEL,موافق,
128,OK,فدنت,فدنت
129,OK,منه,منه
130,OK,صفية,صفية
131,OK,ومالت,ومالت
132,OK,على,على
133,OK,كتفه,كتفه
134,OK,وهمست,وهمست
135,OK,فى,فى
136,OK,اذنه,اذنه
137,INS,,قلانك
138,INS,,موافق
139,INS,,فقال
140,INS,,الرجل
141,OK,انا,انا
142,SUB,متوضئ,متوضىء
143,OK,ابعدى,ابعدى
144,OK,قليلا,قليلا
145,INS,,فضحكت
146,SUB,فقال,وقالت
147,DEL,الرجل,
148,OK,اذا,اذا
149,OK,لم,لم
150,OK,توافق,توافق
151,OK,فانى,فانى
152,OK,انقض,انقض
153,OK,لك,لك
154,OK,الوضوء,الوضوء
155,DEL,فضحكت,
156,DEL,وقالت,
157,DEL,لالالا,
158,DEL,احذرى,
159,DEL,الدنيا,
160,DEL,برد,
161,DEL,وانا,
162,DEL,راجل,
163,DEL,كبير,
164,OK,ففزع,ففزع
165,OK,الرجل,الرجل
166,OK,ونهض,ونهض
167,OK,قائما,قائما
168,OK,وقال,وقال
169,INS,,لا
170,INS,,لا
171,INS,,لا
172,INS,,احذرى
173,INS,,الد
174,INS,,نيا
175,INS,,بردوانا
176,INS,,راجلك
177,INS,,بي
178,OK,ضعيف,ضعيف
179,SUB,واريد,و
180,SUB,ان,اردانا
181,SUB,اصلى,صلى
182,OK,العشاء,العشاء
183,INS,,فقالت
184,OK,قل,قل
185,OK,اولا,اولا
186,SUB,انك,ان
187,SUB,موافق,كموافقوال
188,SUB,والا,ا
189,SUB,هه,ه
190,INS,,ه
191,INS,,فلوح
192,INS,,الرجل
193,INS,,بذراعه
194,SUB,فقالت,وقال
195,SUB,انا,ان
196,INS,,ام
197,SUB,مالى,الى
198,SUB,مفلوقين,مفلوق
199,SUB,فى,ينفى
200,OK,بعض,بعض
201,SUB,فين,في
202,INS,,ن
203,SUB,السجادة,السحادة
204,SUB,يا,نا
205,DEL,فلوح,
206,DEL,الرجل,
207,DEL,بذراعه,
208,DEL,وقال,
209,OK,حامد,حامد
210,INS,,١٣٣
