,operation,one,two
0,INS,,ج
1,OK,يقول,يقول
2,OK,بصوت,بصوت
3,OK,شبيه,شبيه
4,OK,بشهقة,بشهقة
5,INS,,ا
6,SUB,المصاب,لمصاب
7,SUB,بالسعال,السعال
8,OK,الديكى,الديكى
9,OK,انه,انه
10,OK,يريد,يريد
11,OK,ان,ان
12,OK,يتزوج,يتزوج
13,OK,ولكن,ولكن
14,OK,هذه,هذه
15,SUB,الحبسة,البسة
16,SUB,تقضى,تفضى
17,OK,على,على
18,SUB,امله,ام
19,INS,,له
20,OK,وكان,وكان
21,OK,كلما,كلما
22,OK,اخرج,اخرج
23,OK,صوتا,صوتا
24,SUB,احس,احسا
25,SUB,الطبيب,لطيب
26,OK,ان,ان
27,OK,حجرا,حجرا
28,SUB,دفع,دفعى
29,DEL,فى,
30,OK,صدره,صدره
31,OK,فما,فما
32,OK,ندم,ندم
33,OK,فى,فى
34,OK,حياته,حياته
35,OK,على,على
36,OK,نصيحة,نصيحة
37,OK,كما,كما
38,OK,ندم,ندم
39,OK,فى,فى
40,OK,يومه,يومه
41,OK,هذا,هذا
42,OK,فقد,فقد
43,OK,حمس,حمس
44,OK,عنده,عنده
45,OK,وظن,وظن
46,SUB,نفسه,نفسهى
47,DEL,فى,
48,OK,موقف,موقف
49,INS,,مناحاة
50,SUB,في,فمضى
51,INS,,بفنى
52,DEL,الطريق,
53,OK,طول,طول
54,OK,الليالى,الليالى
55,INS,,ونا
56,SUB,وناطيفك,طيفك
57,DEL,على,
58,SUB,بالى,علىبالىي
59,SUB,ياللى,اللى
60,SUB,غرامك,غرام
61,INS,,كم
62,SUB,ملك,لك
63,OK,قلبى,قلبى
64,OK,وشغل,وشغل
65,DEL,مناجاة,
66,DEL,فمضى,
67,DEL,يغنى,
68,OK,بالى,بالى
69,OK,يا,يا
70,OK,خوفى,خوفى
71,OK,من,من
72,OK,طول,طول
73,OK,بعادك,بعادك
74,OK,واللى,واللى
75,INS,,خب
76,SUB,خبالى,الى
77,INS,,واسرع
78,INS,,الطبيب
79,INS,,يقول
80,INS,,مقاطع
81,SUB,تمام,اتمام
82,OK,لم,لم
83,OK,تكن,تكن
84,SUB,بك,ب
85,SUB,فى,كفى
86,OK,الحقيقة,الحقيقة
87,OK,حاجة,حاجة
88,OK,الى,الى
89,OK,اتعاب,اتعاب
90,DEL,فاسرع,
91,DEL,الطبيب,
92,DEL,يقول,
93,DEL,مقاطعا,
94,OK,نفسك,نفسك
95,OK,بهذا,بهذا
96,SUB,الغناء,الفناء
97,SUB,البديع,السد
98,INS,,مع
99,OK,الان,الان
100,SUB,اسمع,سمع
101,OK,ان,ان
102,OK,حالتك,حالتك
103,OK,عصبية,عصبية
104,OK,وانت,وانت
105,OK,على,على
106,OK,ما,ما
107,OK,يظهر,يظهر
108,SUB,شديد,شـد
109,INS,,رد
110,INS,,الحياء
111,SUB,فلم,فله
112,OK,يرق,يرق
113,OK,عبده,عبده
114,OK,هذا,هذا
115,OK,التشخيص,التشخيص
116,OK,وحاول,وحاول
117,OK,ان,ان
118,SUB,يعترض,نعترض
119,OK,فحالت,فحالت
120,SUB,الحبسة,الحسسة
121,OK,دون,دون
122,OK,ذلك,ذلك
123,DEL,الحياء,
124,DEL,لا,
125,DEL,لا,
126,DEL,لا,
