,operation,one,two
0,INS,,ي
1,INS,,وقفت
2,INS,,ت
3,SUB,لا,حليلة
4,INS,,ة
5,SUB,تدرى,لاتدرى
6,SUB,ماذا,ما
7,INS,,ذا
8,OK,تصنع,تصنع
9,OK,فقد,فقد
10,SUB,انغزرت,انغرزت
11,OK,احدى,احدى
12,INS,,ال
13,SUB,العجلتين,عجلتين
14,SUB,الخلفيتين,الحلفيتين
15,OK,فى,فى
16,OK,الرمل,الرمل
17,DEL,جليلة,
18,DEL,وقفت,
19,OK,وابت,وابت
20,OK,ان,ان
21,OK,تخرج,تخرج
22,DEL,منه,
23,OK,وعجز,وعجز
24,OK,المحرك,المحرك
25,OK,عن,عن
26,OK,جذبها,جذبها
27,INS,,ا
28,OK,بل,بل
29,OK,كانت,كانت
30,OK,العجلة,العجلة
31,OK,تزداد,تزداد
32,OK,غوصا,غوصا
33,OK,كلما,كلما
34,SUB,حاولت,حاو
35,SUB,نزعها,لتنزعها
36,INS,,ا
37,OK,وكانت,وكانت
38,OK,الشمس,الشمس
39,OK,قد,قد
40,OK,مالت,مالت
41,OK,الى,الى
42,OK,المغيب,المغيب
43,OK,ولم,ولم
44,SUB,يبد,سد
45,OK,احد,احد
46,OK,فى,فى
47,OK,الافق,الافق
48,INS,,ق
49,SUB,وكان,وك
50,INS,,ان
51,OK,الكشك,الكشك
52,DEL,يبعد,
53,DEL,مسافة,
54,DEL,كيلو,
55,DEL,ونصف,
56,DEL,او,
57,DEL,اثنين,
58,DEL,الكازوزة,
59,OK,الذى,الذى
60,OK,وقفت,وقفت
61,OK,عنده,عنده
62,OK,منذ,منذ
63,OK,لحظة,لحظة
64,OK,تشرب,تشرب
65,INS,,ب
66,INS,,الكازوزةة
67,INS,,سعد
68,INS,,مسافة
69,INS,,كيلو
70,INS,,ونصف
71,INS,,او
72,INS,,اثنين
73,INS,,ن
74,OK,فليتها,فليتها
75,OK,ما,ما
76,OK,جاوزته,جاوزته
77,OK,الى,الى
78,OK,هذا,هذا
79,OK,المكان,المكان
80,OK,القفر,القفر
81,INS,,ر
82,INS,,وا
83,SUB,ولكنها,كنها
84,OK,ارادت,ارادت
85,OK,ان,ان
86,OK,ترى,ترى
87,OK,الطيارة,الطيارة
88,OK,الشراعية,الشراعية
89,OK,من,من
90,INS,,مكان
91,INS,,قريب
92,INS,,والارض
93,INS,,بمدد
94,INS,,الكشك
95,INS,,ك
96,OK,غير,غير
97,OK,ممهدة,ممهدة
98,INS,,ة
99,OK,ولكن,ولكن
100,OK,عناء,عناء
101,OK,السير,السير
102,OK,فيها,فيها
103,OK,محتمل,محتمل
104,OK,ولا,ولا
105,OK,خوف,خوف
106,DEL,الكشك,
107,DEL,مكان,
108,DEL,قريب,
109,DEL,والارضبعد,
110,OK,من,من
111,SUB,الغوص,الفوصص
112,OK,وقد,وقد
113,OK,طوفت,طوفت
114,OK,من,من
115,OK,قبل,قبل
116,OK,فى,فى
117,OK,ارجاء,ارجاء
118,OK,هذا,هذا
119,OK,الفضاء,الفضاء
120,OK,الرحيب,الرحيب
121,INS,,ب
122,OK,فهى,فهى
123,OK,تعرف,تعرف
124,OK,صلابة,صلابة
125,SUB,الارضولا,الارض
126,INS,,ولا
127,OK,تخشى,تخشى
128,OK,رخاوتها,رخاوتها
129,OK,غير,غير
130,OK,ان,ان
131,OK,الحظ,الحظ
132,OK,خانها,خانها
133,OK,فى,فى
134,OK,هذه,هذه
135,OK,المرة,المرة
136,INS,,ة
137,OK,فما,فما
138,OK,كادت,كادت
139,OK,تقف,تقف
140,SUB,بالسيارة,السيارة
141,OK,وتناى,وتناى
