,operation,one,two
0,OK,وهل,وهل
1,OK,قابل,قابل
2,OK,ابنه,ابنه
3,OK,بالطبع,بالطبع
4,OK,وقال,وقال
5,OK,له,له
6,OK,حين,حين
7,SUB,راه,را
8,SUB,من,همني
9,SUB,يصدق,صدق
10,OK,انك,انك
11,OK,ابنى,ابنى
12,OK,انى,انى
13,SUB,ابدو,ابد
14,INS,,و
15,OK,اصغر,اصغر
16,OK,منك,منك
17,OK,على,على
18,OK,كل,كل
19,OK,حال,حال
20,OK,يمكنك,يمكنك
21,OK,دائما,دائما
22,OK,ان,ان
23,OK,تنسى,تنسى
24,OK,انى,انى
25,INS,,ما
26,SUB,مازلت,زلت
27,OK,على,على
28,OK,قيد,قيد
29,OK,الحياة,الحياة
30,OK,فما,فما
31,OK,اشك,اشك
32,OK,فى,فى
33,SUB,ان,انع
34,SUB,عثورك,ثورك
35,OK,على,على
36,OK,حيا,حيا
37,OK,صدمة,صدمة
38,OK,لك,لك
39,OK,بعد,بعد
40,OK,ان,ان
41,OK,وطنت,وطنت
42,OK,نفسك,نفسك
43,OK,على,على
44,OK,موتى,موتى
45,OK,واحسب,واحسب
46,SUB,ان,انب
47,SUB,بعثى,مثى
48,OK,الان,الان
49,OK,قد,قد
50,OK,خيب,خيب
51,OK,املك,املك
52,OK,فى,فى
53,OK,كذلك,كذلك
54,OK,قال,قال
55,OK,لابنه,لابنه
56,SUB,مدهش,مدهشان
57,DEL,ان,
58,OK,ذهنه,ذهنه
59,OK,لا,لا
60,OK,يزال,يزال
61,OK,حافظا,حافظا
62,OK,لقوته,لقوته
63,OK,قال,قال
64,OK,لابنه,لابنه
65,OK,فى,فى
66,OK,جملة,جملة
67,OK,ما,ما
68,OK,قال,قال
69,OK,انى,انى
70,SUB,لما,لم
71,SUB,كبرت,اكبرت
72,OK,كنت,كنت
73,OK,اقول,اقول
74,OK,لو,لو
75,OK,عاش,عاش
76,OK,ابى,ابى
77,OK,لما,لما
78,OK,عاشرته,عاشرته
79,OK,لانى,لانى
80,OK,استنكف,استنكف
81,OK,ان,ان
82,OK,اكون,اكون
83,OK,فرعا,فرعا
84,OK,واحب,واحب
85,OK,ان,ان
86,OK,اشعر,اشعر
87,OK,انى,انى
88,OK,انا,انا
89,OK,اصل,اصل
90,OK,مستقل,مستقل
91,OK,بنفسه,بنفسه
92,OK,عما,عما
93,OK,عداه,عداه
94,SUB,وعما,وع
95,INS,,ما
96,SUB,غذاه,غذاهون
97,SUB,ونماه,ما
98,INS,,هو
99,SUB,ولكن,لـكن
100,OK,ذهنه,ذهنه
101,OK,يشرد,يشرد
102,OK,احيانا,احيانا
103,OK,فيخلط,فيخلط
104,OK,فى,فى
105,OK,كلامه,كلامه
106,OK,لانه,لانه
107,OK,يكر,يكر
108,OK,راجعا,راجعا
109,OK,الى,الى
110,OK,ذكرياته,ذكرياته
111,OK,الطويلة,الطويلة
112,OK,فى,فى
113,OK,حياته,حياته
114,OK,الحافلة,الحافلة
115,OK,من,من
116,SUB,غير,غياني
117,DEL,ان,
118,SUB,يشعرك,شعرك
119,OK,بالانتقال,بالانتقال
120,OK,او,او
121,OK,الرجعة,الرجعة
122,SUB,فتحس,فتحسانك
123,DEL,انك,
124,OK,تهت,تهت
125,OK,وضللت,وضللت
126,OK,طريقك,طريقك
127,OK,وقد,وقد
128,OK,تظنه,تظنه
129,OK,يهذى,يهذى
130,OK,ولكنه,ولكنه
131,OK,ليس,ليس
132,OK,هذيانا,هذيانا
133,OK,بل,بل
134,OK,كر,كر
135,OK,الذهن,الذهن
136,OK,الى,الى
137,OK,الوراء,الوراء
138,OK,فجاة,فجاة
139,OK,بغير,بغير
140,OK,انذار,انذار
141,OK,ولما,ولما
142,OK,قلت,قلت
143,OK,له,له
144,OK,انك,انك
145,OK,تبحث,تبحث
146,OK,عنه,عنه
147,OK,ضحك,ضحك
148,OK,وقال,وقال
149,OK,هل,هل
150,OK,يريد,يريد
151,SUB,ان,اني
152,SUB,يغلفنى,غلفنى
153,SUB,ويضعنى,ويضع
154,INS,,نى
155,OK,على,على
156,OK,رف,رف
157,OK,وقال,وقال
158,OK,عن,عن
159,OK,كتبه,كتبه
160,OK,لما,لما
161,OK,عرض,عرض
162,SUB,ذكرها,ذكره
163,INS,,ا
164,OK,ان,ان
165,OK,خيرها,خيرها
166,OK,ما,ما
167,OK,لم,لم
168,OK,يكتبه,يكتبه
169,OK,ولا,ولا
170,OK,تزال,تزال
171,OK,اسنانه,اسنانه
172,OK,باقيا,باقيا
173,OK,بعضها,بعضها
174,OK,وقد,وقد
175,OK,قال,قال
176,OK,لى,لى
177,DEL,ان,
178,SUB,متانتها,انمتانتها
179,OK,وسلامتها,وسلامتها
180,OK,من,من
181,OK,الافات,الافات
182,OK,هما,هما
183,OK,السبب,السبب
184,OK,فى,فى
185,OK,بقائه,بقائه
186,OK,حيا,حيا
187,OK,الى,الى
188,OK,الان,الان
189,OK,ولما,ولما
190,OK,قلت,قلت
191,OK,له,له
192,SUB,ان,ارمن
193,DEL,من,
194,DEL,اعوذ,
195,DEL,بالله,
196,DEL,يا,
197,DEL,شيخ,
198,DEL,حرام,
199,DEL,عليك,
200,DEL,اتق,
201,OK,واجبه,واجبه
202,OK,ان,ان
203,OK,يملى,يملى
