,operation,one,two
0,INS,,بميج
1,INS,,فقال
2,SUB,وهى,وهو
3,INS,,يمضى
4,DEL,تقوم,
5,SUB,هذا,بها
6,INS,,الى
7,OK,الكرسى,الكرسى
8,OK,تستريحين,تستريحين
9,OK,تماما,تماما
10,SUB,فقال,فقالت
11,SUB,وهو,وهى
12,INS,,تجلس
13,DEL,يمضى,
14,DEL,بها,
15,SUB,الى,على
16,OK,الكرسى,الكرسى
17,SUB,ولكنى,بواكنى
18,OK,اريد,اريد
19,OK,ان,ان
20,OK,اعرف,اعرف
21,DEL,بقية,
22,SUB,الرواية,فيةالروانة
23,SUB,فقالت,فتق
24,DEL,وهى,
25,DEL,تجلس,
26,DEL,على,
27,SUB,الكرسى,الاض
28,SUB,اضطجعى,ولجعى
29,OK,اولا,اولا
30,OK,انا,انا
31,OK,اقص,اقص
32,SUB,عليك,علي
33,SUB,البقية,كالقيـة
34,SUB,الخصها,الحصه
35,SUB,لك,الكفى
36,DEL,فى,
37,OK,الفاظ,الفاظ
38,OK,قليلة,قليلة
39,SUB,فقال,قالت
40,OK,كلا,كلا
41,SUB,هذا,هذار
42,SUB,يفسدها,فسدها
43,OK,انى,انى
44,OK,اريد,اريد
45,OK,ان,ان
46,OK,اقراها,اقراها
47,SUB,قالت,قال
48,INS,,اذنا
49,INS,,قراها
50,DEL,بعد,
51,SUB,قال,الكقالت
52,SUB,تتعب,تتعبدممى
53,DEL,دعنى,
54,SUB,اقراها,اقرا
55,INS,,ها
56,OK,انا,انا
57,OK,وانا,وانا
58,SUB,استريح,اسسرر
59,INS,,حق
60,DEL,قالت,
61,SUB,اذن,النعد
62,DEL,اقراها,
63,DEL,لك,
64,DEL,قال,
65,SUB,الغذاء,الفداء
66,OK,الوقت,الوقت
67,OK,طويل,طويل
68,INS,,فقاات
69,SUB,الغذاء,الغداء
70,OK,كلا,كلا
71,OK,اسمح,اسمح
72,OK,لى,لى
73,OK,ان,ان
74,SUB,اخرج,اخرجتما
75,SUB,واعود,عود
76,OK,فى,فى
77,OK,الساعة,الساعة
78,OK,الثالثة,الثالثة
79,OK,كالعادة,كالعادة
80,SUB,فقالت,قال
81,OK,ولم,ولم
82,OK,لا,لا
83,OK,تبقين,تبقين
84,OK,وتتغدين,وتتغدين
85,OK,هنا,هنا
86,OK,قولى,قولى
87,SUB,انك,ان
88,SUB,باقية,كاقية
89,SUB,قال,قالت
90,OK,لا,لا
91,SUB,استطيع,استطهس
92,SUB,ساعود,اعود
93,OK,بالطبع,بالطبع
94,OK,بعد,بعد
95,OK,الظهر,الظهر
96,INS,,ح
97,DEL,قالت,
98,OK,وكانت,وكانت
99,OK,تعلم,تعلم
100,OK,انها,انها
101,OK,مفلسة,مفلسة
102,OK,وانها,وانها
103,OK,لا,لا
104,OK,تستطيع,تستطيع
105,OK,ان,ان
106,OK,تذهب,تذهب
107,OK,الى,الى
108,DEL,بيتها,
109,OK,حيث,حيث
110,OK,ذلك,ذلك
111,OK,الرجل,الرجل
112,SUB,الخشن,الحشن
113,OK,الفظيع,الفظيع
114,SUB,وهبه,توهها
115,DEL,ليس,
116,SUB,فيه,فسه
117,OK,فما,فما
118,DEL,تصنع,
119,OK,هناك,هناك
120,OK,واذا,واذا
121,OK,لم,لم
122,OK,تذهب,تذهب
123,SUB,الى,الىالي
124,DEL,البيت,
125,SUB,فاين,تفاين
126,OK,يمكن,يمكن
127,SUB,ان,انتده
128,DEL,تذهب,
129,OK,هذا,هذا
130,SUB,شاب,نشايه
131,SUB,يعرض,رض
132,OK,عليها,عليها
133,OK,ان,ان
134,OK,يطعمها,يطعمها
135,OK,وان,وان
136,OK,يريحها,يريحها
137,OK,من,من
138,OK,الانياب,الانياب
139,OK,التى,التى
140,OK,تمزق,تمزق
141,OK,احشاءها,احشاءها
142,OK,ويعفيها,ويعفيها
143,OK,من,من
144,OK,الشعور,الشعور
145,OK,الثقيل,الثقيل
146,OK,بالقرص,بالقرص
147,OK,والعض,والعض
148,OK,فى,فى
149,OK,جوفها,جوفها
150,OK,فلم,فلم
151,OK,لا,لا
152,OK,تطيع,تطيع
153,OK,وتقعد,وتقعد
154,OK,وتاكل,وتاكل
155,OK,واحست,واحست
156,OK,وهى,وهى
157,OK,تدبر,تدبر
158,OK,هذا,هذا
159,OK,فى,فى
160,OK,نفسها,نفسها
161,OK,بالدموع,بالدموع
162,SUB,تترقرق,تترقرف
163,OK,فى,فى
164,OK,ماقيها,ماقيها
165,INS,,و
166,SUB,امامه,تخنقها
167,INS,,وخشيت
168,DEL,الى,
169,SUB,اين,ان
170,INS,,تخونها
171,INS,,قواها
172,INS,,وانتفل
173,SUB,لا,بها
174,INS,,ن
175,INS,,العبرة
176,INS,,امامه
177,OK,فقرضت,فقرضت
178,OK,اسنانها,اسنانها
179,OK,وشدت,وشدت
180,OK,اعصابها,اعصابها
181,SUB,ونهضت,ونهض
182,OK,متحاملة,متحاملة
183,OK,على,على
184,OK,نفسها,نفسها
185,SUB,فقال,فقالا
186,INS,,لى
187,INS,,اينا
188,INS,,لا
189,OK,يمكن,يمكن
190,OK,ان,ان
191,SUB,تخرجى,نحرجى
192,OK,عيب,عيب
193,OK,لا,لا
194,OK,يليق,يليق
195,OK,فقالت,فقالت
196,OK,بضعف,بضعف
197,OK,فما,فما
198,SUB,بقيت,قيت
199,OK,فى,فى
200,OK,بدنها,بدنها
201,OK,ذرة,ذرة
202,OK,من,من
203,OK,القوة,القوة
204,OK,بعد,بعد
205,OK,ان,ان
206,OK,انفقت,انفقت
207,SUB,البقية,القية
208,OK,فى,فى
209,OK,المكابرة,المكابرة
210,INS,,ارجو
211,OK,ولم,ولم
212,OK,تزد,تزد
213,OK,فقد,فقد
214,OK,هوت,هوت
215,OK,كالجثة,كالجثة
216,OK,او,او
217,OK,كانها,كانها
218,OK,ثوب,ثوب
219,OK,فارغ,فارغ
220,INS,,٢٠٥
