,operation,one,two
0,DEL,اقول,
1,DEL,لك,
2,DEL,هاتها,
3,DEL,الا,
4,DEL,تسمع,
5,OK,فصاح,فصاح
6,OK,وهو,وهو
7,OK,يلوح,يلوح
8,OK,بكلتا,بكلتا
9,OK,يديه,يديه
10,SUB,اه,هاتها
11,SUB,تقصد,اقول
12,INS,,لك
13,INS,,هاتها
14,SUB,السجاير,الا
15,INS,,تسمع
16,INS,,٩
17,OK,فقلت,فقلت
18,OK,وانا,وانا
19,SUB,اتظاهر,اتظاهرب
20,SUB,بانى,انى
21,OK,لم,لم
22,OK,افهم,افهم
23,OK,مراده,مراده
24,OK,الا,الا
25,SUB,الان,الانف
26,SUB,فقط,قطاه
27,INS,,تقصد
28,SUB,هنا,السجاير
29,DEL,فى,
30,OK,واخرجت,واخرجت
31,OK,العلبة,العلبة
32,OK,وفتحتها,وفتحتها
33,OK,له,له
34,OK,وانا,وانا
35,OK,فى,فى
36,OK,مكانى,مكانى
37,INS,,ـ
38,OK,على,على
39,OK,نحو,نحو
40,OK,مترين,مترين
41,SUB,منه,منهـ
42,INS,,هناـ
43,INS,,فى
44,OK,هذا,هذا
45,OK,الجانب,الجانب
46,OK,سجاير,سجاير
47,OK,الفيل,الفيل
48,OK,وفى,وفى
49,OK,هذا,هذا
50,OK,الجانب,الجانب
51,SUB,سجاير,سج
52,INS,,ايرج
53,SUB,جناكليز,ناكليز
54,INS,,فصاح
55,OK,هات,هات
56,OK,هات,هات
57,OK,هات,هات
58,INS,,قلت
59,INS,,ببرود
60,DEL,فصاح,
61,OK,هى,هى
62,OK,لك,لك
63,OK,كلها,كلها
64,OK,اذا,اذا
65,OK,شئت,شئت
66,INS,,فصاح
67,DEL,قلت,
68,DEL,ببرود,
69,SUB,او,اول
70,DEL,لم,
71,SUB,اشا,ما
72,INS,,شال
73,SUB,لقد,قد
74,OK,قلت,قلت
75,OK,لك,لك
76,OK,هات,هات
77,OK,مائة,مائة
78,OK,مرة,مرة
79,OK,فهل,فهل
80,SUB,انت,انتا
81,DEL,اصم,
82,OK,هات,هات
83,OK,اقول,اقول
84,OK,لك,لك
85,DEL,فصاح,
86,OK,هات,هات
87,INS,,قلت
88,SUB,ثمن,وانا
89,INS,,فى
90,SUB,سيجارة,مكانى
91,OK,وهل,وهل
92,OK,تظن,تظن
93,OK,انى,انى
94,OK,اضن,اضن
95,OK,عليك,عليك
96,DEL,بشىء,
97,OK,اذن,اذن
98,OK,انت,انت
99,OK,لا,لا
100,OK,تعرفنى,تعرفنى
101,DEL,قلت,
102,DEL,وانا,
103,DEL,فى,
104,DEL,مكانى,
105,OK,ولكنى,ولكنى
106,OK,اشعر,اشعر
107,OK,بحاجة,بحاجة
108,OK,شديدة,شديدة
109,OK,الى,الى
110,OK,عشرة,عشرة
111,OK,جنيهات,جنيهات
112,OK,عشرة,عشرة
113,OK,ليس,ليس
114,OK,الا,الا
115,OK,مبلغ,مبلغ
116,OK,زهيد,زهيد
117,OK,فى,فى
118,OK,الحقيقة,الحقيقة
119,OK,وقد,وقد
120,SUB,جئت,جنت
121,OK,اليك,اليك
122,OK,وفى,وفى
123,INS,,ما
124,SUB,مامولى,مولى
125,OK,ان,ان
126,OK,ابلغ,ابلغ
127,OK,عندك,عندك
128,OK,مقصودى,مقصودى
129,OK,فما,فما
130,OK,قولك,قولك
131,INS,,قال
132,OK,خمسة,خمسة
133,OK,مثل,مثل
134,OK,كل,كل
135,OK,مرة,مرة
136,SUB,قال,قلت
137,SUB,عشرة,عشره
138,OK,والعلبة,والعلبة
139,OK,كلها,كلها
140,OK,لك,لك
141,OK,اذا,اذا
142,OK,شئت,شئت
143,OK,اما,اما
144,OK,اذا,اذا
145,OK,لم,لم
146,SUB,تشا,تشاف
147,SUB,فالامر,الامر
148,OK,على,على
149,OK,كل,كل
150,OK,حال,حال
151,DEL,قلت,
152,OK,لك,لك
153,INS,,قال
154,OK,اجعلها,اجعلها
155,SUB,سبعة,سعة
156,SUB,وهات,وها
157,SUB,بقى,تبقى
158,SUB,قال,قلت
159,OK,انى,انى
160,OK,اكره,اكره
161,OK,المساومة,المساومة
162,OK,طباعى,طباعى
163,OK,تاباها,تاباها
164,SUB,وتربيتى,وترميتى
165,OK,تجعلنى,تجعلنى
166,OK,انفر,انفر
167,OK,منها,منها
168,OK,اوه,اوه
169,OK,انفر,انفر
170,DEL,قلت,
171,OK,جدا,جدا
172,OK,منها,منها
173,OK,انك,انك
174,OK,لا,لا
175,OK,تستطيع,تستطيع
176,INS,,نت
177,DEL,ان,
178,SUB,تتصور,تصور
179,OK,شدة,شدة
180,OK,نفورى,نفورى
181,OK,من,من
182,OK,المساومة,المساومة
183,OK,يبلغ,يبلغ
184,OK,من,من
185,OK,كرهى,كرهى
186,OK,لها,لها
187,OK,ان,ان
188,OK,ازهد,ازهد
189,OK,فى,فى
190,OK,الامر,الامر
191,OK,كله,كله
192,OK,فلا,فلا
193,SUB,اعود,اعودا
194,SUB,اقبل,قبل
195,OK,الكلام,الكلام
196,OK,فيه,فيه
197,OK,مهما,مهما
198,OK,كان,كان
199,OK,الذى,الذى
200,OK,يبذل,يبذل
201,OK,لى,لى
202,DEL,والان,
203,OK,وطويت,وطويت
204,OK,العلبة,العلبة
205,OK,على,على
206,OK,سبيل,سبيل
207,SUB,التاكد,التاكيد
208,OK,لهذا,لهذا
209,OK,النفور,النفور
210,OK,ووضعتها,ووضعتها
211,OK,فى,فى
212,OK,جيبى,جيبى
213,OK,وقلت,وقلت
214,SUB,وادرت,والان
215,DEL,وجهى,
216,DEL,وهممت,
217,DEL,بالخروج,
218,OK,استودعك,استودعك
219,SUB,لله,الله
220,OK,ان,ان
221,OK,شاء,شاء
222,SUB,لله,الله
223,INS,,١٦٣
224,INS,,فالطريق
